Ground state energy = 26165.69 cm^-1
Max intensity = 0.040265
Number    ΔE / cm^-1    convergence    amplitude    intensity    normalized    E / Hartree
  4329      16094.43    0.00000e+00    0.0005180    0.0000003    0.00000666    1.925512846968827e-01
  4330      16098.57    0.00000e+00    0.0007154    0.0000005    0.00001271    1.925701611838387e-01
  4331      16103.49    0.00000e+00    0.0005084    0.0000003    0.00000642    1.925925474813689e-01
  4332      16106.82    0.00000e+00    0.0003865    0.0000001    0.00000371    1.926077263570640e-01
  4333      16112.64    0.00000e+00    0.0003202    0.0000001    0.00000255    1.926342424489464e-01
  4334      16119.01    0.00000e+00    0.0005417    0.0000003    0.00000729    1.926632857396902e-01
  4335      16122.61    0.00000e+00    0.0006330    0.0000004    0.00000995    1.926796670203346e-01
  4336      16125.92    0.00000e+00    0.0009707    0.0000009    0.00002340    1.926947538864821e-01
  4337      16132.26    0.00000e+00    0.0005396    0.0000003    0.00000723    1.927236430573686e-01
  4338      16135.58    0.00000e+00    0.0006548    0.0000004    0.00001065    1.927387802434799e-01
  4339      16140.54    0.00000e+00    0.0005537    0.0000003    0.00000761    1.927613781112129e-01
  4340      16145.43    0.00000e+00    0.0004973    0.0000002    0.00000614    1.927836497073508e-01
  4341      16150.86    0.00000e+00    0.0006099    0.0000004    0.00000924    1.928084039936363e-01
  4342      16155.45    0.00000e+00    0.0008204    0.0000007    0.00001671    1.928292955486959e-01
  4343      16157.98    0.00000e+00    0.0007667    0.0000006    0.00001460    1.928408393552317e-01
  4344      16164.54    0.00000e+00    0.0005305    0.0000003    0.00000699    1.928707187693793e-01
  4345      16168.74    0.00000e+00    0.0007336    0.0000005    0.00001337    1.928898838237807e-01
  4346      16172.51    0.00000e+00    0.0004331    0.0000002    0.00000466    1.929070347014300e-01
  4347      16177.85    0.00000e+00    0.0003441    0.0000001    0.00000294    1.929313782140546e-01
  4348      16182.92    0.00000e+00    0.0006080    0.0000004    0.00000918    1.929544793643478e-01
  4349      16187.72    0.00000e+00    0.0004993    0.0000002    0.00000619    1.929763473539702e-01
  4350      16191.94    0.00000e+00    0.0003904    0.0000002    0.00000378    1.929955676588499e-01
  4351      16196.90    0.00000e+00    0.0005160    0.0000003    0.00000661    1.930181671095255e-01
  4352      16201.18    0.00000e+00    0.0004384    0.0000002    0.00000477    1.930376837732339e-01
  4353      16205.87    0.00000e+00    0.0004703    0.0000002    0.00000549    1.930590266624199e-01
  4354      16210.51    0.00000e+00    0.0003797    0.0000001    0.00000358    1.930801917179011e-01
  4355      16215.92    0.00000e+00    0.0005876    0.0000003    0.00000857    1.931048443208619e-01
  4356      16219.33    0.00000e+00    0.0004433    0.0000002    0.00000488    1.931203715457875e-01
  4357      16225.23    0.00000e+00    0.0004860    0.0000002    0.00000587    1.931472683869044e-01
  4358      16229.00    0.00000e+00    0.0004690    0.0000002    0.00000546    1.931644221488832e-01
  4359      16234.15    0.00000e+00    0.0004195    0.0000002    0.00000437    1.931878742240337e-01
  4360      16238.10    0.00000e+00    0.0003166    0.0000001    0.00000249    1.932059034923909e-01
  4361      16243.56    0.00000e+00    0.0003973    0.0000002    0.00000392    1.932307554824769e-01
  4367      16272.65    0.00000e+00    0.0003197    0.0000001    0.00000254    1.933633316694686e-01
  4368      16276.87    0.00000e+00    0.0003443    0.0000001    0.00000294    1.933825627533122e-01
  4369      16282.06    0.00000e+00    0.0004727    0.0000002    0.00000555    1.934061853546531e-01
  4370      16286.90    0.00000e+00    0.0004743    0.0000002    0.00000559    1.934282300191573e-01
  4371      16290.16    0.00000e+00    0.0005556    0.0000003    0.00000767    1.934431148259187e-01
  4372      16295.64    0.00000e+00    0.0004219    0.0000002    0.00000442    1.934680755295267e-01
  4373      16299.90    0.00000e+00    0.0003395    0.0000001    0.00000286    1.934874664284010e-01
  4374      16304.81    0.00000e+00    0.0003826    0.0000001    0.00000364    1.935098329892791e-01
  4375      16309.60    0.00000e+00    0.0003259    0.0000001    0.00000264    1.935316621473994e-01
  4376      16315.13    0.00000e+00    0.0005819    0.0000003    0.00000841    1.935568605973941e-01
  4377      16318.72    0.00000e+00    0.0005309    0.0000003    0.00000700    1.935732108474514e-01
  4378      16323.74    0.00000e+00    0.0003470    0.0000001    0.00000299    1.935961073436498e-01
  4379      16328.13    0.00000e+00    0.0005952    0.0000004    0.00000880    1.936160970762026e-01
  4380      16332.64    0.00000e+00    0.0005812    0.0000003    0.00000839    1.936366294119018e-01
  4381      16337.53    0.00000e+00    0.0004813    0.0000002    0.00000575    1.936589096535243e-01
  4382      16341.93    0.00000e+00    0.0003685    0.0000001    0.00000337    1.936789867193345e-01
  4385      16356.26    0.00000e+00    0.0003687    0.0000001    0.00000338    1.937442737984489e-01
  4386      16361.35    0.00000e+00    0.0003871    0.0000001    0.00000372    1.937674526330710e-01
  4388      16371.16    0.00000e+00    0.0004203    0.0000002    0.00000439    1.938121687567283e-01
  4389      16375.93    0.00000e+00    0.0004860    0.0000002    0.00000587    1.938338813989289e-01
  4390      16379.81    0.00000e+00    0.0016379    0.0000027    0.00006663    1.938515602762698e-01
  4391      16384.27    0.00000e+00    0.0006139    0.0000004    0.00000936    1.938718954128043e-01
  4392      16389.54    0.00000e+00    0.0005586    0.0000003    0.00000775    1.938959002348521e-01
  4393      16393.09    0.00000e+00    0.0004855    0.0000002    0.00000585    1.939120641679330e-01
  4394      16398.43    0.00000e+00    0.0003775    0.0000001    0.00000354    1.939364313220049e-01
  4395      16403.87    0.00000e+00    0.0005408    0.0000003    0.00000726    1.939611780859273e-01
  4396      16407.90    0.00000e+00    0.0004734    0.0000002    0.00000557    1.939795505552085e-01
  4397      16412.09    0.00000e+00    0.0005103    0.0000003    0.00000647    1.939986273741486e-01
  4399      16421.71    0.00000e+00    0.0004072    0.0000002    0.00000412    1.940425031953153e-01
  4403      16441.08    0.00000e+00    0.0003229    0.0000001    0.00000259    1.941307186142890e-01
  4405      16451.15    0.00000e+00    0.0003891    0.0000002    0.00000376    1.941766288233168e-01
  4406      16455.17    0.00000e+00    0.0005781    0.0000003    0.00000830    1.941949320482321e-01
  4407      16459.21    0.00000e+00    0.0003777    0.0000001    0.00000354    1.942133269858955e-01
  4408      16463.55    0.00000e+00    0.0003398    0.0000001    0.00000287    1.942331262763910e-01
  4410      16473.87    0.00000e+00    0.0003293    0.0000001    0.00000269    1.942801274684497e-01
  4417      16507.22    0.00000e+00    0.0007793    0.0000006    0.00001508    1.944320777555466e-01
  4418      16511.36    0.00000e+00    0.0003188    0.0000001    0.00000252    1.944509399231765e-01
  4420      16522.24    0.00000e+00    0.0005156    0.0000003    0.00000660    1.945005092633519e-01
  4421      16525.49    0.00000e+00    0.0003789    0.0000001    0.00000356    1.945153215904017e-01
  4422      16531.31    0.00000e+00    0.0004125    0.0000002    0.00000423    1.945418720918903e-01
  4423      16534.61    0.00000e+00    0.0004957    0.0000002    0.00000610    1.945569047951845e-01
  4425      16544.75    0.00000e+00    0.0004061    0.0000002    0.00000410    1.946031073339020e-01
  4426      16549.05    0.00000e+00    0.0003913    0.0000002    0.00000380    1.946226763424456e-01
  4427      16554.87    0.00000e+00    0.0003841    0.0000001    0.00000366    1.946492167189062e-01
  4429      16563.80    0.00000e+00    0.0003703    0.0000001    0.00000341    1.946898702939903e-01
  4430      16568.24    0.00000e+00    0.0004991    0.0000002    0.00000619    1.947101020335785e-01
  4431      16572.34    0.00000e+00    0.0005213    0.0000003    0.00000675    1.947288019027454e-01
  4432      16577.57    0.00000e+00    0.0004573    0.0000002    0.00000519    1.947526158888909e-01
  4433      16582.17    0.00000e+00    0.0003405    0.0000001    0.00000288    1.947736036691666e-01
  4434      16586.81    0.00000e+00    0.0004861    0.0000002    0.00000587    1.947947168190291e-01
  4435      16590.52    0.00000e+00    0.0003991    0.0000002    0.00000396    1.948116206390209e-01
  4436      16595.39    0.00000e+00    0.0003851    0.0000001    0.00000368    1.948338415062962e-01
  4440      16615.63    0.00000e+00    0.0003530    0.0000001    0.00000309    1.949260241739778e-01
  4441      16618.90    0.00000e+00    0.0004948    0.0000002    0.00000608    1.949409437672172e-01
  4442      16625.08    0.00000e+00    0.0004178    0.0000002    0.00000434    1.949690830689629e-01
  4443      16629.34    0.00000e+00    0.0003357    0.0000001    0.00000280    1.949885156570460e-01
  4445      16638.38    0.00000e+00    0.0003509    0.0000001    0.00000306    1.950297080204018e-01
  4446      16644.85    0.00000e+00    0.0005646    0.0000003    0.00000792    1.950591737296626e-01
  4447      16648.73    0.00000e+00    0.0013978    0.0000020    0.00004853    1.950768527580361e-01
  4448      16651.20    0.00000e+00    0.0004475    0.0000002    0.00000497    1.950881269112759e-01
  4449      16658.42    0.00000e+00    0.0004225    0.0000002    0.00000443    1.951209898512505e-01
  4450      16661.51    0.00000e+00    0.0004400    0.0000002    0.00000481    1.951350845262722e-01
  4454      16681.14    0.00000e+00    0.0003354    0.0000001    0.00000279    1.952245428226436e-01
  4456      16690.05    0.00000e+00    0.0004029    0.0000002    0.00000403    1.952651316590897e-01
  4457      16695.16    0.00000e+00    0.0004566    0.0000002    0.00000518    1.952884279308532e-01
  4458      16699.57    0.00000e+00    0.0003518    0.0000001    0.00000307    1.953084880881655e-01
  4459      16703.69    0.00000e+00    0.0005177    0.0000003    0.00000666    1.953272566678681e-01
  4465      16733.14    0.00000e+00    0.0004312    0.0000002    0.00000462    1.954614503841770e-01
  4466      16737.32    0.00000e+00    0.0003297    0.0000001    0.00000270    1.954805252151648e-01
  4467      16742.05    0.00000e+00    0.0003412    0.0000001    0.00000289    1.955020449766115e-01
  4468      16747.22    0.00000e+00    0.0003270    0.0000001    0.00000266    1.955255954361351e-01
  4469      16751.98    0.00000e+00    0.0003699    0.0000001    0.00000340    1.955472827245245e-01
  4470      16756.23    0.00000e+00    0.0004345    0.0000002    0.00000469    1.955666890662026e-01
  4472      16764.89    0.00000e+00    0.0004190    0.0000002    0.00000436    1.956061248843280e-01
  4477      16788.74    0.00000e+00    0.0003621    0.0000001    0.00000326    1.957147841736040e-01
  4479      16800.00    0.00000e+00    0.0006423    0.0000004    0.00001025    1.957660773829486e-01
  4480      16803.69    0.00000e+00    0.0005831    0.0000003    0.00000844    1.957829313687752e-01
  4481      16807.27    0.00000e+00    0.0005791    0.0000003    0.00000833    1.957992028744248e-01
  4482      16811.25    0.00000e+00    0.0003907    0.0000002    0.00000379    1.958173730729497e-01
  4487      16836.60    0.00000e+00    0.0003417    0.0000001    0.00000290    1.959328793754749e-01
  4488      16840.89    0.00000e+00    0.0004877    0.0000002    0.00000591    1.959524142443019e-01
  4492      16860.47    0.00000e+00    0.0003659    0.0000001    0.00000333    1.960416403940126e-01
  4493      16864.22    0.00000e+00    0.0003492    0.0000001    0.00000303    1.960587093573566e-01
  4495      16874.91    0.00000e+00    0.0003220    0.0000001    0.00000257    1.961073916914427e-01
  4496      16879.03    0.00000e+00    0.0003582    0.0000001    0.00000319    1.961261857384945e-01
  4503      16912.02    0.00000e+00    0.0004086    0.0000002    0.00000415    1.962765182766958e-01
  4505      16922.00    0.00000e+00    0.0003188    0.0000001    0.00000252    1.963219647942295e-01
  4507      16932.19    0.00000e+00    0.0003178    0.0000001    0.00000251    1.963683923713447e-01
  4509      16941.53    0.00000e+00    0.0005381    0.0000003    0.00000719    1.964109674032168e-01
  4510      16944.67    0.00000e+00    0.0004253    0.0000002    0.00000449    1.964252691971459e-01
  4511      16949.77    0.00000e+00    0.0003730    0.0000001    0.00000346    1.964484833901331e-01
  4512      16955.60    0.00000e+00    0.0003522    0.0000001    0.00000308    1.964750526284503e-01
  4513      16959.96    0.00000e+00    0.0005603    0.0000003    0.00000780    1.964949198385834e-01
  4514      16963.80    0.00000e+00    0.0004553    0.0000002    0.00000515    1.965124128851530e-01
  4515      16968.51    0.00000e+00    0.0003950    0.0000002    0.00000388    1.965338687608333e-01
  4516      16974.50    0.00000e+00    0.0011868    0.0000014    0.00003498    1.965611649482262e-01
  4517      16975.79    0.00000e+00    0.0008171    0.0000007    0.00001658    1.965670702203649e-01
  4521      16996.39    0.00000e+00    0.0004193    0.0000002    0.00000437    1.966609155569677e-01
  4539      17083.56    0.00000e+00    0.0003413    0.0000001    0.00000289    1.970580892233607e-01
  4540      17087.28    0.00000e+00    0.0003432    0.0000001    0.00000293    1.970750526235305e-01
  4542      17097.21    0.00000e+00    0.0003677    0.0000001    0.00000336    1.971202885491823e-01
  4543      17101.81    0.00000e+00    0.0004412    0.0000002    0.00000484    1.971412678148446e-01
  4545      17110.66    0.00000e+00    0.0003306    0.0000001    0.00000271    1.971815548904537e-01
  4546      17113.89    0.00000e+00    0.0003323    0.0000001    0.00000274    1.971962908447002e-01
  4557      17169.39    0.00000e+00    0.0005930    0.0000004    0.00000873    1.974491654358954e-01
  4558      17172.63    0.00000e+00    0.0009670    0.0000009    0.00002323    1.974639160146230e-01
  4559      17176.35    0.00000e+00    0.0013899    0.0000019    0.00004798    1.974808588662408e-01
  4560      17179.69    0.00000e+00    0.0004503    0.0000002    0.00000504    1.974961126833717e-01
  4561      17186.16    0.00000e+00    0.0003692    0.0000001    0.00000338    1.975255872950931e-01
  4565      17205.41    0.00000e+00    0.0003396    0.0000001    0.00000286    1.976132875378155e-01
  4568      17219.13    0.00000e+00    0.0004264    0.0000002    0.00000452    1.976758164426505e-01
