Ground state energy = 26531.92 cm^-1
Max intensity = 0.021630
Number    ΔE / cm^-1    convergence    amplitude    intensity    normalized    E / Hartree
  4928      19994.81    0.00000e+00    0.0006739    0.0000005    0.00002100    2.119913679084023e-01
  4929      19996.24    0.00000e+00    0.0005931    0.0000004    0.00001626    2.119979042654611e-01
  4930      20001.14    0.00000e+00    0.0003164    0.0000001    0.00000463    2.120202436119815e-01
  4933      20019.65    0.00000e+00    0.0004576    0.0000002    0.00000968    2.121045474481361e-01
  4934      20023.97    0.00000e+00    0.0003833    0.0000001    0.00000679    2.121242613563649e-01
  4935      20028.40    0.00000e+00    0.0003209    0.0000001    0.00000476    2.121444302238612e-01
  4936      20034.00    0.00000e+00    0.0004707    0.0000002    0.00001024    2.121699636417424e-01
  4937      20039.30    0.00000e+00    0.0006272    0.0000004    0.00001819    2.121940954829800e-01
  4938      20041.99    0.00000e+00    0.0007379    0.0000005    0.00002517    2.122063723772354e-01
  4939      20048.14    0.00000e+00    0.0005552    0.0000003    0.00001425    2.122343666781966e-01
  4940      20051.42    0.00000e+00    0.0005601    0.0000003    0.00001451    2.122493242040128e-01
  4941      20057.70    0.00000e+00    0.0005749    0.0000003    0.00001528    2.122779439992317e-01
  4942      20063.71    0.00000e+00    0.0006122    0.0000004    0.00001733    2.123053355282485e-01
  4944      20072.87    0.00000e+00    0.0005011    0.0000003    0.00001161    2.123470409838829e-01
  4955      20134.03    0.00000e+00    0.0019208    0.0000037    0.00017058    2.126257245216212e-01
  4959      20153.28    0.00000e+00    0.0008508    0.0000007    0.00003347    2.127134190549970e-01
  4960      20155.45    0.00000e+00    0.0020066    0.0000040    0.00018615    2.127233326131177e-01
  4962      20169.10    0.00000e+00    0.0004895    0.0000002    0.00001108    2.127855128907503e-01
  4963      20174.60    0.00000e+00    0.0005513    0.0000003    0.00001405    2.128105901744296e-01
  4964      20179.76    0.00000e+00    0.0017794    0.0000032    0.00014638    2.128341042060794e-01
  4965      20180.44    0.00000e+00    0.0010544    0.0000011    0.00005140    2.128371903092292e-01
  4967      20194.39    0.00000e+00    0.0007548    0.0000006    0.00002634    2.129007234792984e-01
  4968      20198.25    0.00000e+00    0.0007427    0.0000006    0.00002550    2.129183304813731e-01
  4971      20215.52    0.00000e+00    0.0006224    0.0000004    0.00001791    2.129970129126590e-01
  4981      20266.12    0.00000e+00    0.0003729    0.0000001    0.00000643    2.132275562531865e-01
  4982      20271.27    0.00000e+00    0.0005602    0.0000003    0.00001451    2.132510186546083e-01
  4985      20287.01    0.00000e+00    0.0005490    0.0000003    0.00001394    2.133227726057703e-01
  4986      20288.08    0.00000e+00    0.0003916    0.0000002    0.00000709    2.133276373916548e-01
  4994      20334.14    0.00000e+00    0.0004064    0.0000002    0.00000764    2.135374711634453e-01
  4995      20337.88    0.00000e+00    0.0004422    0.0000002    0.00000904    2.135545472282527e-01
  5001      20369.77    0.00000e+00    0.0003359    0.0000001    0.00000522    2.136998248181718e-01
  5004      20384.97    0.00000e+00    0.0004238    0.0000002    0.00000830    2.137690746533112e-01
  5008      20407.91    0.00000e+00    0.0004478    0.0000002    0.00000927    2.138736186129228e-01
  5009      20409.07    0.00000e+00    0.0004543    0.0000002    0.00000954    2.138789113238335e-01
  5011      20420.38    0.00000e+00    0.0004418    0.0000002    0.00000902    2.139304126508588e-01
  5023      20487.50    0.00000e+00    0.0005597    0.0000003    0.00001448    2.142362707374147e-01
  5025      20493.10    0.00000e+00    0.0007432    0.0000006    0.00002554    2.142617746816846e-01
  5027      20506.68    0.00000e+00    0.0005758    0.0000003    0.00001533    2.143236289308617e-01
  5030      20522.13    0.00000e+00    0.0006452    0.0000004    0.00001924    2.143940305466350e-01
  5033      20536.32    0.00000e+00    0.0003446    0.0000001    0.00000549    2.144587118250729e-01
  5034      20539.03    0.00000e+00    0.0005888    0.0000003    0.00001603    2.144710332146879e-01
  5036      20553.00    0.00000e+00    0.0010614    0.0000011    0.00005208    2.145346752562083e-01
  5040      20573.68    0.00000e+00    0.0006989    0.0000005    0.00002258    2.146289270542034e-01
  5050      20623.50    0.00000e+00    0.0003395    0.0000001    0.00000533    2.148558912140628e-01
  5064      20696.49    0.00000e+00    0.0005709    0.0000003    0.00001507    2.151884973314022e-01
  5065      20703.42    0.00000e+00    0.0003424    0.0000001    0.00000542    2.152200436927551e-01
  5068      20716.28    0.00000e+00    0.0005535    0.0000003    0.00001417    2.152786363986255e-01
  5069      20722.18    0.00000e+00    0.0007201    0.0000005    0.00002398    2.153055339973753e-01
  5076      20757.72    0.00000e+00    0.0004395    0.0000002    0.00000893    2.154674408467419e-01
  5077      20767.81    0.00000e+00    0.0004825    0.0000002    0.00001076    2.155134451972434e-01
  5079      20778.80    0.00000e+00    0.0003377    0.0000001    0.00000527    2.155634946664190e-01
  5080      20779.96    0.00000e+00    0.0003200    0.0000001    0.00000473    2.155687902678251e-01
  5081      20787.98    0.00000e+00    0.0004983    0.0000002    0.00001148    2.156053505626253e-01
  5082      20789.08    0.00000e+00    0.0007886    0.0000006    0.00002875    2.156103428949697e-01
  5085      20803.18    0.00000e+00    0.0004804    0.0000002    0.00001067    2.156745814496959e-01
  5094      20854.75    0.00000e+00    0.0008866    0.0000008    0.00003634    2.159095809794059e-01
  5095      20855.42    0.00000e+00    0.0005036    0.0000003    0.00001173    2.159126297057385e-01
  5096      20866.46    0.00000e+00    0.0011257    0.0000013    0.00005859    2.159629342108704e-01
  5101      20887.37    0.00000e+00    0.0012415    0.0000015    0.00007126    2.160581754673919e-01
  5105      20912.47    0.00000e+00    0.0010138    0.0000010    0.00004752    2.161725654497141e-01
  5109      20932.59    0.00000e+00    0.0009152    0.0000008    0.00003872    2.162642326409269e-01
  5110      20933.53    0.00000e+00    0.0011760    0.0000014    0.00006394    2.162684923301318e-01
  5111      20936.91    0.00000e+00    0.0004441    0.0000002    0.00000912    2.162839228169292e-01
  5116      20967.10    0.00000e+00    0.0005245    0.0000003    0.00001272    2.164214887752117e-01
  5131      21047.16    0.00000e+00    0.0005219    0.0000003    0.00001259    2.167862313647676e-01
  5133      21054.05    0.00000e+00    0.0003810    0.0000001    0.00000671    2.168176387773490e-01
  5136      21071.03    0.00000e+00    0.0009280    0.0000009    0.00003982    2.168950251618947e-01
  5139      21082.77    0.00000e+00    0.0003966    0.0000002    0.00000727    2.169485222029550e-01
  5143      21105.84    0.00000e+00    0.0009912    0.0000010    0.00004542    2.170536336436638e-01
  5152      21153.67    0.00000e+00    0.0003348    0.0000001    0.00000518    2.172715587275155e-01
  5163      21211.47    0.00000e+00    0.0003500    0.0000001    0.00000566    2.175348975817512e-01
  5164      21213.99    0.00000e+00    0.0006340    0.0000004    0.00001858    2.175463702364223e-01
  5167      21232.44    0.00000e+00    0.0004538    0.0000002    0.00000952    2.176304665481215e-01
  5169      21238.70    0.00000e+00    0.0008533    0.0000007    0.00003366    2.176589638446310e-01
  5171      21249.90    0.00000e+00    0.0003680    0.0000001    0.00000626    2.177099807548355e-01
  5174      21270.13    0.00000e+00    0.0003271    0.0000001    0.00000495    2.178021944662890e-01
  5181      21304.96    0.00000e+00    0.0003694    0.0000001    0.00000631    2.179608541063015e-01
  5182      21309.93    0.00000e+00    0.0006200    0.0000004    0.00001777    2.179835236770216e-01
  5183      21316.14    0.00000e+00    0.0004479    0.0000002    0.00000927    2.180118017725886e-01
  5187      21335.91    0.00000e+00    0.0005701    0.0000003    0.00001503    2.181018717463952e-01
  5190      21353.15    0.00000e+00    0.0005283    0.0000003    0.00001290    2.181804392787870e-01
  5191      21353.91    0.00000e+00    0.0003490    0.0000001    0.00000563    2.181839104398762e-01
  5197      21387.61    0.00000e+00    0.0004215    0.0000002    0.00000821    2.183374463187854e-01
  5205      21429.61    0.00000e+00    0.0005582    0.0000003    0.00001440    2.185288317755854e-01
  5207      21440.39    0.00000e+00    0.0007040    0.0000005    0.00002291    2.185779237936938e-01
  5208      21442.77    0.00000e+00    0.0005530    0.0000003    0.00001414    2.185887887588952e-01
  5212      21464.91    0.00000e+00    0.0004896    0.0000002    0.00001108    2.186896688878356e-01
  5220      21506.55    0.00000e+00    0.0010831    0.0000012    0.00005424    2.188793733131908e-01
  5223      21520.13    0.00000e+00    0.0005158    0.0000003    0.00001230    2.189412819253182e-01
  5234      21577.95    0.00000e+00    0.0008920    0.0000008    0.00003679    2.192046937498585e-01
  5235      21587.36    0.00000e+00    0.0009370    0.0000009    0.00004059    2.192475648640971e-01
  5236      21589.33    0.00000e+00    0.0003204    0.0000001    0.00000475    2.192565393434415e-01
  5237      21596.32    0.00000e+00    0.0011620    0.0000014    0.00006243    2.192884146335700e-01
  5238      21597.51    0.00000e+00    0.0006735    0.0000005    0.00002097    2.192938125124173e-01
  5240      21608.20    0.00000e+00    0.0007099    0.0000005    0.00002330    2.193425244730818e-01
  5245      21636.32    0.00000e+00    0.0003364    0.0000001    0.00000523    2.194706494470596e-01
  5248      21649.47    0.00000e+00    0.0005349    0.0000003    0.00001323    2.195305802772172e-01
  5250      21659.09    0.00000e+00    0.0004533    0.0000002    0.00000950    2.195744051578860e-01
  5251      21666.76    0.00000e+00    0.0003526    0.0000001    0.00000575    2.196093670088251e-01
  5252      21674.19    0.00000e+00    0.0004237    0.0000002    0.00000830    2.196432107600914e-01
  5256      21694.12    0.00000e+00    0.0005789    0.0000003    0.00001549    2.197340330195512e-01
  5257      21696.82    0.00000e+00    0.0005332    0.0000003    0.00001314    2.197463291969867e-01
  5268      21754.12    0.00000e+00    0.0008279    0.0000007    0.00003169    2.200073765453887e-01
  5276      21799.78    0.00000e+00    0.0007013    0.0000005    0.00002273    2.202154202141184e-01
  5277      21803.44    0.00000e+00    0.0009134    0.0000008    0.00003857    2.202321269794431e-01
  5281      21820.82    0.00000e+00    0.0005367    0.0000003    0.00001332    2.203113017283777e-01
  5282      21824.99    0.00000e+00    0.0006838    0.0000005    0.00002162    2.203303095535321e-01
  5284      21838.32    0.00000e+00    0.0009130    0.0000008    0.00003854    2.203910320610872e-01
  5288      21859.07    0.00000e+00    0.0007994    0.0000006    0.00002954    2.204856045389443e-01
  5290      21864.43    0.00000e+00    0.0013270    0.0000018    0.00008142    2.205099901317934e-01
  5297      21902.91    0.00000e+00    0.0003750    0.0000001    0.00000650    2.206853557041489e-01
  5298      21909.93    0.00000e+00    0.0017259    0.0000030    0.00013771    2.207173222779072e-01
  5305      21948.61    0.00000e+00    0.0003656    0.0000001    0.00000618    2.208935745540732e-01
  5307      21955.75    0.00000e+00    0.0014286    0.0000020    0.00009436    2.209260713402418e-01
  5310      21970.97    0.00000e+00    0.0004520    0.0000002    0.00000945    2.209954494392186e-01
  5312      21979.52    0.00000e+00    0.0003535    0.0000001    0.00000578    2.210344119632406e-01
  5313      21987.94    0.00000e+00    0.0008855    0.0000008    0.00003625    2.210727813946654e-01
  5318      22011.12    0.00000e+00    0.0003933    0.0000002    0.00000715    2.211783545392103e-01
  5322      22033.93    0.00000e+00    0.0009872    0.0000010    0.00004506    2.212822906882043e-01
  5325      22051.03    0.00000e+00    0.0004553    0.0000002    0.00000958    2.213602223997643e-01
  5327      22057.05    0.00000e+00    0.0004509    0.0000002    0.00000940    2.213876530256379e-01
  5341      22130.83    0.00000e+00    0.0003460    0.0000001    0.00000554    2.217238342915659e-01
  5349      22176.34    0.00000e+00    0.0005796    0.0000003    0.00001553    2.219311898577453e-01
  5350      22178.22    0.00000e+00    0.0021382    0.0000046    0.00021137    2.219397169526117e-01
  5352      22186.52    0.00000e+00    0.0003992    0.0000002    0.00000737    2.219775367795691e-01
  5359      22223.82    0.00000e+00    0.0020781    0.0000043    0.00019966    2.221475269729127e-01
  5363      22245.77    0.00000e+00    0.0003352    0.0000001    0.00000519    2.222475386946359e-01
  5381      22337.17    0.00000e+00    0.0009782    0.0000010    0.00004424    2.226639681757176e-01
  5387      22370.26    0.00000e+00    0.0004979    0.0000002    0.00001146    2.228147227355513e-01
  5391      22388.02    0.00000e+00    0.0005448    0.0000003    0.00001372    2.228956436904760e-01
  5398      22426.27    0.00000e+00    0.0004343    0.0000002    0.00000872    2.230699479683540e-01
  5406      22464.36    0.00000e+00    0.0003471    0.0000001    0.00000557    2.232434733206188e-01
  5408      22474.85    0.00000e+00    0.0006017    0.0000004    0.00001674    2.232913013655821e-01
  5411      22489.99    0.00000e+00    0.0005008    0.0000003    0.00001159    2.233602765770221e-01
  5419      22535.53    0.00000e+00    0.0003203    0.0000001    0.00000474    2.235677675095508e-01
  5429      22586.69    0.00000e+00    0.0004856    0.0000002    0.00001090    2.238008617928950e-01
  5432      22602.95    0.00000e+00    0.0004091    0.0000002    0.00000774    2.238749619190221e-01
  5433      22604.73    0.00000e+00    0.0003376    0.0000001    0.00000527    2.238830478326948e-01
  5436      22621.66    0.00000e+00    0.0009578    0.0000009    0.00004241    2.239601999410327e-01
  5438      22630.70    0.00000e+00    0.0009995    0.0000010    0.00004618    2.240014070772168e-01
  5439      22638.02    0.00000e+00    0.0008776    0.0000008    0.00003560    2.240347635189427e-01
  5440      22638.63    0.00000e+00    0.0005726    0.0000003    0.00001516    2.240375365773175e-01
  5442      22650.73    0.00000e+00    0.0009210    0.0000008    0.00003922    2.240926612966085e-01
  5449      22691.03    0.00000e+00    0.0004959    0.0000002    0.00001137    2.242762776742388e-01
