Ground state energy = 27210.02 cm^-1
Max intensity = 0.021658
Number    ΔE / cm^-1    convergence    amplitude    intensity    normalized    E / Hartree
  3435      11917.21    0.00000e+00    0.0061621    0.0000380    0.00175323    1.782767942183960e-01
  3436      11922.13    0.00000e+00    0.0045306    0.0000205    0.00094775    1.782992165488566e-01
  3437      11927.91    0.00000e+00    0.0141202    0.0001994    0.00920577    1.783255348730724e-01
  3438      11931.85    0.00000e+00    0.0061391    0.0000377    0.00174016    1.783434738599714e-01
  3439      11937.35    0.00000e+00    0.0103032    0.0001062    0.00490141    1.783685637377827e-01
  3440      11940.71    0.00000e+00    0.0110607    0.0001223    0.00564863    1.783838562350689e-01
  3441      11945.51    0.00000e+00    0.0159118    0.0002532    0.01169007    1.784057202358481e-01
  3442      11949.50    0.00000e+00    0.0231553    0.0005362    0.02475591    1.784238955982216e-01
  3443      11953.32    0.00000e+00    0.0128645    0.0001655    0.00764117    1.784412960798613e-01
  3444      11958.20    0.00000e+00    0.0082939    0.0000688    0.00317608    1.784635633333924e-01
  3445      11963.03    0.00000e+00    0.0076965    0.0000592    0.00273502    1.784855680727909e-01
  3446      11967.78    0.00000e+00    0.0073106    0.0000534    0.00246767    1.785071862832110e-01
  3447      11972.27    0.00000e+00    0.0099661    0.0000993    0.00458592    1.785276712464179e-01
  3448      11977.33    0.00000e+00    0.0078118    0.0000610    0.00281763    1.785506983932564e-01
  3449      11981.82    0.00000e+00    0.0076621    0.0000587    0.00271064    1.785711447605527e-01
  3450      11986.18    0.00000e+00    0.0083737    0.0000701    0.00323751    1.785910271932992e-01
  3451      11991.37    0.00000e+00    0.0072861    0.0000531    0.00245114    1.786146555275977e-01
  3452      11995.38    0.00000e+00    0.0100887    0.0001018    0.00469943    1.786329688804070e-01
  3453      12000.05    0.00000e+00    0.0094468    0.0000892    0.00412048    1.786542254570153e-01
  3454      12005.12    0.00000e+00    0.0097630    0.0000953    0.00440090    1.786773259280914e-01
  3455      12009.56    0.00000e+00    0.0098074    0.0000962    0.00444104    1.786975805071456e-01
  3456      12013.61    0.00000e+00    0.0077781    0.0000605    0.00279335    1.787160263111936e-01
  3457      12018.79    0.00000e+00    0.0102758    0.0001056    0.00487538    1.787395923208572e-01
  3458      12023.86    0.00000e+00    0.0135133    0.0001826    0.00843139    1.787627361263866e-01
  3459      12027.76    0.00000e+00    0.0176136    0.0003102    0.01432429    1.787804604580120e-01
  3460      12031.88    0.00000e+00    0.0145948    0.0002130    0.00983494    1.787992645533694e-01
  3461      12038.15    0.00000e+00    0.0242589    0.0005885    0.02717178    1.788278146482123e-01
  3462      12040.46    0.00000e+00    0.0298866    0.0008932    0.04124115    1.788383296354626e-01
  3463      12044.49    0.00000e+00    0.0220913    0.0004880    0.02253291    1.788567182752844e-01
  3464      12049.81    0.00000e+00    0.0097296    0.0000947    0.00437083    1.788809490801547e-01
  3465      12056.16    0.00000e+00    0.0133388    0.0001779    0.00821499    1.789098919999224e-01
  3466      12060.32    0.00000e+00    0.0292775    0.0008572    0.03957705    1.789288179501018e-01
  3467      12064.10    0.00000e+00    0.0244344    0.0005970    0.02756639    1.789460774189080e-01
  3468      12067.22    0.00000e+00    0.0326036    0.0010630    0.04908037    1.789602972939938e-01
  3469      12072.56    0.00000e+00    0.0103800    0.0001077    0.00497479    1.789846066429956e-01
  3470      12077.31    0.00000e+00    0.0131014    0.0001716    0.00792524    1.790062363857751e-01
  3471      12082.44    0.00000e+00    0.0152787    0.0002334    0.01077825    1.790296247704841e-01
  3472      12087.67    0.00000e+00    0.0304764    0.0009288    0.04288488    1.790534511681162e-01
  3473      12090.79    0.00000e+00    0.0660969    0.0043688    0.20171545    1.790676875916385e-01
  3474      12093.67    0.00000e+00    0.0279204    0.0007796    0.03599324    1.790807830123733e-01
  3475      12099.41    0.00000e+00    0.0119024    0.0001417    0.00654100    1.791069403318670e-01
  3476      12104.36    0.00000e+00    0.0103839    0.0001078    0.00497853    1.791295175874839e-01
  3477      12108.93    0.00000e+00    0.0137102    0.0001880    0.00867892    1.791503383899523e-01
  3478      12112.87    0.00000e+00    0.0087348    0.0000763    0.00352274    1.791682945837180e-01
  3479      12119.15    0.00000e+00    0.0135288    0.0001830    0.00845080    1.791969028049196e-01
  3480      12123.43    0.00000e+00    0.0099567    0.0000991    0.00457729    1.792163658874819e-01
  3481      12128.44    0.00000e+00    0.0177937    0.0003166    0.01461870    1.792392338563963e-01
  3482      12131.58    0.00000e+00    0.0238100    0.0005669    0.02617560    1.792535368577852e-01
  3483      12135.53    0.00000e+00    0.0109419    0.0001197    0.00552796    1.792715032125884e-01
  3484      12140.90    0.00000e+00    0.0086750    0.0000753    0.00347467    1.792959931907130e-01
  3485      12146.59    0.00000e+00    0.0099614    0.0000992    0.00458157    1.793219335770406e-01
  3486      12150.59    0.00000e+00    0.0220178    0.0004848    0.02238340    1.793401408753435e-01
  3487      12154.03    0.00000e+00    0.0118774    0.0001411    0.00651354    1.793557996434209e-01
  3488      12160.05    0.00000e+00    0.0106713    0.0001139    0.00525789    1.793832379190331e-01
  3489      12163.26    0.00000e+00    0.0091572    0.0000839    0.00387173    1.793978831607518e-01
  3490      12168.76    0.00000e+00    0.0059557    0.0000355    0.00163772    1.794229208067000e-01
  3491      12173.71    0.00000e+00    0.0067929    0.0000461    0.00213051    1.794454913449572e-01
  3492      12178.22    0.00000e+00    0.0137737    0.0001897    0.00875949    1.794660473391592e-01
  3493      12183.29    0.00000e+00    0.0045334    0.0000206    0.00094889    1.794891231043625e-01
  3494      12187.70    0.00000e+00    0.0063003    0.0000397    0.00183276    1.795092092621159e-01
  3495      12194.36    0.00000e+00    0.0142413    0.0002028    0.00936424    1.795395575241693e-01
  3496      12198.09    0.00000e+00    0.0179786    0.0003232    0.01492406    1.795565448354439e-01
  3497      12201.95    0.00000e+00    0.0204217    0.0004170    0.01925573    1.795741636761347e-01
  3498      12205.66    0.00000e+00    0.0130075    0.0001692    0.00781208    1.795910621685539e-01
  3499      12209.60    0.00000e+00    0.0111124    0.0001235    0.00570152    1.796090231207211e-01
  3500      12215.69    0.00000e+00    0.0097439    0.0000949    0.00438368    1.796367711208267e-01
  3501      12221.00    0.00000e+00    0.0147324    0.0002170    0.01002122    1.796609511320749e-01
  3502      12224.73    0.00000e+00    0.0142900    0.0002042    0.00942840    1.796779374010577e-01
  3503      12229.32    0.00000e+00    0.0246409    0.0006072    0.02803421    1.796988393038714e-01
  3504      12232.88    0.00000e+00    0.0291072    0.0008472    0.03911802    1.797150666941801e-01
  3505      12237.52    0.00000e+00    0.0176101    0.0003101    0.01431852    1.797362134235827e-01
  3506      12243.08    0.00000e+00    0.0314580    0.0009896    0.04569181    1.797615680908795e-01
  3507      12245.71    0.00000e+00    0.0212600    0.0004520    0.02086910    1.797735331556564e-01
  3508      12250.70    0.00000e+00    0.0114919    0.0001321    0.00609758    1.797962844243056e-01
  3509      12255.76    0.00000e+00    0.0093787    0.0000880    0.00406131    1.798193384783888e-01
  3510      12260.24    0.00000e+00    0.0072917    0.0000532    0.00245492    1.798397299601774e-01
  3511      12265.78    0.00000e+00    0.0086910    0.0000755    0.00348752    1.798649985821463e-01
  3512      12269.94    0.00000e+00    0.0099713    0.0000994    0.00459069    1.798839290748849e-01
  3513      12274.58    0.00000e+00    0.0072257    0.0000522    0.00241069    1.799050681219128e-01
  3514      12278.64    0.00000e+00    0.0066315    0.0000440    0.00203048    1.799235951486242e-01
  3515      12284.26    0.00000e+00    0.0061455    0.0000378    0.00174377    1.799491969567837e-01
  3516      12288.59    0.00000e+00    0.0072596    0.0000527    0.00243331    1.799689284862411e-01
  3517      12293.85    0.00000e+00    0.0055291    0.0000306    0.00141151    1.799928895613081e-01
  3518      12298.48    0.00000e+00    0.0074913    0.0000561    0.00259116    1.800139800018397e-01
  3519      12303.30    0.00000e+00    0.0065370    0.0000427    0.00197300    1.800359228151738e-01
  3520      12307.86    0.00000e+00    0.0099008    0.0000980    0.00452600    1.800567110651454e-01
  3521      12311.79    0.00000e+00    0.0088682    0.0000786    0.00363118    1.800746161935882e-01
  3522      12317.76    0.00000e+00    0.0185588    0.0003444    0.01590282    1.801018323428659e-01
  3523      12322.09    0.00000e+00    0.0110161    0.0001214    0.00560318    1.801215571189699e-01
  3524      12326.04    0.00000e+00    0.0106981    0.0001144    0.00528435    1.801395436002679e-01
  3525      12330.68    0.00000e+00    0.0074722    0.0000558    0.00257794    1.801606844594636e-01
  3526      12335.28    0.00000e+00    0.0087573    0.0000767    0.00354095    1.801816421983367e-01
  3527      12339.48    0.00000e+00    0.0068564    0.0000470    0.00217052    1.802007953298992e-01
  3528      12345.07    0.00000e+00    0.0060268    0.0000363    0.00167707    1.802262553800032e-01
  3529      12349.35    0.00000e+00    0.0074653    0.0000557    0.00257316    1.802457455938729e-01
  3530      12354.28    0.00000e+00    0.0056596    0.0000320    0.00147895    1.802682380565691e-01
  3531      12359.87    0.00000e+00    0.0059502    0.0000354    0.00163472    1.802936850596140e-01
  3532      12364.31    0.00000e+00    0.0103041    0.0001062    0.00490223    1.803139052020091e-01
  3533      12369.02    0.00000e+00    0.0073948    0.0000547    0.00252478    1.803353705649063e-01
  3534      12373.49    0.00000e+00    0.0098198    0.0000964    0.00445232    1.803557461454252e-01
  3535      12378.30    0.00000e+00    0.0099231    0.0000985    0.00454642    1.803776736170583e-01
  3536      12382.78    0.00000e+00    0.0102478    0.0001050    0.00484886    1.803980846121928e-01
  3537      12387.47    0.00000e+00    0.0143182    0.0002050    0.00946571    1.804194647771136e-01
  3538      12393.43    0.00000e+00    0.0185781    0.0003451    0.01593600    1.804465841749010e-01
  3539      12397.21    0.00000e+00    0.0393330    0.0015471    0.07143173    1.804638416496183e-01
  3540      12400.97    0.00000e+00    0.0525257    0.0027590    0.12738563    1.804809493083574e-01
  3541      12404.79    0.00000e+00    0.0358549    0.0012856    0.05935705    1.804983420479933e-01
  3542      12409.91    0.00000e+00    0.0378345    0.0014315    0.06609271    1.805217075767662e-01
  3543      12414.20    0.00000e+00    0.0475753    0.0022634    0.10450576    1.805412153538369e-01
  3544      12418.38    0.00000e+00    0.0433249    0.0018770    0.08666644    1.805602654291667e-01
  3545      12422.13    0.00000e+00    0.0677711    0.0045929    0.21206348    1.805773694938507e-01
  3546      12426.26    0.00000e+00    0.0251401    0.0006320    0.02918180    1.805961971664481e-01
  3547      12431.23    0.00000e+00    0.0269669    0.0007272    0.03357679    1.806188176801803e-01
  3548      12435.68    0.00000e+00    0.0175721    0.0003088    0.01425678    1.806390896863229e-01
  3549      12440.14    0.00000e+00    0.0154596    0.0002390    0.01103501    1.806594274124438e-01
  3550      12445.27    0.00000e+00    0.0133402    0.0001780    0.00821672    1.806828009748739e-01
  3551      12449.99    0.00000e+00    0.0117782    0.0001387    0.00640519    1.807042860611316e-01
  3552      12453.97    0.00000e+00    0.0164240    0.0002697    0.01245479    1.807224237636813e-01
  3553      12458.87    0.00000e+00    0.0057171    0.0000327    0.00150915    1.807447769135860e-01
  3554      12463.67    0.00000e+00    0.0067681    0.0000458    0.00211501    1.807666250468663e-01
  3555      12469.70    0.00000e+00    0.0074514    0.0000555    0.00256360    1.807941314000523e-01
  3556      12474.29    0.00000e+00    0.0062679    0.0000393    0.00181395    1.808150189538047e-01
  3557      12479.03    0.00000e+00    0.0093069    0.0000866    0.00399931    1.808366161900963e-01
  3558      12482.57    0.00000e+00    0.0070445    0.0000496    0.00229126    1.808527533045877e-01
  3559      12488.07    0.00000e+00    0.0061173    0.0000374    0.00172780    1.808778269955716e-01
  3560      12493.56    0.00000e+00    0.0085943    0.0000739    0.00341036    1.809028226925039e-01
  3561      12496.59    0.00000e+00    0.0093840    0.0000881    0.00406585    1.809166142497502e-01
  3562      12502.22    0.00000e+00    0.0070291    0.0000494    0.00228125    1.809422770094435e-01
  3563      12507.25    0.00000e+00    0.0086628    0.0000750    0.00346494    1.809651899972826e-01
  3564      12510.58    0.00000e+00    0.0070900    0.0000503    0.00232094    1.809803671947301e-01
  3565      12516.97    0.00000e+00    0.0058498    0.0000342    0.00157999    1.810095092517203e-01
  3566      12521.78    0.00000e+00    0.0069854    0.0000488    0.00225298    1.810314245795691e-01
  3567      12525.74    0.00000e+00    0.0075863    0.0000576    0.00265726    1.810494459886374e-01
  3568      12531.82    0.00000e+00    0.0096561    0.0000932    0.00430506    1.810771639883844e-01
  3569      12536.65    0.00000e+00    0.0170943    0.0002922    0.01349203    1.810991581208815e-01
  3570      12539.38    0.00000e+00    0.0446548    0.0019940    0.09206866    1.811115845219530e-01
  3571      12543.59    0.00000e+00    0.0114330    0.0001307    0.00603523    1.811307639378468e-01
  3572      12549.18    0.00000e+00    0.0070547    0.0000498    0.00229789    1.811562651078402e-01
  3573      12553.68    0.00000e+00    0.0103056    0.0001062    0.00490372    1.811767299794861e-01
  3574      12558.65    0.00000e+00    0.0109032    0.0001189    0.00548891    1.811993754134816e-01
  3575      12562.21    0.00000e+00    0.0101033    0.0001021    0.00471308    1.812156296126711e-01
  3576      12568.53    0.00000e+00    0.0084462    0.0000713    0.00329384    1.812444076922851e-01
  3577      12573.14    0.00000e+00    0.0096339    0.0000928    0.00428526    1.812654381881770e-01
  3578      12578.55    0.00000e+00    0.0133704    0.0001788    0.00825402    1.812900510747070e-01
