Ground state energy = 26623.61 cm^-1
Max intensity = 0.039308
Number    ΔE / cm^-1    convergence    amplitude    intensity    normalized    E / Hartree
  4019      17529.32    0.00000e+00    0.0004130    0.0000002    0.00000434    2.011755956875302e-01
  4020      17535.43    0.00000e+00    0.0004449    0.0000002    0.00000504    2.012034228614619e-01
  4021      17541.85    0.00000e+00    0.0004069    0.0000002    0.00000421    2.012326502448161e-01
  4022      17548.74    0.00000e+00    0.0003934    0.0000002    0.00000394    2.012640764663441e-01
  4023      17555.16    0.00000e+00    0.0003864    0.0000001    0.00000380    2.012933011818122e-01
  4024      17561.61    0.00000e+00    0.0003745    0.0000001    0.00000357    2.013226982755922e-01
  4025      17568.40    0.00000e+00    0.0004011    0.0000002    0.00000409    2.013536556802702e-01
  4026      17574.97    0.00000e+00    0.0004860    0.0000002    0.00000601    2.013835689312309e-01
  4027      17580.63    0.00000e+00    0.0004543    0.0000002    0.00000525    2.014093762204215e-01
  4028      17587.38    0.00000e+00    0.0004310    0.0000002    0.00000473    2.014401346000396e-01
  4029      17593.73    0.00000e+00    0.0004389    0.0000002    0.00000490    2.014690590188506e-01
  4030      17600.10    0.00000e+00    0.0004141    0.0000002    0.00000436    2.014980638867873e-01
  4031      17606.60    0.00000e+00    0.0003707    0.0000001    0.00000350    2.015276926623419e-01
  4032      17613.42    0.00000e+00    0.0003572    0.0000001    0.00000325    2.015587481569432e-01
  4033      17619.74    0.00000e+00    0.0003816    0.0000001    0.00000370    2.015875481168501e-01
  4034      17626.26    0.00000e+00    0.0003826    0.0000001    0.00000372    2.016172740585735e-01
  4035      17632.85    0.00000e+00    0.0005381    0.0000003    0.00000737    2.016472823165844e-01
  4036      17639.30    0.00000e+00    0.0003458    0.0000001    0.00000304    2.016766717561837e-01
  4037      17645.77    0.00000e+00    0.0003210    0.0000001    0.00000262    2.017061507734980e-01
  4039      17659.31    0.00000e+00    0.0003763    0.0000001    0.00000360    2.017678488843122e-01
  4040      17665.87    0.00000e+00    0.0004925    0.0000002    0.00000617    2.017977616506430e-01
  4041      17671.80    0.00000e+00    0.0004279    0.0000002    0.00000466    2.018247649128358e-01
  4042      17678.37    0.00000e+00    0.0004042    0.0000002    0.00000416    2.018547204868659e-01
  4043      17684.77    0.00000e+00    0.0004163    0.0000002    0.00000441    2.018838472145376e-01
  4044      17691.46    0.00000e+00    0.0003609    0.0000001    0.00000331    2.019143337667884e-01
  4045      17697.82    0.00000e+00    0.0003945    0.0000002    0.00000396    2.019433216657702e-01
  4046      17704.32    0.00000e+00    0.0004041    0.0000002    0.00000416    2.019729331273691e-01
  4047      17710.88    0.00000e+00    0.0004279    0.0000002    0.00000466    2.020028148841944e-01
  4048      17717.25    0.00000e+00    0.0004143    0.0000002    0.00000437    2.020318665850565e-01
  4049      17723.87    0.00000e+00    0.0004007    0.0000002    0.00000408    2.020619939542738e-01
  4050      17730.17    0.00000e+00    0.0004065    0.0000002    0.00000420    2.020907255631220e-01
  4051      17736.75    0.00000e+00    0.0004158    0.0000002    0.00000440    2.021207085355315e-01
  4052      17743.06    0.00000e+00    0.0003915    0.0000002    0.00000390    2.021494278691139e-01
  4053      17749.73    0.00000e+00    0.0003895    0.0000002    0.00000386    2.021798401427896e-01
  4054      17756.13    0.00000e+00    0.0003749    0.0000001    0.00000358    2.022090235424915e-01
  4055      17762.70    0.00000e+00    0.0003553    0.0000001    0.00000321    2.022389204586357e-01
  4056      17769.43    0.00000e+00    0.0003922    0.0000002    0.00000391    2.022696025750998e-01
  4057      17775.28    0.00000e+00    0.0003757    0.0000001    0.00000359    2.022962565455055e-01
  4058      17782.08    0.00000e+00    0.0003921    0.0000002    0.00000391    2.023272216000621e-01
  4059      17788.67    0.00000e+00    0.0003436    0.0000001    0.00000300    2.023572476207978e-01
  4060      17795.31    0.00000e+00    0.0003586    0.0000001    0.00000327    2.023875250728718e-01
  4061      17801.91    0.00000e+00    0.0003736    0.0000001    0.00000355    2.024175998512283e-01
  4062      17807.80    0.00000e+00    0.0003854    0.0000001    0.00000378    2.024444398847857e-01
  4063      17814.44    0.00000e+00    0.0004000    0.0000002    0.00000407    2.024747037395864e-01
  4067      17841.34    0.00000e+00    0.0003796    0.0000001    0.00000367    2.025972565641115e-01
  4068      17847.28    0.00000e+00    0.0003571    0.0000001    0.00000324    2.026242953687514e-01
  4069      17854.03    0.00000e+00    0.0003283    0.0000001    0.00000274    2.026550519805530e-01
  4070      17860.45    0.00000e+00    0.0003350    0.0000001    0.00000286    2.026843025604043e-01
  4071      17867.79    0.00000e+00    0.0003926    0.0000002    0.00000392    2.027177736478782e-01
  4072      17873.18    0.00000e+00    0.0003379    0.0000001    0.00000290    2.027423181427994e-01
  4073      17879.93    0.00000e+00    0.0003233    0.0000001    0.00000266    2.027730785095943e-01
  4074      17886.61    0.00000e+00    0.0003235    0.0000001    0.00000266    2.028035176838870e-01
  4075      17893.19    0.00000e+00    0.0003702    0.0000001    0.00000349    2.028335144330146e-01
  4076      17899.43    0.00000e+00    0.0003949    0.0000002    0.00000397    2.028619050974948e-01
  4077      17905.93    0.00000e+00    0.0003389    0.0000001    0.00000292    2.028915611747207e-01
  4078      17912.42    0.00000e+00    0.0003374    0.0000001    0.00000290    2.029211111174395e-01
  4080      17925.70    0.00000e+00    0.0003179    0.0000001    0.00000257    2.029816188347084e-01
  4084      17952.16    0.00000e+00    0.0003507    0.0000001    0.00000313    2.031021735138345e-01
  4085      17957.71    0.00000e+00    0.0004095    0.0000002    0.00000427    2.031274829537815e-01
  4086      17965.12    0.00000e+00    0.0003350    0.0000001    0.00000285    2.031612453730038e-01
  4087      17971.78    0.00000e+00    0.0003526    0.0000001    0.00000316    2.031915940759877e-01
  4088      17978.51    0.00000e+00    0.0004249    0.0000002    0.00000459    2.032222411038638e-01
  4089      17985.00    0.00000e+00    0.0005862    0.0000003    0.00000874    2.032517966213681e-01
  4090      17990.15    0.00000e+00    0.0005745    0.0000003    0.00000840    2.032752839164046e-01
  4091      17996.29    0.00000e+00    0.0003835    0.0000001    0.00000374    2.033032537109818e-01
  4096      18029.97    0.00000e+00    0.0003269    0.0000001    0.00000272    2.034567190977772e-01
  4098      18043.48    0.00000e+00    0.0003649    0.0000001    0.00000339    2.035182562876725e-01
  4099      18049.88    0.00000e+00    0.0003909    0.0000002    0.00000389    2.035474262224567e-01
  4100      18054.69    0.00000e+00    0.0003637    0.0000001    0.00000336    2.035693533343746e-01
  4109      18114.92    0.00000e+00    0.0003313    0.0000001    0.00000279    2.038437830975909e-01
  4117      18167.81    0.00000e+00    0.0003268    0.0000001    0.00000272    2.040847413590673e-01
  4118      18173.67    0.00000e+00    0.0003487    0.0000001    0.00000309    2.041114334817683e-01
  4121      18193.00    0.00000e+00    0.0003256    0.0000001    0.00000270    2.041995277324598e-01
  4132      18266.11    0.00000e+00    0.0003711    0.0000001    0.00000350    2.045326237001736e-01
  4136      18292.39    0.00000e+00    0.0003788    0.0000001    0.00000365    2.046523955026879e-01
  4138      18306.59    0.00000e+00    0.0005629    0.0000003    0.00000806    2.047170610454863e-01
  4139      18310.30    0.00000e+00    0.0003702    0.0000001    0.00000349    2.047339719190728e-01
  4142      18331.25    0.00000e+00    0.0003271    0.0000001    0.00000272    2.048294244968786e-01
  4143      18338.00    0.00000e+00    0.0003547    0.0000001    0.00000320    2.048602184066476e-01
  4144      18344.12    0.00000e+00    0.0003772    0.0000001    0.00000362    2.048880901636863e-01
  4145      18351.12    0.00000e+00    0.0003581    0.0000001    0.00000326    2.049199853545885e-01
  4146      18357.13    0.00000e+00    0.0004574    0.0000002    0.00000532    2.049473727371471e-01
  4147      18362.78    0.00000e+00    0.0003741    0.0000001    0.00000356    2.049731101264718e-01
  4149      18376.40    0.00000e+00    0.0003211    0.0000001    0.00000262    2.050351550083562e-01
  4153      18403.11    0.00000e+00    0.0003623    0.0000001    0.00000334    2.051568486911265e-01
  4156      18422.81    0.00000e+00    0.0004735    0.0000002    0.00000570    2.052466143916921e-01
  4165      18482.08    0.00000e+00    0.0003601    0.0000001    0.00000330    2.055166876715100e-01
  4166      18487.98    0.00000e+00    0.0003297    0.0000001    0.00000277    2.055435392131707e-01
  4177      18560.99    0.00000e+00    0.0004633    0.0000002    0.00000546    2.058762322635585e-01
  4178      18567.95    0.00000e+00    0.0003348    0.0000001    0.00000285    2.059079276428421e-01
  4179      18574.11    0.00000e+00    0.0004112    0.0000002    0.00000430    2.059359854458798e-01
  4180      18579.75    0.00000e+00    0.0004101    0.0000002    0.00000428    2.059617000941399e-01
  4181      18586.48    0.00000e+00    0.0003215    0.0000001    0.00000263    2.059923563620647e-01
  4194      18673.22    0.00000e+00    0.0003222    0.0000001    0.00000264    2.063875540944802e-01
  4202      18725.46    0.00000e+00    0.0003663    0.0000001    0.00000341    2.066255940407232e-01
  4212      18791.03    0.00000e+00    0.0003592    0.0000001    0.00000328    2.069243686698773e-01
  4213      18797.43    0.00000e+00    0.0003270    0.0000001    0.00000272    2.069535042874946e-01
  4226      18884.12    0.00000e+00    0.0004377    0.0000002    0.00000487    2.073485005573114e-01
  4227      18890.04    0.00000e+00    0.0003255    0.0000001    0.00000269    2.073754814922203e-01
  4228      18897.07    0.00000e+00    0.0003381    0.0000001    0.00000291    2.074075300497106e-01
  4230      18909.87    0.00000e+00    0.0003319    0.0000001    0.00000280    2.074658291433548e-01
  4244      19001.65    0.00000e+00    0.0005276    0.0000003    0.00000708    2.078840188210155e-01
  4250      19044.35    0.00000e+00    0.0005082    0.0000003    0.00000657    2.080785776408428e-01
  4251      19047.47    0.00000e+00    0.0003623    0.0000001    0.00000334    2.080928014549139e-01
  4263      19128.69    0.00000e+00    0.0004212    0.0000002    0.00000451    2.084628686805369e-01
  4264      19135.93    0.00000e+00    0.0003201    0.0000001    0.00000261    2.084958278727343e-01
  4271      19181.23    0.00000e+00    0.0004144    0.0000002    0.00000437    2.087022147643750e-01
  4277      19220.77    0.00000e+00    0.0003308    0.0000001    0.00000278    2.088823876480428e-01
  4278      19226.84    0.00000e+00    0.0003177    0.0000001    0.00000257    2.089100709830310e-01
  4279      19234.68    0.00000e+00    0.0004211    0.0000002    0.00000451    2.089457604200851e-01
  4286      19280.83    0.00000e+00    0.0003190    0.0000001    0.00000259    2.091560307259489e-01
  4298      19359.52    0.00000e+00    0.0003221    0.0000001    0.00000264    2.095145764410782e-01
  4315      19473.44    0.00000e+00    0.0003405    0.0000001    0.00000295    2.100336318765671e-01
  4316      19480.23    0.00000e+00    0.0003224    0.0000001    0.00000264    2.100645839694995e-01
  4317      19486.47    0.00000e+00    0.0004099    0.0000002    0.00000428    2.100929955970661e-01
  4354      19733.68    0.00000e+00    0.0003519    0.0000001    0.00000315    2.112194063103424e-01
  4359      19765.37    0.00000e+00    0.0004822    0.0000002    0.00000591    2.113637901425561e-01
  4361      19777.99    0.00000e+00    0.0004784    0.0000002    0.00000582    2.114212669731552e-01
  4379      19899.07    0.00000e+00    0.0003308    0.0000001    0.00000278    2.119729656071035e-01
  4382      19918.24    0.00000e+00    0.0003183    0.0000001    0.00000258    2.120603178426601e-01
  4383      19928.60    0.00000e+00    0.0004429    0.0000002    0.00000499    2.121075265279079e-01
  4387      19953.01    0.00000e+00    0.0003229    0.0000001    0.00000265    2.122187268673049e-01
  4390      19973.27    0.00000e+00    0.0004166    0.0000002    0.00000441    2.123110424236598e-01
  4403      20057.52    0.00000e+00    0.0003400    0.0000001    0.00000294    2.126949202702983e-01
  4413      20127.26    0.00000e+00    0.0003866    0.0000001    0.00000380    2.130126444503526e-01
  4418      20160.85    0.00000e+00    0.0003315    0.0000001    0.00000280    2.131656931324463e-01
  4455      20406.87    0.00000e+00    0.0007085    0.0000005    0.00001277    2.142866679732110e-01
  4467      20488.26    0.00000e+00    0.0005234    0.0000003    0.00000697    2.146574853870867e-01
  4472      20520.30    0.00000e+00    0.0003173    0.0000001    0.00000256    2.148034659298731e-01
  4475      20542.03    0.00000e+00    0.0003332    0.0000001    0.00000282    2.149024930086422e-01
  4482      20591.39    0.00000e+00    0.0003764    0.0000001    0.00000360    2.151273955223565e-01
  4483      20594.09    0.00000e+00    0.0003524    0.0000001    0.00000316    2.151397113377701e-01
  4488      20630.72    0.00000e+00    0.0004895    0.0000002    0.00000610    2.153065893711791e-01
  4489      20636.90    0.00000e+00    0.0003241    0.0000001    0.00000267    2.153347436865328e-01
  4491      20649.78    0.00000e+00    0.0003251    0.0000001    0.00000269    2.153934279845222e-01
  4493      20661.89    0.00000e+00    0.0003752    0.0000001    0.00000358    2.154486119154772e-01
  4497      20691.56    0.00000e+00    0.0004843    0.0000002    0.00000597    2.155838256503673e-01
  4502      20721.89    0.00000e+00    0.0003541    0.0000001    0.00000319    2.157220007781244e-01
  4517      20824.76    0.00000e+00    0.0004427    0.0000002    0.00000499    2.161907149091690e-01
  4528      20898.78    0.00000e+00    0.0003509    0.0000001    0.00000313    2.165279572032498e-01
  4543      20998.27    0.00000e+00    0.0003679    0.0000001    0.00000344    2.169812943249096e-01
  4562      21129.78    0.00000e+00    0.0003668    0.0000001    0.00000342    2.175804641645131e-01
  4563      21131.90    0.00000e+00    0.0003557    0.0000001    0.00000322    2.175901545730036e-01
  4569      21175.91    0.00000e+00    0.0003336    0.0000001    0.00000283    2.177906554175304e-01
