Ground state energy = 26165.01 cm^-1
Max intensity = 0.036243
Number    ΔE / cm^-1    convergence    amplitude    intensity    normalized    E / Hartree
  3672      15153.37    0.00000e+00    0.0013148    0.0000017    0.00004770    1.882604097970914e-01
  3673      15159.27    0.00000e+00    0.0013444    0.0000018    0.00004987    1.882872951686447e-01
  3674      15165.43    0.00000e+00    0.0012580    0.0000016    0.00004366    1.883153961679139e-01
  3675      15171.28    0.00000e+00    0.0013563    0.0000018    0.00005075    1.883420127967919e-01
  3676      15177.12    0.00000e+00    0.0014154    0.0000020    0.00005527    1.883686217349260e-01
  3677      15182.90    0.00000e+00    0.0014235    0.0000020    0.00005591    1.883949810871303e-01
  3678      15188.86    0.00000e+00    0.0014042    0.0000020    0.00005440    1.884221319205150e-01
  3679      15194.60    0.00000e+00    0.0013653    0.0000019    0.00005143    1.884482657421568e-01
  3680      15200.33    0.00000e+00    0.0013735    0.0000019    0.00005205    1.884743894882208e-01
  3681      15206.45    0.00000e+00    0.0013613    0.0000019    0.00005113    1.885022653542878e-01
  3682      15212.29    0.00000e+00    0.0015419    0.0000024    0.00006560    1.885288995558703e-01
  3683      15217.79    0.00000e+00    0.0014604    0.0000021    0.00005885    1.885539558355586e-01
  3684      15223.82    0.00000e+00    0.0013253    0.0000018    0.00004846    1.885814089655557e-01
  3685      15229.89    0.00000e+00    0.0013639    0.0000019    0.00005133    1.886090929352107e-01
  3686      15235.58    0.00000e+00    0.0014150    0.0000020    0.00005524    1.886350060510496e-01
  3687      15241.57    0.00000e+00    0.0013159    0.0000017    0.00004777    1.886622767919176e-01
  3688      15247.65    0.00000e+00    0.0014237    0.0000020    0.00005592    1.886899996411049e-01
  3689      15253.27    0.00000e+00    0.0013842    0.0000019    0.00005286    1.887155848115578e-01
  3690      15259.09    0.00000e+00    0.0013976    0.0000020    0.00005390    1.887421180442751e-01
  3691      15264.76    0.00000e+00    0.0013159    0.0000017    0.00004777    1.887679550400975e-01
  3692      15270.81    0.00000e+00    0.0012971    0.0000017    0.00004642    1.887955361459022e-01
  3693      15276.73    0.00000e+00    0.0013008    0.0000017    0.00004669    1.888224894743381e-01
  3694      15282.51    0.00000e+00    0.0013140    0.0000017    0.00004764    1.888488374066227e-01
  3695      15288.42    0.00000e+00    0.0012246    0.0000015    0.00004137    1.888757397878526e-01
  3696      15294.53    0.00000e+00    0.0012751    0.0000016    0.00004486    1.889035792121716e-01
  3697      15300.27    0.00000e+00    0.0013071    0.0000017    0.00004714    1.889297375243832e-01
  3698      15306.53    0.00000e+00    0.0013738    0.0000019    0.00005207    1.889582987000978e-01
  3699      15312.06    0.00000e+00    0.0015324    0.0000023    0.00006479    1.889834739347805e-01
  3700      15317.69    0.00000e+00    0.0014967    0.0000022    0.00006181    1.890091463670362e-01
  3701      15323.63    0.00000e+00    0.0013292    0.0000018    0.00004875    1.890361769011447e-01
  3702      15329.37    0.00000e+00    0.0013563    0.0000018    0.00005076    1.890623646938168e-01
  3703      15335.49    0.00000e+00    0.0012205    0.0000015    0.00004110    1.890902182458331e-01
  3704      15341.19    0.00000e+00    0.0012079    0.0000015    0.00004026    1.891162216725849e-01
  3705      15347.30    0.00000e+00    0.0012045    0.0000015    0.00004003    1.891440535936871e-01
  3706      15353.27    0.00000e+00    0.0012008    0.0000014    0.00003978    1.891712205414626e-01
  3707      15359.10    0.00000e+00    0.0012627    0.0000016    0.00004399    1.891977817061796e-01
  3708      15364.98    0.00000e+00    0.0012045    0.0000015    0.00004003    1.892246145713215e-01
  3709      15370.94    0.00000e+00    0.0012118    0.0000015    0.00004052    1.892517708990029e-01
  3710      15376.75    0.00000e+00    0.0012074    0.0000015    0.00004022    1.892782201632598e-01
  3711      15382.83    0.00000e+00    0.0012426    0.0000015    0.00004260    1.893059393323200e-01
  3712      15388.70    0.00000e+00    0.0012766    0.0000016    0.00004496    1.893326850013422e-01
  3713      15394.62    0.00000e+00    0.0014603    0.0000021    0.00005883    1.893596487190235e-01
  3714      15400.57    0.00000e+00    0.0014675    0.0000022    0.00005942    1.893867464586817e-01
  3715      15406.09    0.00000e+00    0.0013605    0.0000019    0.00005107    1.894119218824335e-01
  3716      15412.04    0.00000e+00    0.0014587    0.0000021    0.00005871    1.894390343166155e-01
  3717      15418.11    0.00000e+00    0.0013610    0.0000019    0.00005111    1.894666623797543e-01
  3718      15423.72    0.00000e+00    0.0014379    0.0000021    0.00005705    1.894922440205156e-01
  3719      15429.71    0.00000e+00    0.0013682    0.0000019    0.00005165    1.895195469574336e-01
  3720      15435.39    0.00000e+00    0.0014503    0.0000021    0.00005803    1.895454246323954e-01
  3721      15441.24    0.00000e+00    0.0013297    0.0000018    0.00004878    1.895720534863325e-01
  3722      15447.04    0.00000e+00    0.0012287    0.0000015    0.00004166    1.895984722978097e-01
  3723      15453.16    0.00000e+00    0.0011776    0.0000014    0.00003826    1.896263953564216e-01
  3724      15459.08    0.00000e+00    0.0012015    0.0000014    0.00003983    1.896533292494580e-01
  3725      15464.99    0.00000e+00    0.0011484    0.0000013    0.00003638    1.896802773291022e-01
  3726      15470.85    0.00000e+00    0.0012048    0.0000015    0.00004005    1.897069974000128e-01
  3727      15476.86    0.00000e+00    0.0011124    0.0000012    0.00003414    1.897343446540546e-01
  3728      15482.71    0.00000e+00    0.0011161    0.0000012    0.00003437    1.897610173895540e-01
  3729      15488.89    0.00000e+00    0.0011998    0.0000014    0.00003972    1.897891866426661e-01
  3730      15494.68    0.00000e+00    0.0012360    0.0000015    0.00004215    1.898155332425103e-01
  3731      15500.42    0.00000e+00    0.0012490    0.0000016    0.00004304    1.898416873172694e-01
  3732      15506.46    0.00000e+00    0.0012418    0.0000015    0.00004255    1.898692098839381e-01
  3733      15512.22    0.00000e+00    0.0011874    0.0000014    0.00003890    1.898954604322023e-01
  3734      15518.01    0.00000e+00    0.0011522    0.0000013    0.00003663    1.899218693625101e-01
  3735      15524.06    0.00000e+00    0.0011489    0.0000013    0.00003642    1.899494295339490e-01
  3736      15530.09    0.00000e+00    0.0010749    0.0000012    0.00003188    1.899768839098968e-01
  3737      15536.17    0.00000e+00    0.0011840    0.0000014    0.00003868    1.900046028385640e-01
  3738      15542.01    0.00000e+00    0.0012414    0.0000015    0.00004252    1.900312097751040e-01
  3739      15547.74    0.00000e+00    0.0012809    0.0000016    0.00004527    1.900573325814300e-01
  3740      15553.66    0.00000e+00    0.0012517    0.0000016    0.00004323    1.900842639108319e-01
  3741      15559.67    0.00000e+00    0.0011903    0.0000014    0.00003909    1.901116586284696e-01
  3742      15565.69    0.00000e+00    0.0013600    0.0000018    0.00005103    1.901390859949733e-01
  3743      15571.32    0.00000e+00    0.0013651    0.0000019    0.00005142    1.901647494793222e-01
  3744      15577.21    0.00000e+00    0.0012589    0.0000016    0.00004373    1.901916040688290e-01
  3745      15583.03    0.00000e+00    0.0013138    0.0000017    0.00004763    1.902180881724676e-01
  3746      15589.00    0.00000e+00    0.0012789    0.0000016    0.00004513    1.902453241770689e-01
  3747      15594.80    0.00000e+00    0.0012738    0.0000016    0.00004477    1.902717351629466e-01
  3748      15600.79    0.00000e+00    0.0012811    0.0000016    0.00004528    1.902990406576887e-01
  3749      15606.57    0.00000e+00    0.0012682    0.0000016    0.00004437    1.903253462619022e-01
  3750      15612.46    0.00000e+00    0.0012620    0.0000016    0.00004394    1.903521864598304e-01
  3751      15618.39    0.00000e+00    0.0011586    0.0000013    0.00003704    1.903792012236129e-01
  3752      15624.37    0.00000e+00    0.0011202    0.0000013    0.00003462    1.904064468691814e-01
  3753      15630.28    0.00000e+00    0.0011127    0.0000012    0.00003416    1.904333838803592e-01
  3754      15636.23    0.00000e+00    0.0010341    0.0000011    0.00002950    1.904604835067973e-01
  3755      15642.46    0.00000e+00    0.0011216    0.0000013    0.00003471    1.904888811297157e-01
  3756      15648.02    0.00000e+00    0.0011825    0.0000014    0.00003858    1.905142234784042e-01
  3757      15654.01    0.00000e+00    0.0011124    0.0000012    0.00003414    1.905414976073967e-01
  3758      15659.95    0.00000e+00    0.0010905    0.0000012    0.00003281    1.905685575059528e-01
  3759      15665.90    0.00000e+00    0.0011227    0.0000013    0.00003478    1.905956929497188e-01
  3760      15671.68    0.00000e+00    0.0011446    0.0000013    0.00003615    1.906220418582470e-01
  3761      15677.72    0.00000e+00    0.0010355    0.0000011    0.00002959    1.906495266985995e-01
  3762      15683.84    0.00000e+00    0.0011311    0.0000013    0.00003530    1.906774140571478e-01
  3763      15689.48    0.00000e+00    0.0010985    0.0000012    0.00003329    1.907031412593203e-01
  3764      15695.49    0.00000e+00    0.0010316    0.0000011    0.00002936    1.907305259306014e-01
  3765      15701.26    0.00000e+00    0.0010390    0.0000011    0.00002979    1.907568077404941e-01
  3766      15707.50    0.00000e+00    0.0009376    0.0000009    0.00002425    1.907852272640125e-01
  3767      15713.57    0.00000e+00    0.0009768    0.0000010    0.00002632    1.908128934243430e-01
  3768      15719.30    0.00000e+00    0.0010411    0.0000011    0.00002991    1.908390135234339e-01
  3769      15725.44    0.00000e+00    0.0011055    0.0000012    0.00003372    1.908669734373444e-01
  3770      15731.15    0.00000e+00    0.0011051    0.0000012    0.00003369    1.908929780849499e-01
  3771      15737.22    0.00000e+00    0.0010564    0.0000011    0.00003079    1.909206645311789e-01
  3772      15743.07    0.00000e+00    0.0011070    0.0000012    0.00003381    1.909473010535941e-01
  3773      15749.10    0.00000e+00    0.0010626    0.0000011    0.00003115    1.909747669628530e-01
  3774      15755.03    0.00000e+00    0.0011121    0.0000012    0.00003412    1.910017771417951e-01
  3775      15761.04    0.00000e+00    0.0011567    0.0000013    0.00003691    1.910291653002658e-01
  3776      15766.81    0.00000e+00    0.0012749    0.0000016    0.00004485    1.910554669913573e-01
  3777      15772.55    0.00000e+00    0.0012498    0.0000016    0.00004310    1.910816011450266e-01
  3778      15778.17    0.00000e+00    0.0011365    0.0000013    0.00003564    1.911072227844465e-01
  3779      15784.19    0.00000e+00    0.0010313    0.0000011    0.00002935    1.911346423461805e-01
  3780      15790.33    0.00000e+00    0.0009939    0.0000010    0.00002726    1.911626106511384e-01
  3781      15796.26    0.00000e+00    0.0009655    0.0000009    0.00002572    1.911896626427547e-01
  3782      15802.22    0.00000e+00    0.0009941    0.0000010    0.00002727    1.912167954623273e-01
  3783      15808.00    0.00000e+00    0.0009158    0.0000008    0.00002314    1.912431656515751e-01
  3784      15814.29    0.00000e+00    0.0008671    0.0000008    0.00002074    1.912717880213092e-01
  3785      15820.10    0.00000e+00    0.0008986    0.0000008    0.00002228    1.912982782259461e-01
  3786      15826.15    0.00000e+00    0.0008813    0.0000008    0.00002143    1.913258443121458e-01
  3787      15832.01    0.00000e+00    0.0008770    0.0000008    0.00002122    1.913525592665500e-01
  3788      15838.18    0.00000e+00    0.0008547    0.0000007    0.00002016    1.913806495249989e-01
  3789      15844.38    0.00000e+00    0.0009152    0.0000008    0.00002311    1.914088859734025e-01
  3790      15849.95    0.00000e+00    0.0008909    0.0000008    0.00002190    1.914343017237722e-01
  3791      15856.17    0.00000e+00    0.0008857    0.0000008    0.00002164    1.914626072101216e-01
  3792      15862.20    0.00000e+00    0.0008823    0.0000008    0.00002148    1.914901030661151e-01
  3793      15868.10    0.00000e+00    0.0009876    0.0000010    0.00002691    1.915169952352380e-01
  3794      15873.96    0.00000e+00    0.0009207    0.0000008    0.00002339    1.915436715371397e-01
  3795      15880.10    0.00000e+00    0.0009093    0.0000008    0.00002281    1.915716360933337e-01
  3796      15886.02    0.00000e+00    0.0010221    0.0000010    0.00002882    1.915986420175106e-01
  3797      15891.93    0.00000e+00    0.0010293    0.0000011    0.00002923    1.916255641126267e-01
  3798      15897.91    0.00000e+00    0.0010460    0.0000011    0.00003019    1.916527975875932e-01
  3799      15903.77    0.00000e+00    0.0011545    0.0000013    0.00003677    1.916794904864016e-01
  3800      15909.77    0.00000e+00    0.0011877    0.0000014    0.00003892    1.917068284779556e-01
  3801      15915.43    0.00000e+00    0.0011283    0.0000013    0.00003513    1.917326483709648e-01
  3802      15921.04    0.00000e+00    0.0010361    0.0000011    0.00002962    1.917582128561051e-01
  3803      15927.38    0.00000e+00    0.0010007    0.0000010    0.00002763    1.917870623954464e-01
  3804      15933.21    0.00000e+00    0.0009883    0.0000010    0.00002695    1.918136549652622e-01
  3805      15939.41    0.00000e+00    0.0010037    0.0000010    0.00002780    1.918418718484197e-01
  3806      15945.11    0.00000e+00    0.0010583    0.0000011    0.00003090    1.918678815415419e-01
  3807      15951.00    0.00000e+00    0.0009893    0.0000010    0.00002701    1.918947077019646e-01
  3808      15957.21    0.00000e+00    0.0010307    0.0000011    0.00002931    1.919230050960131e-01
  3809      15962.81    0.00000e+00    0.0009635    0.0000009    0.00002561    1.919485218492238e-01
  3810      15969.18    0.00000e+00    0.0008269    0.0000007    0.00001887    1.919775346846559e-01
  3811      15975.13    0.00000e+00    0.0009408    0.0000009    0.00002442    1.920046301179513e-01
  3812      15981.02    0.00000e+00    0.0008972    0.0000008    0.00002221    1.920314630296971e-01
  3813      15987.16    0.00000e+00    0.0008548    0.0000007    0.00002016    1.920594354714422e-01
  3814      15993.00    0.00000e+00    0.0009192    0.0000008    0.00002331    1.920860757029188e-01
  3815      15998.96    0.00000e+00    0.0009277    0.0000009    0.00002375    1.921132335337603e-01
