Ground state energy = 27209.74 cm^-1
Max intensity = 0.004304
Number    ΔE / cm^-1    convergence    amplitude    intensity    normalized    E / Hartree
   756       3149.51    0.00000e+00    0.0004602    0.0000002    0.00004921    1.383269355844768e-01
   757       3150.73    0.00000e+00    0.0025771    0.0000066    0.00154318    1.383324724661134e-01
   758       3151.58    0.00000e+00    0.0032257    0.0000104    0.00241760    1.383363797893591e-01
   761       3154.62    0.00000e+00    0.0028239    0.0000080    0.00185286    1.383502049593939e-01
   762       3155.48    0.00000e+00    0.0025300    0.0000064    0.00148731    1.383541343702735e-01
   763       3155.73    0.00000e+00    0.0004706    0.0000002    0.00005146    1.383552791622615e-01
   764       3157.36    0.00000e+00    0.0019107    0.0000037    0.00084830    1.383626959795547e-01
   766       3159.09    0.00000e+00    0.0004679    0.0000002    0.00005087    1.383705807156093e-01
   768       3161.75    0.00000e+00    0.0030342    0.0000092    0.00213915    1.383826968912308e-01
   770       3163.86    0.00000e+00    0.0025686    0.0000066    0.00153303    1.383923172105071e-01
   771       3164.37    0.00000e+00    0.0006388    0.0000004    0.00009483    1.383946336006813e-01
   772       3166.17    0.00000e+00    0.0169372    0.0002869    0.06665421    1.384028189436734e-01
   773       3166.34    0.00000e+00    0.0010116    0.0000010    0.00023778    1.384035869135254e-01
   774       3167.50    0.00000e+00    0.0003705    0.0000001    0.00003189    1.384088997503298e-01
   775       3168.83    0.00000e+00    0.0006835    0.0000005    0.00010856    1.384149404803782e-01
   776       3169.14    0.00000e+00    0.0040962    0.0000168    0.00389869    1.384163867414446e-01
   777       3169.92    0.00000e+00    0.0003651    0.0000001    0.00003097    1.384199375571930e-01
   778       3171.22    0.00000e+00    0.0016734    0.0000028    0.00065066    1.384258361332023e-01
   779       3171.40    0.00000e+00    0.0022995    0.0000053    0.00122860    1.384266473336311e-01
   780       3173.58    0.00000e+00    0.0009991    0.0000010    0.00023195    1.384366034803252e-01
   781       3174.65    0.00000e+00    0.0003708    0.0000001    0.00003195    1.384414898979255e-01
   783       3177.07    0.00000e+00    0.0008187    0.0000007    0.00015574    1.384525088193081e-01
   785       3179.30    0.00000e+00    0.0022089    0.0000049    0.00113373    1.384626815424750e-01
   786       3179.70    0.00000e+00    0.0021393    0.0000046    0.00106339    1.384644871010960e-01
   787       3181.63    0.00000e+00    0.0034049    0.0000116    0.00269369    1.384732725460407e-01
   790       3185.41    0.00000e+00    0.0032576    0.0000106    0.00246572    1.384904958316882e-01
   791       3186.14    0.00000e+00    0.0012484    0.0000016    0.00036211    1.384938205825060e-01
   793       3188.57    0.00000e+00    0.0028403    0.0000081    0.00187441    1.385048758183063e-01
   794       3188.83    0.00000e+00    0.0037078    0.0000137    0.00319434    1.385060733677317e-01
   795       3190.43    0.00000e+00    0.0008600    0.0000007    0.00017186    1.385133486812082e-01
   797       3193.98    0.00000e+00    0.0012740    0.0000016    0.00037715    1.385295436643710e-01
   798       3194.69    0.00000e+00    0.0021221    0.0000045    0.00104640    1.385328018485645e-01
   799       3194.93    0.00000e+00    0.0029906    0.0000089    0.00207814    1.385338555707652e-01
   801       3197.41    0.00000e+00    0.0006799    0.0000005    0.00010741    1.385451700103823e-01
   802       3199.06    0.00000e+00    0.0015694    0.0000025    0.00057226    1.385526715637097e-01
   803       3200.34    0.00000e+00    0.0009408    0.0000009    0.00020565    1.385585354941360e-01
   804       3202.07    0.00000e+00    0.0076283    0.0000582    0.01352091    1.385664288168382e-01
   805       3202.40    0.00000e+00    0.0004577    0.0000002    0.00004867    1.385679320353971e-01
   806       3203.14    0.00000e+00    0.0011235    0.0000013    0.00029330    1.385712759492678e-01
   808       3206.81    0.00000e+00    0.0069249    0.0000480    0.01114218    1.385880251828189e-01
   809       3207.96    0.00000e+00    0.0013677    0.0000019    0.00043462    1.385932353658482e-01
   810       3209.79    0.00000e+00    0.0131309    0.0001724    0.04006240    1.386015818898004e-01
   811       3210.73    0.00000e+00    0.0120154    0.0001444    0.03354472    1.386058489287867e-01
   812       3211.89    0.00000e+00    0.0008119    0.0000007    0.00015315    1.386111597138332e-01
   813       3212.37    0.00000e+00    0.0031800    0.0000101    0.00234966    1.386133371952755e-01
   814       3213.66    0.00000e+00    0.0021828    0.0000048    0.00110707    1.386192316817271e-01
   815       3214.11    0.00000e+00    0.0114719    0.0001316    0.03057878    1.386212753251502e-01
   816       3217.49    0.00000e+00    0.0022517    0.0000051    0.00117805    1.386366636344300e-01
   818       3220.45    0.00000e+00    0.0024599    0.0000061    0.00140594    1.386501627106795e-01
   819       3220.80    0.00000e+00    0.0084812    0.0000719    0.01671341    1.386517559711848e-01
   820       3222.22    0.00000e+00    0.0005120    0.0000003    0.00006092    1.386581972768647e-01
   822       3225.29    0.00000e+00    0.0015759    0.0000025    0.00057704    1.386722163842398e-01
   824       3227.73    0.00000e+00    0.0065222    0.0000425    0.00988394    1.386833160412503e-01
   825       3228.26    0.00000e+00    0.0144169    0.0002078    0.04829373    1.386857301457909e-01
   826       3229.45    0.00000e+00    0.0005279    0.0000003    0.00006476    1.386911428900602e-01
   827       3230.72    0.00000e+00    0.0006646    0.0000004    0.00010263    1.386969355125387e-01
   829       3233.80    0.00000e+00    0.0004189    0.0000002    0.00004076    1.387109794343672e-01
   830       3234.81    0.00000e+00    0.0027398    0.0000075    0.00174414    1.387155818609800e-01
   833       3238.52    0.00000e+00    0.0005809    0.0000003    0.00007842    1.387324670153105e-01
   834       3239.56    0.00000e+00    0.0010162    0.0000010    0.00023996    1.387372227557129e-01
   836       3243.01    0.00000e+00    0.0014250    0.0000020    0.00047181    1.387529519076341e-01
   837       3244.39    0.00000e+00    0.0110389    0.0001219    0.02831396    1.387592277969468e-01
   838       3249.06    0.00000e+00    0.0013733    0.0000019    0.00043818    1.387805269885807e-01
   840       3250.68    0.00000e+00    0.0014799    0.0000022    0.00050890    1.387878708053710e-01
   841       3251.46    0.00000e+00    0.0009538    0.0000009    0.00021137    1.387914451754091e-01
   842       3253.78    0.00000e+00    0.0010019    0.0000010    0.00023323    1.388020061141703e-01
   843       3254.51    0.00000e+00    0.0044050    0.0000194    0.00450850    1.388053504230446e-01
   847       3259.26    0.00000e+00    0.0019879    0.0000040    0.00091818    1.388270007091351e-01
   848       3263.91    0.00000e+00    0.0006032    0.0000004    0.00008453    1.388481608541024e-01
   849       3266.14    0.00000e+00    0.0132441    0.0001754    0.04075572    1.388583177050889e-01
   850       3266.59    0.00000e+00    0.0013311    0.0000018    0.00041170    1.388603778230270e-01
   851       3268.06    0.00000e+00    0.0017405    0.0000030    0.00070386    1.388670871737378e-01
   852       3269.91    0.00000e+00    0.0142395    0.0002028    0.04711269    1.388755185976783e-01
   853       3271.04    0.00000e+00    0.0349471    0.0012213    0.28377154    1.388806564527366e-01
   854       3271.49    0.00000e+00    0.0070251    0.0000494    0.01146714    1.388827240443653e-01
   855       3273.04    0.00000e+00    0.0054402    0.0000296    0.00687672    1.388897488770198e-01
   856       3273.50    0.00000e+00    0.0175292    0.0003073    0.07139561    1.388918835426300e-01
   857       3274.70    0.00000e+00    0.0006888    0.0000005    0.00011025    1.388973555244960e-01
   858       3275.86    0.00000e+00    0.0011686    0.0000014    0.00031728    1.389026043266878e-01
   859       3278.14    0.00000e+00    0.0017669    0.0000031    0.00072541    1.389130064264067e-01
   861       3282.00    0.00000e+00    0.0004855    0.0000002    0.00005477    1.389306171601275e-01
   862       3282.33    0.00000e+00    0.0076595    0.0000587    0.01363164    1.389321112997070e-01
   863       3283.62    0.00000e+00    0.0186887    0.0003493    0.08115289    1.389379764137679e-01
   864       3284.87    0.00000e+00    0.0026359    0.0000069    0.00161443    1.389436548024955e-01
   865       3286.57    0.00000e+00    0.0033533    0.0000112    0.00261266    1.389513981851497e-01
   866       3290.56    0.00000e+00    0.0003379    0.0000001    0.00002653    1.389695895378650e-01
   867       3291.42    0.00000e+00    0.0019631    0.0000039    0.00089543    1.389735257758173e-01
   868       3292.23    0.00000e+00    0.0009695    0.0000009    0.00021839    1.389772070309806e-01
   869       3293.90    0.00000e+00    0.0188660    0.0003559    0.08269990    1.389848266660778e-01
   870       3294.44    0.00000e+00    0.0100133    0.0001003    0.02329715    1.389872882085597e-01
   871       3296.08    0.00000e+00    0.0044202    0.0000195    0.00453975    1.389947368984837e-01
   872       3297.89    0.00000e+00    0.0133010    0.0001769    0.04110670    1.390029936429071e-01
   873       3298.65    0.00000e+00    0.0306373    0.0009386    0.21809545    1.390064428170454e-01
   874       3300.66    0.00000e+00    0.0048034    0.0000231    0.00536097    1.390156378674847e-01
   875       3301.46    0.00000e+00    0.0043491    0.0000189    0.00439487    1.390192506291260e-01
   876       3302.94    0.00000e+00    0.0076125    0.0000580    0.01346497    1.390260004136129e-01
   877       3303.89    0.00000e+00    0.0053425    0.0000285    0.00663179    1.390303467068601e-01
   878       3305.10    0.00000e+00    0.0097359    0.0000948    0.02202407    1.390358619975322e-01
   879       3306.65    0.00000e+00    0.0003464    0.0000001    0.00002788    1.390429083798052e-01
   880       3309.21    0.00000e+00    0.0007182    0.0000005    0.00011985    1.390545513627922e-01
   881       3310.51    0.00000e+00    0.0004599    0.0000002    0.00004915    1.390604923345531e-01
   882       3311.92    0.00000e+00    0.0012325    0.0000015    0.00035295    1.390669019179254e-01
   883       3314.65    0.00000e+00    0.0010133    0.0000010    0.00023860    1.390793552380622e-01
   884       3315.39    0.00000e+00    0.0054430    0.0000296    0.00688363    1.390827517383728e-01
   885       3315.75    0.00000e+00    0.0027966    0.0000078    0.00181727    1.390843931392116e-01
   886       3318.02    0.00000e+00    0.0004640    0.0000002    0.00005003    1.390947312193119e-01
   887       3319.40    0.00000e+00    0.0041687    0.0000174    0.00403782    1.391009838269346e-01
   888       3320.24    0.00000e+00    0.0014667    0.0000022    0.00049985    1.391048162457086e-01
   889       3321.82    0.00000e+00    0.0003919    0.0000002    0.00003569    1.391120394176780e-01
   890       3325.99    0.00000e+00    0.0010987    0.0000012    0.00028049    1.391310053319406e-01
   891       3326.71    0.00000e+00    0.0216894    0.0004704    0.10930516    1.391342978220373e-01
   892       3327.25    0.00000e+00    0.0045042    0.0000203    0.00471397    1.391367776945894e-01
   893       3328.01    0.00000e+00    0.0015270    0.0000023    0.00054180    1.391402346650350e-01
   894       3330.25    0.00000e+00    0.0007074    0.0000005    0.00011627    1.391504288795367e-01
   895       3332.35    0.00000e+00    0.0004044    0.0000002    0.00003801    1.391599972003439e-01
   896       3333.22    0.00000e+00    0.0107616    0.0001158    0.02690942    1.391639551284033e-01
   897       3335.18    0.00000e+00    0.0033075    0.0000109    0.00254190    1.391728788846825e-01
   898       3336.75    0.00000e+00    0.0087613    0.0000768    0.01783535    1.391800350421296e-01
   899       3338.11    0.00000e+00    0.0004573    0.0000002    0.00004858    1.391862577416252e-01
   900       3338.78    0.00000e+00    0.0056237    0.0000316    0.00734834    1.391893134011606e-01
   901       3341.58    0.00000e+00    0.0020020    0.0000040    0.00093127    1.392020760428847e-01
   903       3345.14    0.00000e+00    0.0005093    0.0000003    0.00006026    1.392182866628418e-01
   904       3346.60    0.00000e+00    0.0003687    0.0000001    0.00003159    1.392249464567634e-01
   906       3350.88    0.00000e+00    0.0165612    0.0002743    0.06372770    1.392444394618045e-01
   907       3352.92    0.00000e+00    0.0008363    0.0000007    0.00016250    1.392537232024440e-01
   908       3353.86    0.00000e+00    0.0016767    0.0000028    0.00065323    1.392580011865716e-01
   909       3355.21    0.00000e+00    0.0135417    0.0001834    0.04260819    1.392641474289309e-01
   910       3356.56    0.00000e+00    0.0026411    0.0000070    0.00162073    1.392703115834396e-01
   911       3357.80    0.00000e+00    0.0065637    0.0000431    0.01001022    1.392759665328187e-01
   912       3358.39    0.00000e+00    0.0054372    0.0000296    0.00686901    1.392786748366689e-01
   913       3362.06    0.00000e+00    0.0020569    0.0000042    0.00098304    1.392953877443235e-01
   914       3362.81    0.00000e+00    0.0028038    0.0000079    0.00182658    1.392988107323689e-01
   915       3363.69    0.00000e+00    0.0007878    0.0000006    0.00014420    1.393028085147113e-01
   917       3367.87    0.00000e+00    0.0006055    0.0000004    0.00008518    1.393218389031707e-01
   919       3371.57    0.00000e+00    0.0030808    0.0000095    0.00220532    1.393386990711935e-01
   920       3372.66    0.00000e+00    0.0021707    0.0000047    0.00109481    1.393436684577489e-01
   921       3374.13    0.00000e+00    0.0015987    0.0000026    0.00059383    1.393503788990119e-01
