Ground state energy = 26165.45 cm^-1
Max intensity = 0.036921
Number    ΔE / cm^-1    convergence    amplitude    intensity    normalized    E / Hartree
  2840      10612.09    0.00000e+00    0.0069081    0.0000477    0.00129253    1.675708413409515e-01
  2841      10617.33    0.00000e+00    0.0067976    0.0000462    0.00125150    1.675947064187519e-01
  2842      10622.05    0.00000e+00    0.0071510    0.0000511    0.00138500    1.676161905041145e-01
  2843      10627.01    0.00000e+00    0.0068930    0.0000475    0.00128687    1.676387929724420e-01
  2844      10631.55    0.00000e+00    0.0072582    0.0000527    0.00142686    1.676594800791302e-01
  2845      10636.61    0.00000e+00    0.0072468    0.0000525    0.00142236    1.676825406025930e-01
  2846      10641.60    0.00000e+00    0.0074789    0.0000559    0.00151492    1.677052740752339e-01
  2847      10646.55    0.00000e+00    0.0086923    0.0000756    0.00204642    1.677278344475328e-01
  2848      10650.84    0.00000e+00    0.0082972    0.0000688    0.00186459    1.677474036169786e-01
  2849      10655.97    0.00000e+00    0.0091262    0.0000833    0.00225578    1.677707663560247e-01
  2850      10660.63    0.00000e+00    0.0090883    0.0000826    0.00223713    1.677919920029523e-01
  2851      10665.34    0.00000e+00    0.0082292    0.0000677    0.00183417    1.678134686262590e-01
  2852      10670.18    0.00000e+00    0.0078594    0.0000618    0.00167300    1.678354991853319e-01
  2853      10675.16    0.00000e+00    0.0078914    0.0000623    0.00168665    1.678582124742593e-01
  2854      10679.80    0.00000e+00    0.0083551    0.0000698    0.00189072    1.678793515175948e-01
  2855      10684.64    0.00000e+00    0.0086476    0.0000748    0.00202540    1.679013718054903e-01
  2856      10689.51    0.00000e+00    0.0088210    0.0000778    0.00210745    1.679235899257126e-01
  2857      10694.21    0.00000e+00    0.0089374    0.0000799    0.00216344    1.679449816771213e-01
  2858      10699.18    0.00000e+00    0.0088433    0.0000782    0.00211814    1.679676487600982e-01
  2859      10703.93    0.00000e+00    0.0095295    0.0000908    0.00245957    1.679892650894741e-01
  2860      10708.60    0.00000e+00    0.0092676    0.0000859    0.00232623    1.680105753310932e-01
  2861      10713.92    0.00000e+00    0.0090203    0.0000814    0.00220376    1.680347953171980e-01
  2862      10718.12    0.00000e+00    0.0104845    0.0001099    0.00297725    1.680539422047281e-01
  2863      10722.93    0.00000e+00    0.0106160    0.0001127    0.00305243    1.680758339568750e-01
  2864      10727.72    0.00000e+00    0.0091200    0.0000832    0.00225273    1.680976639767061e-01
  2865      10732.67    0.00000e+00    0.0088518    0.0000784    0.00212220    1.681202329256478e-01
  2866      10737.45    0.00000e+00    0.0094005    0.0000884    0.00239347    1.681419920905783e-01
  2867      10742.33    0.00000e+00    0.0099117    0.0000982    0.00266082    1.681642627408591e-01
  2868      10746.83    0.00000e+00    0.0107421    0.0001154    0.00312535    1.681847654409080e-01
  2869      10751.61    0.00000e+00    0.0098780    0.0000976    0.00264276    1.682065060326603e-01
  2870      10756.31    0.00000e+00    0.0079444    0.0000631    0.00170940    1.682279294194692e-01
  2871      10761.52    0.00000e+00    0.0080160    0.0000643    0.00174036    1.682516606658775e-01
  2872      10766.26    0.00000e+00    0.0086800    0.0000753    0.00204060    1.682732802004480e-01
  2873      10771.32    0.00000e+00    0.0077422    0.0000599    0.00162347    1.682963487524269e-01
  2874      10776.24    0.00000e+00    0.0086200    0.0000743    0.00201249    1.683187682851393e-01
  2875      10781.00    0.00000e+00    0.0089671    0.0000804    0.00217786    1.683404285899900e-01
  2876      10785.60    0.00000e+00    0.0095875    0.0000919    0.00248960    1.683613955830179e-01
  2877      10790.41    0.00000e+00    0.0098996    0.0000980    0.00265432    1.683833033186583e-01
  2878      10794.87    0.00000e+00    0.0094196    0.0000887    0.00240317    1.684036193274691e-01
  2879      10799.92    0.00000e+00    0.0083403    0.0000696    0.00188403    1.684266480342788e-01
  2880      10804.62    0.00000e+00    0.0074683    0.0000558    0.00151066    1.684480585806213e-01
  2881      10809.99    0.00000e+00    0.0074107    0.0000549    0.00148743    1.684725099049589e-01
  2882      10814.57    0.00000e+00    0.0075346    0.0000568    0.00153758    1.684933743792913e-01
  2883      10819.55    0.00000e+00    0.0078110    0.0000610    0.00165246    1.685160719351147e-01
  2884      10824.16    0.00000e+00    0.0082369    0.0000678    0.00183758    1.685370926024743e-01
  2885      10829.15    0.00000e+00    0.0075235    0.0000566    0.00153305    1.685598398142116e-01
  2886      10833.94    0.00000e+00    0.0067566    0.0000457    0.00123646    1.685816270558030e-01
  2887      10839.11    0.00000e+00    0.0068855    0.0000474    0.00128408    1.686051958887020e-01
  2888      10844.10    0.00000e+00    0.0076690    0.0000588    0.00159294    1.686279340775650e-01
  2889      10848.82    0.00000e+00    0.0075351    0.0000568    0.00153781    1.686494326578833e-01
  2890      10853.66    0.00000e+00    0.0074634    0.0000557    0.00150865    1.686714995910515e-01
  2891      10858.58    0.00000e+00    0.0078445    0.0000615    0.00166667    1.686939087113801e-01
  2892      10863.44    0.00000e+00    0.0079536    0.0000633    0.00171334    1.687160816889970e-01
  2893      10868.23    0.00000e+00    0.0082315    0.0000678    0.00183516    1.687378733765017e-01
  2894      10873.11    0.00000e+00    0.0087284    0.0000762    0.00206344    1.687601109595718e-01
  2895      10878.02    0.00000e+00    0.0088823    0.0000789    0.00213684    1.687825128617234e-01
  2896      10882.92    0.00000e+00    0.0099131    0.0000983    0.00266160    1.688048234310511e-01
  2897      10887.50    0.00000e+00    0.0095839    0.0000919    0.00248773    1.688256912524213e-01
  2898      10892.57    0.00000e+00    0.0102098    0.0001042    0.00282329    1.688488070198690e-01
  2899      10897.13    0.00000e+00    0.0092195    0.0000850    0.00230218    1.688695658054394e-01
  2900      10902.08    0.00000e+00    0.0097104    0.0000943    0.00255382    1.688920986398662e-01
  2901      10906.90    0.00000e+00    0.0094205    0.0000887    0.00240365    1.689140726505139e-01
  2902      10911.59    0.00000e+00    0.0104626    0.0001095    0.00296481    1.689354683775482e-01
  2903      10916.52    0.00000e+00    0.0090747    0.0000824    0.00223043    1.689579159869497e-01
  2904      10921.30    0.00000e+00    0.0091433    0.0000836    0.00226428    1.689796872970301e-01
  2905      10926.16    0.00000e+00    0.0091546    0.0000838    0.00226987    1.690018292451979e-01
  2906      10930.94    0.00000e+00    0.0086179    0.0000743    0.00201153    1.690236058826448e-01
  2907      10936.01    0.00000e+00    0.0091360    0.0000835    0.00226066    1.690466906954814e-01
  2908      10940.80    0.00000e+00    0.0085136    0.0000725    0.00196311    1.690685223859906e-01
  2909      10945.70    0.00000e+00    0.0083586    0.0000699    0.00189228    1.690908492154098e-01
  2910      10950.57    0.00000e+00    0.0086505    0.0000748    0.00202677    1.691130304780079e-01
  2911      10955.58    0.00000e+00    0.0088793    0.0000788    0.00213540    1.691358803868566e-01
  2912      10960.03    0.00000e+00    0.0090986    0.0000828    0.00224218    1.691561469910322e-01
  2913      10964.75    0.00000e+00    0.0078629    0.0000618    0.00167452    1.691776652537466e-01
  2914      10970.03    0.00000e+00    0.0079658    0.0000635    0.00171861    1.692017102577110e-01
  2915      10974.69    0.00000e+00    0.0074524    0.0000555    0.00150422    1.692229420097492e-01
  2916      10979.56    0.00000e+00    0.0067506    0.0000456    0.00123425    1.692451399292900e-01
  2917      10984.66    0.00000e+00    0.0061966    0.0000384    0.00103999    1.692683924831557e-01
  2918      10989.50    0.00000e+00    0.0062479    0.0000390    0.00105729    1.692904430463568e-01
  2919      10994.59    0.00000e+00    0.0063395    0.0000402    0.00108852    1.693136426190760e-01
  2920      10999.82    0.00000e+00    0.0074973    0.0000562    0.00152240    1.693374381188388e-01
  2921      11004.49    0.00000e+00    0.0075111    0.0000564    0.00152803    1.693587323404297e-01
  2922      11008.97    0.00000e+00    0.0078205    0.0000612    0.00165649    1.693791499681914e-01
  2923      11013.75    0.00000e+00    0.0067132    0.0000451    0.00122063    1.694009132426351e-01
  2924      11019.18    0.00000e+00    0.0063274    0.0000400    0.00108436    1.694256487406230e-01
  2925      11023.98    0.00000e+00    0.0066053    0.0000436    0.00118168    1.694475197734099e-01
  2926      11029.18    0.00000e+00    0.0071271    0.0000508    0.00137579    1.694712339565852e-01
  2927      11033.92    0.00000e+00    0.0081023    0.0000656    0.00177803    1.694928017260203e-01
  2928      11038.75    0.00000e+00    0.0076748    0.0000589    0.00159534    1.695148511338158e-01
  2929      11043.47    0.00000e+00    0.0078784    0.0000621    0.00168110    1.695363511561737e-01
  2930      11048.67    0.00000e+00    0.0078128    0.0000610    0.00165325    1.695600191846043e-01
  2931      11053.20    0.00000e+00    0.0076729    0.0000589    0.00159455    1.695806688346268e-01
  2932      11058.13    0.00000e+00    0.0077037    0.0000593    0.00160739    1.696031266196557e-01
  2933      11063.36    0.00000e+00    0.0079674    0.0000635    0.00171932    1.696269673494620e-01
  2934      11067.86    0.00000e+00    0.0074677    0.0000558    0.00151040    1.696474754703876e-01
  2935      11072.84    0.00000e+00    0.0065964    0.0000435    0.00117852    1.696701612362002e-01
  2936      11077.98    0.00000e+00    0.0063702    0.0000406    0.00109907    1.696935836847355e-01
  2937      11082.84    0.00000e+00    0.0075787    0.0000574    0.00155565    1.697157349982988e-01
  2938      11087.75    0.00000e+00    0.0070656    0.0000499    0.00135212    1.697380827965435e-01
  2939      11092.51    0.00000e+00    0.0071206    0.0000507    0.00137327    1.697597598209506e-01
  2940      11097.94    0.00000e+00    0.0077771    0.0000605    0.00163814    1.697845342721890e-01
  2941      11102.58    0.00000e+00    0.0078338    0.0000614    0.00166213    1.698056618692716e-01
  2942      11107.36    0.00000e+00    0.0076414    0.0000584    0.00158148    1.698274600461575e-01
  2943      11112.48    0.00000e+00    0.0085751    0.0000735    0.00199159    1.698507844620430e-01
  2944      11117.20    0.00000e+00    0.0083592    0.0000699    0.00189256    1.698722826464701e-01
  2945      11122.05    0.00000e+00    0.0084278    0.0000710    0.00192374    1.698943803325285e-01
  2946      11127.20    0.00000e+00    0.0086613    0.0000750    0.00203183    1.699178588932980e-01
  2947      11131.75    0.00000e+00    0.0095882    0.0000919    0.00248996    1.699385776948433e-01
  2948      11136.38    0.00000e+00    0.0087570    0.0000767    0.00207696    1.699596488250316e-01
  2949      11141.63    0.00000e+00    0.0070285    0.0000494    0.00133798    1.699835884450311e-01
  2950      11146.52    0.00000e+00    0.0077679    0.0000603    0.00163428    1.700058587384425e-01
  2951      11151.23    0.00000e+00    0.0072981    0.0000533    0.00144258    1.700273144911929e-01
  2952      11156.36    0.00000e+00    0.0077262    0.0000597    0.00161678    1.700507185402189e-01
  2953      11161.38    0.00000e+00    0.0073826    0.0000545    0.00147616    1.700735585195940e-01
  2954      11166.29    0.00000e+00    0.0069265    0.0000480    0.00129941    1.700959271061749e-01
  2955      11171.21    0.00000e+00    0.0066119    0.0000437    0.00118408    1.701183426544480e-01
  2956      11176.32    0.00000e+00    0.0077493    0.0000601    0.00162645    1.701416447296117e-01
  2957      11181.20    0.00000e+00    0.0076487    0.0000585    0.00158450    1.701638948488006e-01
  2958      11186.00    0.00000e+00    0.0071722    0.0000514    0.00139325    1.701857463621265e-01
  2959      11190.99    0.00000e+00    0.0077695    0.0000604    0.00163498    1.702084763979747e-01
  2960      11195.85    0.00000e+00    0.0073282    0.0000537    0.00145450    1.702306113071755e-01
  2961      11200.78    0.00000e+00    0.0075830    0.0000575    0.00155742    1.702530745677401e-01
  2962      11205.74    0.00000e+00    0.0072856    0.0000531    0.00143764    1.702756830820360e-01
  2963      11210.72    0.00000e+00    0.0073355    0.0000538    0.00145740    1.702983946019405e-01
  2964      11215.73    0.00000e+00    0.0069916    0.0000489    0.00132398    1.703212332130631e-01
  2965      11220.64    0.00000e+00    0.0077303    0.0000598    0.00161850    1.703435735741156e-01
  2966      11225.81    0.00000e+00    0.0082274    0.0000677    0.00183336    1.703671286120940e-01
  2967      11230.67    0.00000e+00    0.0080167    0.0000643    0.00174067    1.703892990472368e-01
  2968      11235.39    0.00000e+00    0.0082701    0.0000684    0.00185244    1.704107910226173e-01
  2969      11240.51    0.00000e+00    0.0083248    0.0000693    0.00187703    1.704341378359303e-01
  2970      11245.23    0.00000e+00    0.0092087    0.0000848    0.00229677    1.704556330875464e-01
  2971      11250.08    0.00000e+00    0.0083946    0.0000705    0.00190863    1.704777323427205e-01
  2972      11255.05    0.00000e+00    0.0082404    0.0000679    0.00183916    1.705003643527391e-01
  2973      11259.94    0.00000e+00    0.0083217    0.0000693    0.00187560    1.705226390005684e-01
  2974      11264.93    0.00000e+00    0.0083803    0.0000702    0.00190215    1.705453803238865e-01
  2975      11269.69    0.00000e+00    0.0078048    0.0000609    0.00164984    1.705670653381969e-01
  2976      11274.88    0.00000e+00    0.0084070    0.0000707    0.00191428    1.705907183805849e-01
  2977      11279.54    0.00000e+00    0.0075955    0.0000577    0.00156257    1.706119361004699e-01
  2978      11284.48    0.00000e+00    0.0072348    0.0000523    0.00141767    1.706344504501808e-01
  2979      11289.68    0.00000e+00    0.0074178    0.0000550    0.00149031    1.706581652666802e-01
  2980      11294.41    0.00000e+00    0.0071865    0.0000516    0.00139879    1.706796985781205e-01
  2981      11299.45    0.00000e+00    0.0066311    0.0000440    0.00119093    1.707026552982605e-01
  2982      11304.45    0.00000e+00    0.0060465    0.0000366    0.00099022    1.707254604003113e-01
  2983      11309.76    0.00000e+00    0.0068403    0.0000468    0.00126729    1.707496601282762e-01
