Ground state energy = 26623.77 cm^-1
Max intensity = 0.039903
Number    ΔE / cm^-1    convergence    amplitude    intensity    normalized    E / Hartree
   536       3024.41    0.00000e+00    0.0029126    0.0000085    0.00021260    1.350870663822871e-01
   538       3026.71    0.00000e+00    0.0005299    0.0000003    0.00000704    1.350975429024787e-01
   539       3027.50    0.00000e+00    0.0012524    0.0000016    0.00003931    1.351011545016862e-01
   540       3028.13    0.00000e+00    0.0003438    0.0000001    0.00000296    1.351040455461943e-01
   541       3030.43    0.00000e+00    0.0014997    0.0000022    0.00005636    1.351144954108462e-01
   542       3030.70    0.00000e+00    0.0008088    0.0000007    0.00001639    1.351157452870554e-01
   543       3031.54    0.00000e+00    0.0010709    0.0000011    0.00002874    1.351195777170525e-01
   545       3033.37    0.00000e+00    0.0004035    0.0000002    0.00000408    1.351278935800649e-01
   547       3035.72    0.00000e+00    0.0012976    0.0000017    0.00004220    1.351386212592591e-01
   548       3035.83    0.00000e+00    0.0037210    0.0000138    0.00034699    1.351391015186972e-01
   550       3036.00    0.00000e+00    0.0007004    0.0000005    0.00001229    1.351398944660339e-01
   552       3037.28    0.00000e+00    0.0008641    0.0000007    0.00001871    1.351457336992313e-01
   553       3039.04    0.00000e+00    0.0029501    0.0000087    0.00021811    1.351537161576856e-01
   554       3041.11    0.00000e+00    0.0004138    0.0000002    0.00000429    1.351631669543397e-01
   556       3042.64    0.00000e+00    0.0042405    0.0000180    0.00045064    1.351701271048507e-01
   557       3043.81    0.00000e+00    0.0014974    0.0000022    0.00005619    1.351754533431030e-01
   558       3045.59    0.00000e+00    0.0041914    0.0000176    0.00044026    1.351835656198264e-01
   559       3045.80    0.00000e+00    0.0013161    0.0000017    0.00004341    1.351845442089721e-01
   560       3046.63    0.00000e+00    0.0037755    0.0000143    0.00035722    1.351883361781533e-01
   561       3047.76    0.00000e+00    0.0125051    0.0001564    0.00391888    1.351934861197054e-01
   569       3055.53    0.00000e+00    0.0009346    0.0000009    0.00002189    1.352288791371499e-01
   572       3057.95    0.00000e+00    0.0100803    0.0001016    0.00254647    1.352398867732754e-01
   576       3063.32    0.00000e+00    0.0265727    0.0007061    0.01769534    1.352643802560562e-01
   577       3063.79    0.00000e+00    0.0008329    0.0000007    0.00001738    1.352665056872983e-01
   578       3064.02    0.00000e+00    0.0229836    0.0005282    0.01323812    1.352675629617757e-01
   579       3064.53    0.00000e+00    0.0022794    0.0000052    0.00013021    1.352698628262329e-01
   581       3068.03    0.00000e+00    0.0003581    0.0000001    0.00000321    1.352858113857462e-01
   582       3069.21    0.00000e+00    0.0004963    0.0000002    0.00000617    1.352912171181202e-01
   583       3070.28    0.00000e+00    0.0004335    0.0000002    0.00000471    1.352960896557611e-01
   584       3070.49    0.00000e+00    0.0019065    0.0000036    0.00009109    1.352970440232607e-01
   586       3072.54    0.00000e+00    0.0019470    0.0000038    0.00009500    1.353063651316857e-01
   589       3078.87    0.00000e+00    0.0033738    0.0000114    0.00028525    1.353351911756397e-01
   591       3080.89    0.00000e+00    0.0014728    0.0000022    0.00005436    1.353444125718591e-01
   592       3081.00    0.00000e+00    0.0108879    0.0001185    0.00297085    1.353449337158399e-01
   593       3081.43    0.00000e+00    0.0027590    0.0000076    0.00019076    1.353468725225069e-01
   594       3081.98    0.00000e+00    0.0097521    0.0000951    0.00238336    1.353493642035045e-01
   595       3082.12    0.00000e+00    0.0029262    0.0000086    0.00021458    1.353500386193489e-01
   597       3082.83    0.00000e+00    0.0099924    0.0000998    0.00250225    1.353532635676285e-01
   599       3085.20    0.00000e+00    0.0009567    0.0000009    0.00002294    1.353640519056014e-01
   600       3085.93    0.00000e+00    0.0079509    0.0000632    0.00158423    1.353673847858806e-01
   601       3088.02    0.00000e+00    0.0009455    0.0000009    0.00002240    1.353769116598023e-01
   603       3091.57    0.00000e+00    0.0013861    0.0000019    0.00004815    1.353930782712394e-01
   604       3092.32    0.00000e+00    0.0006272    0.0000004    0.00000986    1.353965036479430e-01
   605       3092.96    0.00000e+00    0.0051616    0.0000266    0.00066766    1.353994237596174e-01
   609       3103.42    0.00000e+00    0.0228927    0.0005241    0.01313360    1.354470741353812e-01
   612       3107.57    0.00000e+00    0.0012125    0.0000015    0.00003684    1.354659777303625e-01
   615       3111.15    0.00000e+00    0.0022798    0.0000052    0.00013025    1.354823057548621e-01
   616       3111.46    0.00000e+00    0.0046700    0.0000218    0.00054654    1.354836865968586e-01
   620       3115.37    0.00000e+00    0.0009753    0.0000010    0.00002384    1.355014971380339e-01
   621       3116.88    0.00000e+00    0.0006085    0.0000004    0.00000928    1.355084187793124e-01
   622       3119.12    0.00000e+00    0.0003833    0.0000001    0.00000368    1.355186200536642e-01
   623       3120.79    0.00000e+00    0.0148038    0.0002192    0.00549206    1.355262079140197e-01
   628       3127.91    0.00000e+00    0.0319300    0.0010195    0.02554982    1.355586560417533e-01
   629       3128.48    0.00000e+00    0.0430701    0.0018550    0.04648808    1.355612455448485e-01
   630       3129.00    0.00000e+00    0.0009460    0.0000009    0.00002243    1.355636397648951e-01
   631       3132.09    0.00000e+00    0.0018439    0.0000034    0.00008521    1.355777111146166e-01
   633       3137.39    0.00000e+00    0.0077590    0.0000602    0.00150871    1.356018575414663e-01
   634       3139.25    0.00000e+00    0.0134099    0.0001798    0.00450649    1.356103139371186e-01
   637       3140.35    0.00000e+00    0.0010218    0.0000010    0.00002616    1.356153530681871e-01
   638       3140.61    0.00000e+00    0.0006378    0.0000004    0.00001019    1.356165285053171e-01
   640       3143.51    0.00000e+00    0.0007853    0.0000006    0.00001545    1.356297396239135e-01
   642       3147.91    0.00000e+00    0.0010966    0.0000012    0.00003013    1.356497639087939e-01
   643       3149.01    0.00000e+00    0.0003238    0.0000001    0.00000263    1.356548080511611e-01
   644       3149.47    0.00000e+00    0.0134161    0.0001800    0.00451070    1.356568891052010e-01
   645       3150.34    0.00000e+00    0.0103272    0.0001067    0.00267271    1.356608621436139e-01
   647       3152.41    0.00000e+00    0.0003677    0.0000001    0.00000339    1.356702784336178e-01
   648       3152.67    0.00000e+00    0.0018043    0.0000033    0.00008159    1.356714528018212e-01
   651       3158.31    0.00000e+00    0.0006594    0.0000004    0.00001090    1.356971641643554e-01
   658       3167.43    0.00000e+00    0.1678243    0.0281650    0.70582822    1.357387212209835e-01
   660       3169.02    0.00000e+00    0.0005682    0.0000003    0.00000809    1.357459756680924e-01
   662       3172.18    0.00000e+00    0.0003687    0.0000001    0.00000341    1.357603802608639e-01
   663       3173.81    0.00000e+00    0.0011786    0.0000014    0.00003481    1.357678060975091e-01
   664       3174.79    0.00000e+00    0.0008247    0.0000007    0.00001704    1.357722692811172e-01
   666       3176.63    0.00000e+00    0.0005663    0.0000003    0.00000804    1.357806327704855e-01
   667       3178.38    0.00000e+00    0.0024305    0.0000059    0.00014804    1.357886086327631e-01
   668       3178.44    0.00000e+00    0.0004412    0.0000002    0.00000488    1.357889034149312e-01
   669       3178.66    0.00000e+00    0.0008132    0.0000007    0.00001657    1.357898928231467e-01
   670       3179.06    0.00000e+00    0.0210297    0.0004422    0.01108292    1.357917062894442e-01
   675       3184.49    0.00000e+00    0.0004870    0.0000002    0.00000594    1.358164412478395e-01
   676       3186.40    0.00000e+00    0.0027037    0.0000073    0.00018319    1.358251412215934e-01
   679       3192.49    0.00000e+00    0.0018150    0.0000033    0.00008256    1.358529104227438e-01
   681       3195.13    0.00000e+00    0.0027428    0.0000075    0.00018853    1.358649272218058e-01
   684       3197.80    0.00000e+00    0.0012311    0.0000015    0.00003798    1.358770830762820e-01
   685       3198.14    0.00000e+00    0.0007987    0.0000006    0.00001599    1.358786549468468e-01
   688       3205.20    0.00000e+00    0.0025959    0.0000067    0.00016887    1.359107943586986e-01
   689       3205.62    0.00000e+00    0.0003889    0.0000002    0.00000379    1.359127467797618e-01
   692       3208.18    0.00000e+00    0.0013791    0.0000019    0.00004766    1.359243961011910e-01
   694       3210.28    0.00000e+00    0.0009297    0.0000009    0.00002166    1.359339464111056e-01
   695       3210.28    0.00000e+00    0.0067707    0.0000458    0.00114883    1.359339764330678e-01
   696       3210.71    0.00000e+00    0.0004270    0.0000002    0.00000457    1.359359336725489e-01
   697       3212.02    0.00000e+00    0.0149399    0.0002232    0.00559349    1.359418819691442e-01
   698       3213.10    0.00000e+00    0.0188564    0.0003556    0.00891061    1.359468021027986e-01
   701       3213.93    0.00000e+00    0.0011146    0.0000012    0.00003113    1.359506085773163e-01
   703       3216.37    0.00000e+00    0.0003683    0.0000001    0.00000340    1.359617252370496e-01
   704       3216.99    0.00000e+00    0.0007437    0.0000006    0.00001386    1.359645556167061e-01
   705       3217.75    0.00000e+00    0.0004802    0.0000002    0.00000578    1.359680038879056e-01
   706       3220.05    0.00000e+00    0.0012752    0.0000016    0.00004075    1.359784755150221e-01
   708       3224.04    0.00000e+00    0.0003399    0.0000001    0.00000290    1.359966404984470e-01
   716       3231.35    0.00000e+00    0.0082176    0.0000675    0.00169230    1.360299781554012e-01
   719       3233.04    0.00000e+00    0.0045195    0.0000204    0.00051189    1.360376710065975e-01
   720       3233.72    0.00000e+00    0.0039479    0.0000156    0.00039060    1.360407409415509e-01
   721       3234.43    0.00000e+00    0.0043636    0.0000190    0.00047718    1.360439932457129e-01
   722       3234.69    0.00000e+00    0.0028853    0.0000083    0.00020863    1.360451674795212e-01
   723       3235.75    0.00000e+00    0.0089264    0.0000797    0.00199683    1.360499921126212e-01
   726       3238.27    0.00000e+00    0.0005342    0.0000003    0.00000715    1.360615118495180e-01
   728       3241.60    0.00000e+00    0.0004606    0.0000002    0.00000532    1.360766494185264e-01
   731       3242.54    0.00000e+00    0.0005023    0.0000003    0.00000632    1.360809293249701e-01
   735       3249.52    0.00000e+00    0.0028249    0.0000080    0.00019998    1.361127432434492e-01
   736       3250.26    0.00000e+00    0.0005110    0.0000003    0.00000654    1.361161361157523e-01
   737       3250.83    0.00000e+00    0.0003773    0.0000001    0.00000357    1.361187261525496e-01
   738       3251.30    0.00000e+00    0.0549582    0.0030204    0.07569261    1.361208447619869e-01
   739       3252.02    0.00000e+00    0.0051730    0.0000268    0.00067061    1.361241269900778e-01
   740       3252.75    0.00000e+00    0.0018518    0.0000034    0.00008594    1.361274800549669e-01
   741       3254.37    0.00000e+00    0.0095064    0.0000904    0.00226475    1.361348676577989e-01
   743       3255.76    0.00000e+00    0.0007095    0.0000005    0.00001261    1.361411674903461e-01
   744       3257.08    0.00000e+00    0.0009414    0.0000009    0.00002221    1.361471794166280e-01
   745       3258.22    0.00000e+00    0.0125702    0.0001580    0.00395982    1.361523945403390e-01
   746       3258.66    0.00000e+00    0.0035827    0.0000128    0.00032166    1.361544004063122e-01
   747       3259.97    0.00000e+00    0.0041024    0.0000168    0.00042176    1.361603677073033e-01
   748       3260.43    0.00000e+00    0.0015418    0.0000024    0.00005957    1.361624602336737e-01
   749       3261.23    0.00000e+00    0.0007223    0.0000005    0.00001307    1.361661228759435e-01
   750       3262.99    0.00000e+00    0.0006817    0.0000005    0.00001165    1.361741191587595e-01
   751       3264.87    0.00000e+00    0.0008834    0.0000008    0.00001956    1.361827093936160e-01
   752       3267.03    0.00000e+00    0.0003984    0.0000002    0.00000398    1.361925198645720e-01
   755       3268.62    0.00000e+00    0.0009133    0.0000008    0.00002090    1.361997694560347e-01
   756       3270.48    0.00000e+00    0.0003484    0.0000001    0.00000304    1.362082391292247e-01
   757       3270.69    0.00000e+00    0.0014832    0.0000022    0.00005513    1.362092182589191e-01
   759       3274.16    0.00000e+00    0.0115059    0.0001324    0.00331764    1.362250013452501e-01
   760       3274.44    0.00000e+00    0.0007542    0.0000006    0.00001426    1.362263143470192e-01
   762       3278.15    0.00000e+00    0.0013052    0.0000017    0.00004269    1.362431830142797e-01
   763       3278.36    0.00000e+00    0.0180932    0.0003274    0.00820388    1.362441777099293e-01
   764       3278.74    0.00000e+00    0.0005296    0.0000003    0.00000703    1.362458756700274e-01
   765       3279.37    0.00000e+00    0.0042695    0.0000182    0.00045682    1.362487698087486e-01
   766       3281.28    0.00000e+00    0.0009568    0.0000009    0.00002294    1.362574528669391e-01
   767       3282.99    0.00000e+00    0.0015422    0.0000024    0.00005960    1.362652740219815e-01
   768       3283.18    0.00000e+00    0.0198640    0.0003946    0.00988833    1.362660988599331e-01
   771       3286.40    0.00000e+00    0.0011191    0.0000013    0.00003139    1.362807977981832e-01
