Ground state energy = 26530.66 cm^-1
Max intensity = 0.004505
Number    ΔE / cm^-1    convergence    amplitude    intensity    normalized    E / Hartree
  1003       3851.88    0.00000e+00    0.0033510    0.0000112    0.00249233    1.384330598285224e-01
  1004       3854.71    0.00000e+00    0.0030770    0.0000095    0.00210149    1.384459621053555e-01
  1005       3855.87    0.00000e+00    0.0067097    0.0000450    0.00999222    1.384512621947736e-01
  1006       3857.53    0.00000e+00    0.0045099    0.0000203    0.00451425    1.384588183600416e-01
  1007       3860.98    0.00000e+00    0.0019930    0.0000040    0.00088160    1.384745479271965e-01
  1008       3863.44    0.00000e+00    0.0034966    0.0000122    0.00271355    1.384857261702077e-01
  1009       3865.47    0.00000e+00    0.0019456    0.0000038    0.00084015    1.384950059355620e-01
  1010       3867.34    0.00000e+00    0.0018246    0.0000033    0.00073895    1.385035114071087e-01
  1011       3869.88    0.00000e+00    0.0048605    0.0000236    0.00524350    1.385150759876830e-01
  1012       3870.48    0.00000e+00    0.0059184    0.0000350    0.00777433    1.385178173786126e-01
  1013       3873.94    0.00000e+00    0.0011041    0.0000012    0.00027057    1.385336027766335e-01
  1014       3876.06    0.00000e+00    0.0023334    0.0000054    0.00120845    1.385432388031283e-01
  1016       3879.40    0.00000e+00    0.0039485    0.0000156    0.00346029    1.385584663921358e-01
  1017       3883.69    0.00000e+00    0.0011125    0.0000012    0.00027468    1.385780076761488e-01
  1018       3886.84    0.00000e+00    0.0041169    0.0000169    0.00376192    1.385923796233252e-01
  1019       3887.76    0.00000e+00    0.0054885    0.0000301    0.00668596    1.385965619688202e-01
  1021       3893.19    0.00000e+00    0.0028047    0.0000079    0.00174595    1.386212827219838e-01
  1022       3894.10    0.00000e+00    0.0030272    0.0000092    0.00203395    1.386254232973448e-01
  1023       3898.69    0.00000e+00    0.0014421    0.0000021    0.00046157    1.386463579919383e-01
  1024       3899.74    0.00000e+00    0.0073419    0.0000539    0.01196393    1.386511241022581e-01
  1025       3901.46    0.00000e+00    0.0056883    0.0000324    0.00718170    1.386589786291943e-01
  1026       3904.68    0.00000e+00    0.0025828    0.0000067    0.00148065    1.386736690819173e-01
  1027       3907.11    0.00000e+00    0.0018214    0.0000033    0.00073634    1.386847354821280e-01
  1028       3909.59    0.00000e+00    0.0048843    0.0000239    0.00529488    1.386960009900146e-01
  1029       3910.95    0.00000e+00    0.0093219    0.0000869    0.01928721    1.387022303247855e-01
  1030       3913.43    0.00000e+00    0.0026242    0.0000069    0.00152844    1.387135083398902e-01
  1031       3916.13    0.00000e+00    0.0027397    0.0000075    0.00166594    1.387258016312487e-01
  1032       3917.54    0.00000e+00    0.0048380    0.0000234    0.00519502    1.387322381379525e-01
  1033       3919.19    0.00000e+00    0.0016892    0.0000029    0.00063330    1.387397451542870e-01
  1034       3922.68    0.00000e+00    0.0017620    0.0000031    0.00068911    1.387556760813481e-01
  1035       3925.10    0.00000e+00    0.0044522    0.0000198    0.00439947    1.387666910369558e-01
  1036       3927.19    0.00000e+00    0.0016176    0.0000026    0.00058080    1.387762103461233e-01
  1037       3929.14    0.00000e+00    0.0055086    0.0000303    0.00673498    1.387851212926839e-01
  1038       3932.25    0.00000e+00    0.0031322    0.0000098    0.00217743    1.387992837524875e-01
  1039       3933.68    0.00000e+00    0.0016161    0.0000026    0.00057972    1.388057893431847e-01
  1040       3937.30    0.00000e+00    0.0032777    0.0000107    0.00238455    1.388222806771167e-01
  1041       3938.51    0.00000e+00    0.0025391    0.0000064    0.00143092    1.388277857263519e-01
  1042       3940.41    0.00000e+00    0.0028724    0.0000083    0.00183124    1.388364451957394e-01
  1043       3942.62    0.00000e+00    0.0050909    0.0000259    0.00575246    1.388465372817060e-01
  1044       3946.99    0.00000e+00    0.0043378    0.0000188    0.00417640    1.388664384090626e-01
  1045       3948.11    0.00000e+00    0.0055953    0.0000313    0.00694869    1.388715411596732e-01
  1046       3951.21    0.00000e+00    0.0010648    0.0000011    0.00025167    1.388856670329109e-01
  1048       3955.62    0.00000e+00    0.0036573    0.0000134    0.00296887    1.389057585172112e-01
  1049       3958.09    0.00000e+00    0.0011827    0.0000014    0.00031047    1.389170103570888e-01
  1050       3960.70    0.00000e+00    0.0017881    0.0000032    0.00070964    1.389289133484411e-01
  1051       3962.77    0.00000e+00    0.0040798    0.0000166    0.00369429    1.389383162368899e-01
  1052       3965.69    0.00000e+00    0.0011309    0.0000013    0.00028384    1.389516454670176e-01
  1053       3967.49    0.00000e+00    0.0035446    0.0000126    0.00278863    1.389598343583086e-01
  1054       3969.53    0.00000e+00    0.0057283    0.0000328    0.00728309    1.389691106555082e-01
  1055       3972.93    0.00000e+00    0.0029782    0.0000089    0.00196866    1.389846368695764e-01
  1056       3973.83    0.00000e+00    0.0038031    0.0000145    0.00321028    1.389887280187990e-01
  1057       3976.48    0.00000e+00    0.0043283    0.0000187    0.00415817    1.390008113857109e-01
  1058       3980.97    0.00000e+00    0.0057015    0.0000325    0.00721500    1.390212475378808e-01
  1059       3982.26    0.00000e+00    0.0123703    0.0001530    0.03396390    1.390271410042329e-01
  1060       3983.68    0.00000e+00    0.0056656    0.0000321    0.00712437    1.390336123122708e-01
  1061       3985.73    0.00000e+00    0.0151299    0.0002289    0.05080786    1.390429372151634e-01
  1062       3988.86    0.00000e+00    0.0105540    0.0001114    0.02472257    1.390572249256689e-01
  1063       3991.07    0.00000e+00    0.0084840    0.0000720    0.01597562    1.390672825306846e-01
  1064       3991.85    0.00000e+00    0.0078881    0.0000622    0.01381019    1.390708354709044e-01
  1065       3995.41    0.00000e+00    0.0017550    0.0000031    0.00068359    1.390870693302886e-01
  1066       3997.89    0.00000e+00    0.0025566    0.0000065    0.00145077    1.390983591854050e-01
  1067       3999.33    0.00000e+00    0.0015144    0.0000023    0.00050905    1.391049016312630e-01
  1068       4002.81    0.00000e+00    0.0019290    0.0000037    0.00082592    1.391207685890035e-01
  1069       4005.41    0.00000e+00    0.0012510    0.0000016    0.00034738    1.391326242243633e-01
  1070       4009.72    0.00000e+00    0.0024418    0.0000060    0.00132334    1.391522270116081e-01
  1071       4011.54    0.00000e+00    0.0011688    0.0000014    0.00030318    1.391605239071337e-01
  1072       4013.81    0.00000e+00    0.0034892    0.0000122    0.00270216    1.391708677845499e-01
  1073       4015.02    0.00000e+00    0.0018695    0.0000035    0.00077576    1.391764069855046e-01
  1074       4018.25    0.00000e+00    0.0026289    0.0000069    0.00153392    1.391911126133173e-01
  1075       4019.96    0.00000e+00    0.0015588    0.0000024    0.00053931    1.391989011289842e-01
  1076       4021.77    0.00000e+00    0.0051126    0.0000261    0.00580141    1.392071721221346e-01
  1077       4025.84    0.00000e+00    0.0015430    0.0000024    0.00052845    1.392256803949418e-01
  1078       4028.54    0.00000e+00    0.0073127    0.0000535    0.01186890    1.392380024006488e-01
  1079       4029.73    0.00000e+00    0.0107454    0.0001155    0.02562729    1.392434195676296e-01
  1080       4032.72    0.00000e+00    0.0039307    0.0000155    0.00342920    1.392570445630032e-01
  1081       4035.19    0.00000e+00    0.0027406    0.0000075    0.00166699    1.392682837779020e-01
  1082       4037.81    0.00000e+00    0.0066802    0.0000446    0.00990451    1.392802470481581e-01
  1083       4038.70    0.00000e+00    0.0039577    0.0000157    0.00347647    1.392843010040696e-01
  1084       4043.45    0.00000e+00    0.0018127    0.0000033    0.00072933    1.393059190467356e-01
  1085       4046.48    0.00000e+00    0.0027668    0.0000077    0.00169904    1.393197404952571e-01
  1086       4048.26    0.00000e+00    0.0086264    0.0000744    0.01651656    1.393278396965698e-01
  1087       4049.86    0.00000e+00    0.0074515    0.0000555    0.01232390    1.393351551334601e-01
  1088       4052.70    0.00000e+00    0.0113625    0.0001291    0.02865513    1.393480608459957e-01
  1089       4055.06    0.00000e+00    0.0189314    0.0003584    0.07954664    1.393588476413800e-01
  1090       4056.55    0.00000e+00    0.0143009    0.0002045    0.04539275    1.393656372009868e-01
  1091       4060.14    0.00000e+00    0.0059482    0.0000354    0.00785278    1.393819851489361e-01
  1092       4061.61    0.00000e+00    0.0097702    0.0000955    0.02118663    1.393886607247257e-01
  1093       4063.88    0.00000e+00    0.0053776    0.0000289    0.00641852    1.393990241558521e-01
  1094       4067.36    0.00000e+00    0.0071044    0.0000505    0.01120231    1.394148891432152e-01
  1095       4068.26    0.00000e+00    0.0061528    0.0000379    0.00840248    1.394189800584222e-01
  1096       4072.05    0.00000e+00    0.0063753    0.0000406    0.00902104    1.394362426930405e-01
  1097       4074.04    0.00000e+00    0.0030835    0.0000095    0.00211033    1.394452939060348e-01
  1098       4077.14    0.00000e+00    0.0107038    0.0001146    0.02542937    1.394594433730572e-01
  1099       4078.08    0.00000e+00    0.0125007    0.0001563    0.03468390    1.394636981313717e-01
  1100       4081.82    0.00000e+00    0.0048564    0.0000236    0.00523466    1.394807700403397e-01
  1101       4084.53    0.00000e+00    0.0085209    0.0000726    0.01611494    1.394931178227406e-01
  1102       4085.97    0.00000e+00    0.0027965    0.0000078    0.00173570    1.394996898996211e-01
  1103       4089.85    0.00000e+00    0.0077047    0.0000594    0.01317549    1.395173287526472e-01
  1104       4091.49    0.00000e+00    0.0075717    0.0000573    0.01272479    1.395248266301033e-01
  1105       4093.26    0.00000e+00    0.0079772    0.0000636    0.01412410    1.395328819922208e-01
  1106       4095.87    0.00000e+00    0.0053052    0.0000281    0.00624685    1.395447794597847e-01
  1107       4099.08    0.00000e+00    0.0053512    0.0000286    0.00635568    1.395594013039850e-01
  1108       4101.27    0.00000e+00    0.0149155    0.0002225    0.04937792    1.395693943572904e-01
  1109       4103.05    0.00000e+00    0.0045748    0.0000209    0.00464516    1.395775042466634e-01
  1110       4105.20    0.00000e+00    0.0039649    0.0000157    0.00348916    1.395873082488076e-01
  1112       4112.40    0.00000e+00    0.0054137    0.0000293    0.00650500    1.396200743264060e-01
  1113       4113.71    0.00000e+00    0.0043531    0.0000189    0.00420580    1.396260460448242e-01
  1114       4116.66    0.00000e+00    0.0013609    0.0000019    0.00041107    1.396395043850221e-01
  1115       4120.16    0.00000e+00    0.0131843    0.0001738    0.03858097    1.396554552502294e-01
  1116       4122.19    0.00000e+00    0.0102482    0.0001050    0.02331073    1.396647002868333e-01
  1117       4124.62    0.00000e+00    0.0136385    0.0001860    0.04128505    1.396757751832451e-01
  1118       4126.56    0.00000e+00    0.0033928    0.0000115    0.00255486    1.396846208618717e-01
  1119       4129.78    0.00000e+00    0.0107095    0.0001147    0.02545617    1.396992697858993e-01
  1120       4131.05    0.00000e+00    0.0125197    0.0001567    0.03478952    1.397050651590537e-01
  1121       4135.05    0.00000e+00    0.0129813    0.0001685    0.03740212    1.397232802997566e-01
  1122       4136.09    0.00000e+00    0.0107156    0.0001148    0.02548528    1.397280438679250e-01
  1123       4139.98    0.00000e+00    0.0197621    0.0003905    0.08668133    1.397457661964408e-01
  1124       4141.31    0.00000e+00    0.0362496    0.0013140    0.29165258    1.397518021592763e-01
  1125       4143.85    0.00000e+00    0.0067320    0.0000453    0.01005866    1.397633694472727e-01
  1126       4146.30    0.00000e+00    0.0047570    0.0000226    0.00502264    1.397745518019393e-01
  1127       4148.53    0.00000e+00    0.0071535    0.0000512    0.01135796    1.397847256487584e-01
  1128       4151.09    0.00000e+00    0.0071806    0.0000516    0.01144409    1.397963668578819e-01
  1129       4154.06    0.00000e+00    0.0038041    0.0000145    0.00321186    1.398099090971067e-01
  1130       4157.09    0.00000e+00    0.0076486    0.0000585    0.01298432    1.398237026782016e-01
  1131       4158.75    0.00000e+00    0.0062577    0.0000392    0.00869127    1.398313012238856e-01
  1132       4160.73    0.00000e+00    0.0048962    0.0000240    0.00532072    1.398402787471009e-01
  1133       4163.76    0.00000e+00    0.0017789    0.0000032    0.00070233    1.398540963649114e-01
  1134       4166.81    0.00000e+00    0.0025094    0.0000063    0.00139766    1.398680143213539e-01
  1135       4170.32    0.00000e+00    0.0050144    0.0000251    0.00558074    1.398839937151598e-01
  1136       4172.18    0.00000e+00    0.0032520    0.0000106    0.00234719    1.398924893418672e-01
  1137       4174.06    0.00000e+00    0.0024551    0.0000060    0.00133779    1.399010567057337e-01
  1138       4178.32    0.00000e+00    0.0022685    0.0000051    0.00114220    1.399204366206742e-01
  1139       4181.37    0.00000e+00    0.0093439    0.0000873    0.01937810    1.399343642732953e-01
  1140       4183.71    0.00000e+00    0.0147061    0.0002163    0.04800106    1.399450183176692e-01
  1141       4185.91    0.00000e+00    0.0124520    0.0001551    0.03441401    1.399550335393173e-01
  1142       4187.99    0.00000e+00    0.0051882    0.0000269    0.00597439    1.399645245184787e-01
  1143       4189.94    0.00000e+00    0.0080781    0.0000653    0.01448368    1.399734019011195e-01
