Ground state energy = 26164.85 cm^-1
Max intensity = 0.033345
Number    ΔE / cm^-1    convergence    amplitude    intensity    normalized    E / Hartree
  2846      10980.54    0.00000e+00    0.0066215    0.0000438    0.00131488    1.692468933546313e-01
  2847      10986.09    0.00000e+00    0.0072732    0.0000529    0.00158645    1.692721874777443e-01
  2848      10991.33    0.00000e+00    0.0075703    0.0000573    0.00171868    1.692960389953899e-01
  2849      10996.56    0.00000e+00    0.0078320    0.0000613    0.00183959    1.693198906374112e-01
  2850      11001.71    0.00000e+00    0.0075244    0.0000566    0.00169791    1.693433649421250e-01
  2851      11007.19    0.00000e+00    0.0079316    0.0000629    0.00188667    1.693683281688304e-01
  2852      11012.38    0.00000e+00    0.0075106    0.0000564    0.00169169    1.693919580768229e-01
  2853      11017.70    0.00000e+00    0.0075444    0.0000569    0.00170697    1.694162173343078e-01
  2854      11023.10    0.00000e+00    0.0072080    0.0000520    0.00155811    1.694407882825495e-01
  2855      11028.52    0.00000e+00    0.0073028    0.0000533    0.00159940    1.694655091135836e-01
  2856      11033.65    0.00000e+00    0.0071476    0.0000511    0.00153213    1.694888884304044e-01
  2857      11039.21    0.00000e+00    0.0073308    0.0000537    0.00161168    1.695142126566354e-01
  2858      11044.50    0.00000e+00    0.0078991    0.0000624    0.00187123    1.695383334067596e-01
  2859      11049.73    0.00000e+00    0.0077266    0.0000597    0.00179040    1.695621620754470e-01
  2860      11054.89    0.00000e+00    0.0077567    0.0000602    0.00180436    1.695856594411352e-01
  2861      11060.44    0.00000e+00    0.0075372    0.0000568    0.00170371    1.696109485398509e-01
  2862      11065.67    0.00000e+00    0.0079358    0.0000630    0.00188866    1.696347463591006e-01
  2863      11070.93    0.00000e+00    0.0083349    0.0000695    0.00208342    1.696587494278051e-01
  2864      11076.32    0.00000e+00    0.0083907    0.0000704    0.00211139    1.696833038641777e-01
  2865      11081.64    0.00000e+00    0.0080080    0.0000641    0.00192319    1.697075145359239e-01
  2866      11086.92    0.00000e+00    0.0077391    0.0000599    0.00179617    1.697315901793495e-01
  2867      11092.18    0.00000e+00    0.0080181    0.0000643    0.00192803    1.697555355148391e-01
  2868      11097.76    0.00000e+00    0.0083365    0.0000695    0.00208422    1.697809710602442e-01
  2869      11102.82    0.00000e+00    0.0081394    0.0000662    0.00198680    1.698040551882689e-01
  2870      11108.36    0.00000e+00    0.0081795    0.0000669    0.00200642    1.698292752867017e-01
  2871      11113.72    0.00000e+00    0.0087116    0.0000759    0.00227596    1.698537016578198e-01
  2872      11118.89    0.00000e+00    0.0087163    0.0000760    0.00227844    1.698772476651864e-01
  2873      11124.41    0.00000e+00    0.0093073    0.0000866    0.00259788    1.699024166024960e-01
  2874      11129.54    0.00000e+00    0.0095433    0.0000911    0.00273131    1.699257735844936e-01
  2875      11134.78    0.00000e+00    0.0097963    0.0000960    0.00287802    1.699496349215638e-01
  2876      11140.06    0.00000e+00    0.0093265    0.0000870    0.00260863    1.699737281742675e-01
  2877      11145.45    0.00000e+00    0.0101896    0.0001038    0.00311376    1.699982758819939e-01
  2878      11150.57    0.00000e+00    0.0091971    0.0000846    0.00253671    1.700216146328467e-01
  2879      11155.87    0.00000e+00    0.0090214    0.0000814    0.00244072    1.700457347227083e-01
  2880      11161.29    0.00000e+00    0.0091944    0.0000845    0.00253524    1.700704249080535e-01
  2881      11166.44    0.00000e+00    0.0086476    0.0000748    0.00224268    1.700939011204234e-01
  2882      11171.79    0.00000e+00    0.0080661    0.0000651    0.00195119    1.701182845980186e-01
  2883      11177.24    0.00000e+00    0.0077864    0.0000606    0.00181820    1.701431118130698e-01
  2884      11182.70    0.00000e+00    0.0076150    0.0000580    0.00173906    1.701680130012408e-01
  2885      11188.21    0.00000e+00    0.0084473    0.0000714    0.00213999    1.701931088674894e-01
  2886      11193.40    0.00000e+00    0.0095103    0.0000904    0.00271243    1.702167543467551e-01
  2887      11198.43    0.00000e+00    0.0085073    0.0000724    0.00217046    1.702396545707483e-01
  2888      11203.95    0.00000e+00    0.0075595    0.0000571    0.00171378    1.702648150872191e-01
  2889      11209.33    0.00000e+00    0.0080052    0.0000641    0.00192185    1.702893511934499e-01
  2890      11214.77    0.00000e+00    0.0074927    0.0000561    0.00168365    1.703141129596512e-01
  2891      11220.18    0.00000e+00    0.0079240    0.0000628    0.00188307    1.703387907653554e-01
  2892      11225.52    0.00000e+00    0.0079321    0.0000629    0.00188688    1.703631139611864e-01
  2893      11230.91    0.00000e+00    0.0080145    0.0000642    0.00192628    1.703876758347682e-01
  2894      11235.98    0.00000e+00    0.0083042    0.0000690    0.00206809    1.704107708534303e-01
  2895      11241.64    0.00000e+00    0.0080556    0.0000649    0.00194613    1.704365252303357e-01
  2896      11246.86    0.00000e+00    0.0080689    0.0000651    0.00195255    1.704603461509804e-01
  2897      11252.21    0.00000e+00    0.0079595    0.0000634    0.00189996    1.704846905739307e-01
  2898      11257.47    0.00000e+00    0.0077313    0.0000598    0.00179256    1.705086734126334e-01
  2899      11262.91    0.00000e+00    0.0073139    0.0000535    0.00160423    1.705334444339238e-01
  2900      11268.40    0.00000e+00    0.0077274    0.0000597    0.00179077    1.705584696151809e-01
  2901      11273.64    0.00000e+00    0.0076102    0.0000579    0.00173685    1.705823710493259e-01
  2902      11279.08    0.00000e+00    0.0076189    0.0000580    0.00174084    1.706071274816834e-01
  2903      11284.54    0.00000e+00    0.0078134    0.0000610    0.00183085    1.706320078965831e-01
  2904      11289.81    0.00000e+00    0.0077525    0.0000601    0.00180242    1.706560345409555e-01
  2905      11295.04    0.00000e+00    0.0078246    0.0000612    0.00183612    1.706798653551168e-01
  2906      11300.59    0.00000e+00    0.0078415    0.0000615    0.00184404    1.707051659833528e-01
  2907      11305.84    0.00000e+00    0.0078302    0.0000613    0.00183873    1.707290476432913e-01
  2908      11311.23    0.00000e+00    0.0077850    0.0000606    0.00181755    1.707536189804404e-01
  2909      11316.45    0.00000e+00    0.0074460    0.0000554    0.00166272    1.707773905625461e-01
  2910      11321.79    0.00000e+00    0.0072043    0.0000519    0.00155651    1.708017159273646e-01
  2911      11327.10    0.00000e+00    0.0067072    0.0000450    0.00134915    1.708259211683879e-01
  2912      11332.87    0.00000e+00    0.0064498    0.0000416    0.00124756    1.708522278350014e-01
  2913      11338.12    0.00000e+00    0.0067123    0.0000451    0.00135120    1.708761400562070e-01
  2914      11343.54    0.00000e+00    0.0064402    0.0000415    0.00124385    1.709008356172059e-01
  2915      11348.95    0.00000e+00    0.0060847    0.0000370    0.00111032    1.709254982500048e-01
  2916      11354.46    0.00000e+00    0.0063939    0.0000409    0.00122602    1.709506049308255e-01
  2917      11359.91    0.00000e+00    0.0065177    0.0000425    0.00127399    1.709754038594789e-01
  2918      11365.19    0.00000e+00    0.0067656    0.0000458    0.00137275    1.709994759987003e-01
  2919      11370.76    0.00000e+00    0.0066126    0.0000437    0.00131134    1.710248609848191e-01
  2920      11376.04    0.00000e+00    0.0069305    0.0000480    0.00144046    1.710489086666707e-01
  2921      11381.50    0.00000e+00    0.0070394    0.0000496    0.00148610    1.710737939288637e-01
  2922      11386.87    0.00000e+00    0.0071211    0.0000507    0.00152080    1.710982445510615e-01
  2923      11392.25    0.00000e+00    0.0068612    0.0000471    0.00141180    1.711227831370865e-01
  2924      11397.77    0.00000e+00    0.0074140    0.0000550    0.00164844    1.711479191850847e-01
  2925      11403.14    0.00000e+00    0.0072894    0.0000531    0.00159353    1.711723879430971e-01
  2926      11408.56    0.00000e+00    0.0078683    0.0000619    0.00185666    1.711970903282879e-01
  2927      11413.77    0.00000e+00    0.0075524    0.0000570    0.00171057    1.712208501566623e-01
  2928      11419.11    0.00000e+00    0.0075945    0.0000577    0.00172971    1.712451404807252e-01
  2929      11424.49    0.00000e+00    0.0073452    0.0000540    0.00161801    1.712696722085996e-01
  2930      11430.01    0.00000e+00    0.0072741    0.0000529    0.00158683    1.712948078165103e-01
  2931      11435.54    0.00000e+00    0.0075614    0.0000572    0.00171464    1.713200298152724e-01
  2932      11440.82    0.00000e+00    0.0074695    0.0000558    0.00167324    1.713440781095705e-01
  2933      11446.23    0.00000e+00    0.0078642    0.0000618    0.00185475    1.713687421519193e-01
  2934      11451.49    0.00000e+00    0.0079787    0.0000637    0.00190912    1.713927136036726e-01
  2935      11456.70    0.00000e+00    0.0075836    0.0000575    0.00172472    1.714164536504974e-01
  2936      11462.20    0.00000e+00    0.0068682    0.0000472    0.00141470    1.714414809294482e-01
  2937      11467.59    0.00000e+00    0.0068416    0.0000468    0.00140376    1.714660420244099e-01
  2938      11473.17    0.00000e+00    0.0067858    0.0000460    0.00138095    1.714914906723815e-01
  2939      11478.39    0.00000e+00    0.0066397    0.0000441    0.00132212    1.715152602634581e-01
  2940      11483.84    0.00000e+00    0.0066362    0.0000440    0.00132074    1.715400721764240e-01
  2941      11489.39    0.00000e+00    0.0060341    0.0000364    0.00109193    1.715653734793689e-01
  2942      11495.03    0.00000e+00    0.0059304    0.0000352    0.00105474    1.715910736185378e-01
  2943      11500.25    0.00000e+00    0.0062846    0.0000395    0.00118448    1.716148591405461e-01
  2944      11505.80    0.00000e+00    0.0061584    0.0000379    0.00113739    1.716401269437786e-01
  2945      11511.36    0.00000e+00    0.0063778    0.0000407    0.00121988    1.716654987475109e-01
  2946      11516.71    0.00000e+00    0.0064010    0.0000410    0.00122875    1.716898810650612e-01
  2947      11522.03    0.00000e+00    0.0064453    0.0000415    0.00124585    1.717140968519221e-01
  2948      11527.57    0.00000e+00    0.0062990    0.0000397    0.00118990    1.717393334299588e-01
  2949      11533.05    0.00000e+00    0.0064632    0.0000418    0.00125275    1.717643292137138e-01
  2950      11538.62    0.00000e+00    0.0070021    0.0000490    0.00147036    1.717896918468634e-01
  2951      11543.84    0.00000e+00    0.0072990    0.0000533    0.00159770    1.718134818026608e-01
  2952      11549.21    0.00000e+00    0.0068469    0.0000469    0.00140593    1.718379490935658e-01
  2953      11554.64    0.00000e+00    0.0065406    0.0000428    0.00128295    1.718626854024794e-01
  2954      11560.14    0.00000e+00    0.0063221    0.0000400    0.00119867    1.718877514984802e-01
  2955      11565.77    0.00000e+00    0.0066439    0.0000441    0.00132378    1.719134001347030e-01
  2956      11571.01    0.00000e+00    0.0066011    0.0000436    0.00130679    1.719372784112504e-01
  2957      11576.45    0.00000e+00    0.0065043    0.0000423    0.00126876    1.719620745601541e-01
  2958      11582.02    0.00000e+00    0.0063859    0.0000408    0.00122299    1.719874195522188e-01
  2959      11587.55    0.00000e+00    0.0067285    0.0000453    0.00135771    1.720126352836140e-01
  2960      11592.97    0.00000e+00    0.0072234    0.0000522    0.00156480    1.720373022924514e-01
  2961      11598.42    0.00000e+00    0.0072633    0.0000528    0.00158214    1.720621761935942e-01
  2962      11603.85    0.00000e+00    0.0070761    0.0000501    0.00150161    1.720868822995198e-01
  2963      11609.29    0.00000e+00    0.0074934    0.0000562    0.00168394    1.721116814330083e-01
  2964      11614.70    0.00000e+00    0.0074687    0.0000558    0.00167288    1.721363135446699e-01
  2965      11620.02    0.00000e+00    0.0077733    0.0000604    0.00181209    1.721605541567183e-01
  2966      11625.54    0.00000e+00    0.0078339    0.0000614    0.00184047    1.721857248305170e-01
  2967      11630.86    0.00000e+00    0.0077264    0.0000597    0.00179032    1.722099458897011e-01
  2968      11636.55    0.00000e+00    0.0075800    0.0000575    0.00172310    1.722358731006278e-01
  2969      11641.75    0.00000e+00    0.0081048    0.0000657    0.00196998    1.722595950806119e-01
  2970      11647.22    0.00000e+00    0.0079794    0.0000637    0.00190948    1.722845180811553e-01
  2971      11652.80    0.00000e+00    0.0080571    0.0000649    0.00194682    1.723099466349396e-01
  2972      11658.19    0.00000e+00    0.0079294    0.0000629    0.00188560    1.723344980838973e-01
  2973      11663.62    0.00000e+00    0.0083910    0.0000704    0.00211154    1.723592170719181e-01
  2974      11669.04    0.00000e+00    0.0087470    0.0000765    0.00229449    1.723839382570259e-01
  2975      11674.16    0.00000e+00    0.0089778    0.0000806    0.00241721    1.724072336985074e-01
  2976      11679.74    0.00000e+00    0.0085426    0.0000730    0.00218852    1.724326778004663e-01
  2977      11684.91    0.00000e+00    0.0081755    0.0000668    0.00200450    1.724562442637308e-01
  2978      11690.40    0.00000e+00    0.0072794    0.0000530    0.00158913    1.724812496033659e-01
  2979      11695.92    0.00000e+00    0.0068492    0.0000469    0.00140685    1.725063930649101e-01
  2980      11701.42    0.00000e+00    0.0063654    0.0000405    0.00121511    1.725314383907951e-01
  2981      11707.00    0.00000e+00    0.0062946    0.0000396    0.00118824    1.725568813709026e-01
  2982      11712.60    0.00000e+00    0.0062025    0.0000385    0.00115372    1.725823870294165e-01
  2983      11718.25    0.00000e+00    0.0066937    0.0000448    0.00134372    1.726081302959173e-01
  2984      11723.47    0.00000e+00    0.0072150    0.0000521    0.00156114    1.726319132093318e-01
  2985      11728.77    0.00000e+00    0.0068079    0.0000463    0.00138994    1.726560807033772e-01
  2986      11734.39    0.00000e+00    0.0064624    0.0000418    0.00125244    1.726816647383609e-01
  2987      11739.90    0.00000e+00    0.0058498    0.0000342    0.00102625    1.727067822237682e-01
  2988      11745.47    0.00000e+00    0.0061028    0.0000372    0.00111694    1.727321479798587e-01
  2989      11750.85    0.00000e+00    0.0063043    0.0000397    0.00119190    1.727566783825863e-01
  2990      11756.46    0.00000e+00    0.0061065    0.0000373    0.00111829    1.727822189473018e-01
  2991      11761.81    0.00000e+00    0.0060617    0.0000367    0.00110196    1.728066380190802e-01
  2992      11767.42    0.00000e+00    0.0059271    0.0000351    0.00105357    1.728321936929313e-01
  2993      11772.89    0.00000e+00    0.0062272    0.0000388    0.00116295    1.728570803577057e-01
  2994      11778.34    0.00000e+00    0.0060384    0.0000365    0.00109348    1.728819342803216e-01
  2995      11783.91    0.00000e+00    0.0059478    0.0000354    0.00106093    1.729073120354619e-01
  2996      11789.45    0.00000e+00    0.0061260    0.0000375    0.00112543    1.729325717467001e-01
  2997      11794.90    0.00000e+00    0.0060259    0.0000363    0.00108897    1.729574054336395e-01
  2998      11800.47    0.00000e+00    0.0061150    0.0000374    0.00112140    1.729827861596010e-01
  2999      11805.96    0.00000e+00    0.0058185    0.0000339    0.00101532    1.730077737235165e-01
  3000      11811.55    0.00000e+00    0.0059460    0.0000354    0.00106028    1.730332470311019e-01
  3001      11816.95    0.00000e+00    0.0062981    0.0000397    0.00118958    1.730578704753470e-01
  3002      11822.47    0.00000e+00    0.0060953    0.0000372    0.00111420    1.730829969410287e-01
  3003      11827.65    0.00000e+00    0.0062012    0.0000385    0.00115324    1.731066211232365e-01
  3004      11833.39    0.00000e+00    0.0058109    0.0000338    0.00101263    1.731327372709663e-01
  3005      11838.76    0.00000e+00    0.0059475    0.0000354    0.00106081    1.731572285153138e-01
  3006      11844.36    0.00000e+00    0.0053786    0.0000289    0.00086758    1.731827450389741e-01
  3007      11849.98    0.00000e+00    0.0057483    0.0000330    0.00099095    1.732083370177552e-01
  3008      11855.42    0.00000e+00    0.0055560    0.0000309    0.00092575    1.732331535260863e-01
  3009      11861.05    0.00000e+00    0.0056617    0.0000321    0.00096132    1.732587866218019e-01
  3010      11866.57    0.00000e+00    0.0057473    0.0000330    0.00099061    1.732839533971599e-01
  3011      11872.10    0.00000e+00    0.0060015    0.0000360    0.00108017    1.733091188884631e-01
  3012      11877.44    0.00000e+00    0.0059421    0.0000353    0.00105890    1.733334725164654e-01
  3013      11883.16    0.00000e+00    0.0061316    0.0000376    0.00112752    1.733595110871413e-01
  3014      11888.42    0.00000e+00    0.0061012    0.0000372    0.00111637    1.733835069794005e-01
  3015      11893.96    0.00000e+00    0.0058983    0.0000348    0.00104335    1.734087395227750e-01
  3016      11899.51    0.00000e+00    0.0055143    0.0000304    0.00091192    1.734340359179211e-01
  3017      11905.09    0.00000e+00    0.0055595    0.0000309    0.00092692    1.734594705907150e-01
  3018      11910.61    0.00000e+00    0.0055017    0.0000303    0.00090776    1.734845872132440e-01
  3019      11916.20    0.00000e+00    0.0054695    0.0000299    0.00089714    1.735100587663710e-01
  3020      11921.81    0.00000e+00    0.0055149    0.0000304    0.00091210    1.735356298567584e-01
  3021      11927.30    0.00000e+00    0.0057140    0.0000326    0.00097915    1.735606590444222e-01
  3022      11932.81    0.00000e+00    0.0057721    0.0000333    0.00099918    1.735857359819186e-01
  3023      11938.44    0.00000e+00    0.0058134    0.0000338    0.00101352    1.736113892933244e-01
  3024      11943.99    0.00000e+00    0.0058938    0.0000347    0.00104176    1.736366933790153e-01
  3025      11949.53    0.00000e+00    0.0064615    0.0000418    0.00125208    1.736619249153017e-01
  3026      11954.89    0.00000e+00    0.0067518    0.0000456    0.00136714    1.736863761148627e-01
  3027      11960.29    0.00000e+00    0.0066905    0.0000448    0.00134242    1.737109695951834e-01
  3028      11965.95    0.00000e+00    0.0065953    0.0000435    0.00130448    1.737367353425316e-01
  3029      11971.33    0.00000e+00    0.0065333    0.0000427    0.00128008    1.737612403917686e-01
  3030      11976.84    0.00000e+00    0.0064915    0.0000421    0.00126376    1.737863781967459e-01
  3031      11982.28    0.00000e+00    0.0063774    0.0000407    0.00121973    1.738111724358552e-01
  3032      11987.90    0.00000e+00    0.0058387    0.0000341    0.00102235    1.738367661046562e-01
  3033      11993.54    0.00000e+00    0.0060192    0.0000362    0.00108657    1.738624784576704e-01
  3034      11999.18    0.00000e+00    0.0062581    0.0000392    0.00117452    1.738881424979960e-01
  3035      12004.53    0.00000e+00    0.0064799    0.0000420    0.00125926    1.739125356097303e-01
  3036      12010.06    0.00000e+00    0.0059388    0.0000353    0.00105773    1.739377116097966e-01
  3037      12015.83    0.00000e+00    0.0062812    0.0000395    0.00118319    1.739640070719003e-01
  3038      12021.38    0.00000e+00    0.0065763    0.0000432    0.00129698    1.739893216075488e-01
  3039      12026.74    0.00000e+00    0.0067816    0.0000460    0.00137922    1.740137487984800e-01
  3040      12032.34    0.00000e+00    0.0069674    0.0000485    0.00145584    1.740392542034353e-01
  3041      12037.71    0.00000e+00    0.0070647    0.0000499    0.00149677    1.740637130586176e-01
  3042      12043.21    0.00000e+00    0.0064880    0.0000421    0.00126239    1.740887912494174e-01
  3043      12048.76    0.00000e+00    0.0067213    0.0000452    0.00135482    1.741140393480925e-01
  3044      12054.25    0.00000e+00    0.0064520    0.0000416    0.00124841    1.741390712667864e-01
  3045      12059.70    0.00000e+00    0.0060792    0.0000370    0.00110833    1.741639007179046e-01
  3046      12065.64    0.00000e+00    0.0056304    0.0000317    0.00095071    1.741909618406326e-01
  3047      12071.15    0.00000e+00    0.0059727    0.0000357    0.00106983    1.742160745454972e-01
  3048      12076.47    0.00000e+00    0.0062960    0.0000396    0.00118877    1.742403157013045e-01
  3049      12081.99    0.00000e+00    0.0062929    0.0000396    0.00118759    1.742654487311142e-01
  3050      12087.69    0.00000e+00    0.0059982    0.0000360    0.00107898    1.742914250083188e-01
  3051      12093.09    0.00000e+00    0.0063132    0.0000399    0.00119529    1.743160196967856e-01
  3052      12098.53    0.00000e+00    0.0055687    0.0000310    0.00092998    1.743408468985835e-01
  3053      12104.20    0.00000e+00    0.0053043    0.0000281    0.00084377    1.743666682065404e-01
  3054      12109.86    0.00000e+00    0.0051022    0.0000260    0.00078070    1.743924316013974e-01
  3055      12115.63    0.00000e+00    0.0055002    0.0000303    0.00090724    1.744187605642424e-01
  3056      12121.13    0.00000e+00    0.0054903    0.0000301    0.00090400    1.744438139537400e-01
  3057      12126.78    0.00000e+00    0.0055439    0.0000307    0.00092174    1.744695222564382e-01
  3058      12132.21    0.00000e+00    0.0056881    0.0000324    0.00097030    1.744942871083499e-01
  3059      12138.05    0.00000e+00    0.0057651    0.0000332    0.00099676    1.745208913718604e-01
  3060      12143.53    0.00000e+00    0.0062727    0.0000393    0.00118000    1.745458634696683e-01
  3061      12149.03    0.00000e+00    0.0061062    0.0000373    0.00111819    1.745709184113483e-01
  3062      12154.56    0.00000e+00    0.0061391    0.0000377    0.00113027    1.745960977500179e-01
  3063      12160.05    0.00000e+00    0.0061929    0.0000384    0.00115015    1.746211251502674e-01
  3064      12165.74    0.00000e+00    0.0060730    0.0000369    0.00110607    1.746470758776043e-01
  3065      12171.16    0.00000e+00    0.0062724    0.0000393    0.00117989    1.746717729689536e-01
  3066      12176.77    0.00000e+00    0.0060401    0.0000365    0.00109409    1.746972947213538e-01
  3067      12182.55    0.00000e+00    0.0063304    0.0000401    0.00120179    1.747236283495338e-01
  3068      12187.94    0.00000e+00    0.0067828    0.0000460    0.00137972    1.747482101508483e-01
  3069      12193.42    0.00000e+00    0.0066118    0.0000437    0.00131102    1.747731723389860e-01
  3070      12198.91    0.00000e+00    0.0063152    0.0000399    0.00119603    1.747981689679279e-01
  3071      12204.46    0.00000e+00    0.0061596    0.0000379    0.00113784    1.748234969559014e-01
  3072      12210.04    0.00000e+00    0.0061275    0.0000375    0.00112599    1.748488878634447e-01
  3073      12215.61    0.00000e+00    0.0060020    0.0000360    0.00108035    1.748742861884715e-01
  3074      12221.13    0.00000e+00    0.0057525    0.0000331    0.00099239    1.748994519958415e-01
  3075      12226.73    0.00000e+00    0.0054305    0.0000295    0.00088439    1.749249471861984e-01
  3076      12232.38    0.00000e+00    0.0054681    0.0000299    0.00089670    1.749507067428145e-01
  3077      12237.96    0.00000e+00    0.0053265    0.0000284    0.00085087    1.749761011584948e-01
  3078      12243.65    0.00000e+00    0.0052807    0.0000279    0.00083628    1.750020639631369e-01
  3079      12249.28    0.00000e+00    0.0053722    0.0000289    0.00086551    1.750276919685894e-01
  3080      12254.78    0.00000e+00    0.0052975    0.0000281    0.00084162    1.750527338735259e-01
  3081      12260.39    0.00000e+00    0.0057568    0.0000331    0.00099387    1.750782980735274e-01
  3082      12265.82    0.00000e+00    0.0049350    0.0000244    0.00073036    1.751030710133873e-01
  3083      12271.59    0.00000e+00    0.0048705    0.0000237    0.00071142    1.751293445379251e-01
  3084      12277.31    0.00000e+00    0.0050472    0.0000255    0.00076398    1.751554233242059e-01
  3085      12282.74    0.00000e+00    0.0050391    0.0000254    0.00076151    1.751801601486710e-01
  3086      12288.45    0.00000e+00    0.0048817    0.0000238    0.00071468    1.752061769568025e-01
  3087      12294.03    0.00000e+00    0.0048930    0.0000239    0.00071801    1.752315936132406e-01
  3088      12299.68    0.00000e+00    0.0048231    0.0000233    0.00069762    1.752573118457907e-01
  3089      12305.32    0.00000e+00    0.0049862    0.0000249    0.00074560    1.752830106018750e-01
  3090      12310.95    0.00000e+00    0.0048108    0.0000231    0.00069408    1.753086943887084e-01
  3091      12316.60    0.00000e+00    0.0049491    0.0000245    0.00073455    1.753344412526335e-01
  3092      12322.00    0.00000e+00    0.0049715    0.0000247    0.00074122    1.753590505684159e-01
  3093      12327.93    0.00000e+00    0.0047265    0.0000223    0.00066997    1.753860575625169e-01
  3094      12333.39    0.00000e+00    0.0047359    0.0000224    0.00067264    1.754109412572618e-01
  3095      12339.16    0.00000e+00    0.0048771    0.0000238    0.00071334    1.754372375161394e-01
  3096      12344.75    0.00000e+00    0.0050174    0.0000252    0.00075497    1.754626941744155e-01
  3097      12350.40    0.00000e+00    0.0052230    0.0000273    0.00081811    1.754884400129383e-01
  3098      12355.80    0.00000e+00    0.0050007    0.0000250    0.00074995    1.755130463659518e-01
  3099      12361.41    0.00000e+00    0.0049064    0.0000241    0.00072192    1.755386069568897e-01
  3100      12367.26    0.00000e+00    0.0047859    0.0000229    0.00068692    1.755652326479077e-01
  3101      12372.78    0.00000e+00    0.0046867    0.0000220    0.00065874    1.755903982251220e-01
  3102      12378.63    0.00000e+00    0.0051435    0.0000265    0.00079340    1.756170561414945e-01
  3103      12384.06    0.00000e+00    0.0055300    0.0000306    0.00091710    1.756417849500677e-01
  3104      12389.66    0.00000e+00    0.0051825    0.0000269    0.00080547    1.756673309695919e-01
  3105      12395.32    0.00000e+00    0.0053364    0.0000285    0.00085403    1.756931152620620e-01
  3106      12400.77    0.00000e+00    0.0054190    0.0000294    0.00088066    1.757179342462244e-01
  3107      12406.36    0.00000e+00    0.0052514    0.0000276    0.00082704    1.757434210544107e-01
  3108      12411.99    0.00000e+00    0.0052463    0.0000275    0.00082542    1.757690690542180e-01
  3109      12417.75    0.00000e+00    0.0049064    0.0000241    0.00072194    1.757952824896081e-01
  3110      12423.15    0.00000e+00    0.0047962    0.0000230    0.00068987    1.758198982641661e-01
  3111      12428.90    0.00000e+00    0.0046539    0.0000217    0.00064955    1.758461179139482e-01
  3112      12434.73    0.00000e+00    0.0046658    0.0000218    0.00065287    1.758726807581463e-01
  3113      12440.16    0.00000e+00    0.0049006    0.0000240    0.00072023    1.758974116984854e-01
  3114      12445.94    0.00000e+00    0.0046012    0.0000212    0.00063490    1.759237341544399e-01
  3115      12451.66    0.00000e+00    0.0046973    0.0000221    0.00066172    1.759498260821182e-01
  3116      12457.23    0.00000e+00    0.0048879    0.0000239    0.00071650    1.759751817018821e-01
  3117      12462.84    0.00000e+00    0.0046997    0.0000221    0.00066240    1.760007266717322e-01
  3118      12468.49    0.00000e+00    0.0046204    0.0000213    0.00064022    1.760265002491395e-01
  3119      12474.35    0.00000e+00    0.0047905    0.0000229    0.00068824    1.760531992671520e-01
  3120      12479.90    0.00000e+00    0.0050474    0.0000255    0.00076402    1.760784862310398e-01
  3121      12485.52    0.00000e+00    0.0050505    0.0000255    0.00076497    1.761041026801488e-01
  3122      12491.14    0.00000e+00    0.0050531    0.0000255    0.00076574    1.761296890135102e-01
  3123      12496.89    0.00000e+00    0.0050476    0.0000255    0.00076408    1.761558928667782e-01
  3124      12502.47    0.00000e+00    0.0055194    0.0000305    0.00091360    1.761813213548112e-01
  3125      12508.14    0.00000e+00    0.0053067    0.0000282    0.00084455    1.762071541973484e-01
  3126      12513.70    0.00000e+00    0.0053648    0.0000288    0.00086312    1.762324573323410e-01
  3127      12519.38    0.00000e+00    0.0054162    0.0000293    0.00087975    1.762583606504242e-01
  3128      12525.01    0.00000e+00    0.0054350    0.0000295    0.00088588    1.762840190821270e-01
  3129      12530.62    0.00000e+00    0.0055124    0.0000304    0.00091128    1.763095805131340e-01
  3130      12536.41    0.00000e+00    0.0053121    0.0000282    0.00084625    1.763359651424372e-01
  3131      12541.84    0.00000e+00    0.0057621    0.0000332    0.00099570    1.763607173976972e-01
  3132      12547.55    0.00000e+00    0.0054732    0.0000300    0.00089838    1.763867076124708e-01
  3133      12553.19    0.00000e+00    0.0056539    0.0000320    0.00095866    1.764124288784890e-01
  3134      12558.86    0.00000e+00    0.0059811    0.0000358    0.00107285    1.764382510493502e-01
  3135      12564.33    0.00000e+00    0.0057590    0.0000332    0.00099465    1.764631715974625e-01
  3136      12569.89    0.00000e+00    0.0059926    0.0000359    0.00107697    1.764885026838128e-01
  3137      12575.51    0.00000e+00    0.0055120    0.0000304    0.00091116    1.765140952086890e-01
  3138      12581.18    0.00000e+00    0.0051907    0.0000269    0.00080801    1.765399254876830e-01
  3139      12586.78    0.00000e+00    0.0052773    0.0000278    0.00083521    1.765654418633530e-01
  3140      12592.41    0.00000e+00    0.0050309    0.0000253    0.00075903    1.765910899738159e-01
  3141      12598.18    0.00000e+00    0.0048354    0.0000234    0.00070120    1.766173868654064e-01
  3142      12603.95    0.00000e+00    0.0049235    0.0000242    0.00072698    1.766437014543355e-01
  3143      12609.53    0.00000e+00    0.0049741    0.0000247    0.00074199    1.766691258982480e-01
  3144      12615.21    0.00000e+00    0.0048387    0.0000234    0.00070214    1.766949851837533e-01
  3145      12620.75    0.00000e+00    0.0050060    0.0000251    0.00075155    1.767202303187511e-01
  3146      12626.39    0.00000e+00    0.0044860    0.0000201    0.00060352    1.767459421118919e-01
  3147      12632.11    0.00000e+00    0.0042511    0.0000181    0.00054196    1.767720181808174e-01
