Ground state energy = 26531.03 cm^-1
Max intensity = 0.002662
Number    ΔE / cm^-1    convergence    amplitude    intensity    normalized    E / Hartree
  3035      12123.79    0.00000e+00    0.0370945    0.0013760    0.51696323    1.761243569056271e-01
  3036      12129.33    0.00000e+00    0.0387630    0.0015026    0.56451462    1.761495667992048e-01
  3037      12134.56    0.00000e+00    0.0352620    0.0012434    0.46714704    1.761734360328589e-01
  3038      12140.54    0.00000e+00    0.0322595    0.0010407    0.39098129    1.762006797481599e-01
  3039      12146.11    0.00000e+00    0.0278344    0.0007748    0.29107426    1.762260317613697e-01
  3040      12152.07    0.00000e+00    0.0266003    0.0007076    0.26583519    1.762532178461664e-01
  3041      12157.88    0.00000e+00    0.0258314    0.0006673    0.25068907    1.762796521217610e-01
  3042      12163.68    0.00000e+00    0.0228905    0.0005240    0.19685598    1.763060938547752e-01
  3043      12169.93    0.00000e+00    0.0244464    0.0005976    0.22452822    1.763345721649021e-01
  3044      12175.43    0.00000e+00    0.0247488    0.0006125    0.23011736    1.763596413110242e-01
  3045      12181.59    0.00000e+00    0.0251072    0.0006304    0.23683031    1.763877153645775e-01
  3046      12187.51    0.00000e+00    0.0271293    0.0007360    0.27651430    1.764146943396096e-01
  3047      12193.25    0.00000e+00    0.0333087    0.0011095    0.41682767    1.764408285963400e-01
  3048      12198.43    0.00000e+00    0.0373408    0.0013943    0.52385035    1.764644419906939e-01
  3049      12203.62    0.00000e+00    0.0294337    0.0008663    0.32548421    1.764880532245333e-01
  3050      12209.57    0.00000e+00    0.0217024    0.0004710    0.17695215    1.765152045909723e-01
  3051      12215.77    0.00000e+00    0.0203859    0.0004156    0.15613465    1.765434208020933e-01
  3052      12221.57    0.00000e+00    0.0196544    0.0003863    0.14513059    1.765698798987555e-01
  3053      12227.87    0.00000e+00    0.0193350    0.0003738    0.14045269    1.765985485162558e-01
  3054      12233.48    0.00000e+00    0.0203452    0.0004139    0.15551198    1.766241331917285e-01
  3055      12239.42    0.00000e+00    0.0210173    0.0004417    0.16595584    1.766511704821773e-01
  3056      12245.08    0.00000e+00    0.0201198    0.0004048    0.15208522    1.766769802787904e-01
  3057      12251.09    0.00000e+00    0.0196022    0.0003842    0.14436097    1.767043590755248e-01
  3058      12256.89    0.00000e+00    0.0183606    0.0003371    0.12665260    1.767307940077252e-01
  3059      12262.80    0.00000e+00    0.0173542    0.0003012    0.11314856    1.767577101977355e-01
  3060      12268.98    0.00000e+00    0.0183953    0.0003384    0.12713190    1.767858899931238e-01
  3061      12274.78    0.00000e+00    0.0194890    0.0003798    0.14269871    1.768122891026815e-01
  3062      12280.91    0.00000e+00    0.0221767    0.0004918    0.18477083    1.768402371128852e-01
  3063      12286.30    0.00000e+00    0.0255255    0.0006516    0.24478800    1.768648052927839e-01
  3064      12292.04    0.00000e+00    0.0265739    0.0007062    0.26530900    1.768909343642574e-01
  3065      12297.47    0.00000e+00    0.0248795    0.0006190    0.23255315    1.769157070623805e-01
  3066      12303.18    0.00000e+00    0.0211188    0.0004460    0.16756250    1.769416851096684e-01
  3067      12309.15    0.00000e+00    0.0192884    0.0003720    0.13977530    1.769689090303728e-01
  3068      12315.16    0.00000e+00    0.0183586    0.0003370    0.12662499    1.769963030008402e-01
  3069      12320.99    0.00000e+00    0.0178291    0.0003179    0.11942629    1.770228300014122e-01
  3070      12326.88    0.00000e+00    0.0174110    0.0003031    0.11389087    1.770496675692301e-01
  3071      12332.63    0.00000e+00    0.0161621    0.0002612    0.09813748    1.770758943872456e-01
  3072      12338.70    0.00000e+00    0.0156631    0.0002453    0.09217167    1.771035557861750e-01
  3073      12344.78    0.00000e+00    0.0157726    0.0002488    0.09346488    1.771312274815990e-01
  3074      12350.48    0.00000e+00    0.0157654    0.0002485    0.09337960    1.771572255699845e-01
  3075      12356.33    0.00000e+00    0.0152954    0.0002340    0.08789482    1.771838686627487e-01
  3076      12362.41    0.00000e+00    0.0148305    0.0002199    0.08263290    1.772115795921735e-01
  3077      12368.36    0.00000e+00    0.0149490    0.0002235    0.08395874    1.772386781905035e-01
  3078      12374.59    0.00000e+00    0.0154020    0.0002372    0.08912377    1.772670575921134e-01
  3079      12380.35    0.00000e+00    0.0166680    0.0002778    0.10437754    1.772933112453920e-01
  3080      12386.40    0.00000e+00    0.0173340    0.0003005    0.11288490    1.773208656605425e-01
  3081      12392.23    0.00000e+00    0.0179438    0.0003220    0.12096714    1.773474528268354e-01
  3082      12398.37    0.00000e+00    0.0182065    0.0003315    0.12453483    1.773754375000639e-01
  3083      12404.57    0.00000e+00    0.0253228    0.0006412    0.24091534    1.774036694840747e-01
  3084      12409.65    0.00000e+00    0.0296475    0.0008790    0.33023019    1.774268297131186e-01
  3085      12415.36    0.00000e+00    0.0263873    0.0006963    0.26159441    1.774528528502277e-01
  3086      12421.21    0.00000e+00    0.0272535    0.0007428    0.27905086    1.774794941836235e-01
  3087      12426.91    0.00000e+00    0.0271809    0.0007388    0.27756759    1.775054441944380e-01
  3088      12432.56    0.00000e+00    0.0256324    0.0006570    0.24684231    1.775312160287306e-01
  3089      12438.46    0.00000e+00    0.0231821    0.0005374    0.20190440    1.775580813763765e-01
  3090      12444.45    0.00000e+00    0.0229462    0.0005265    0.19781598    1.775853726626143e-01
  3091      12450.35    0.00000e+00    0.0232704    0.0005415    0.20344454    1.776122456459689e-01
  3092      12456.13    0.00000e+00    0.0241956    0.0005854    0.21994483    1.776385771550762e-01
  3093      12461.97    0.00000e+00    0.0238918    0.0005708    0.21445653    1.776652006839791e-01
  3094      12467.92    0.00000e+00    0.0245406    0.0006022    0.22626218    1.776922987862630e-01
  3095      12473.74    0.00000e+00    0.0259019    0.0006709    0.25205961    1.777188372306459e-01
  3096      12479.24    0.00000e+00    0.0237213    0.0005627    0.21140598    1.777438700282222e-01
  3097      12485.11    0.00000e+00    0.0212293    0.0004507    0.16932151    1.777706604830941e-01
  3098      12491.30    0.00000e+00    0.0201399    0.0004056    0.15238909    1.777988579987798e-01
  3099      12497.45    0.00000e+00    0.0233487    0.0005452    0.20481656    1.778268560707139e-01
  3100      12503.09    0.00000e+00    0.0297302    0.0008839    0.33207353    1.778525486422103e-01
  3101      12508.22    0.00000e+00    0.0240562    0.0005787    0.21741714    1.778759220219210e-01
  3102      12514.51    0.00000e+00    0.0202381    0.0004096    0.15387939    1.779045842588581e-01
  3103      12520.27    0.00000e+00    0.0215448    0.0004642    0.17439180    1.779308517282900e-01
  3104      12525.93    0.00000e+00    0.0196038    0.0003843    0.14438494    1.779566418981361e-01
  3105      12532.17    0.00000e+00    0.0172555    0.0002978    0.11186537    1.779850811412687e-01
  3106      12538.09    0.00000e+00    0.0174795    0.0003055    0.11478841    1.780120323427688e-01
  3107      12544.07    0.00000e+00    0.0163463    0.0002672    0.10038681    1.780392741878838e-01
  3108      12549.99    0.00000e+00    0.0174551    0.0003047    0.11446829    1.780662577658781e-01
  3109      12555.93    0.00000e+00    0.0160063    0.0002562    0.09625496    1.780932955621999e-01
  3110      12562.08    0.00000e+00    0.0161690    0.0002614    0.09822169    1.781213284894091e-01
  3111      12567.87    0.00000e+00    0.0166219    0.0002763    0.10380075    1.781477414692176e-01
  3112      12573.80    0.00000e+00    0.0175034    0.0003064    0.11510223    1.781747439194522e-01
  3113      12579.66    0.00000e+00    0.0162347    0.0002636    0.09902130    1.782014213772499e-01
  3114      12585.77    0.00000e+00    0.0159238    0.0002536    0.09526488    1.782292953517292e-01
  3115      12591.62    0.00000e+00    0.0154323    0.0002382    0.08947513    1.782559236573898e-01
  3116      12597.92    0.00000e+00    0.0156290    0.0002443    0.09176987    1.782846597791712e-01
  3117      12604.05    0.00000e+00    0.0172894    0.0002989    0.11230482    1.783125517029616e-01
  3118      12609.83    0.00000e+00    0.0209845    0.0004403    0.16543873    1.783388933034838e-01
  3119      12615.52    0.00000e+00    0.0225172    0.0005070    0.19048869    1.783648185506234e-01
  3120      12621.33    0.00000e+00    0.0224525    0.0005041    0.18939510    1.783912882226819e-01
  3121      12627.17    0.00000e+00    0.0215050    0.0004625    0.17374813    1.784178986350659e-01
  3122      12632.82    0.00000e+00    0.0210008    0.0004410    0.16569658    1.784436568813439e-01
  3123      12638.95    0.00000e+00    0.0189552    0.0003593    0.13498869    1.784715905176766e-01
  3124      12645.00    0.00000e+00    0.0191395    0.0003663    0.13762613    1.784991384735579e-01
  3125      12650.81    0.00000e+00    0.0195766    0.0003832    0.14398358    1.785256420298473e-01
  3126      12657.00    0.00000e+00    0.0195596    0.0003826    0.14373440    1.785538236800793e-01
  3127      12662.82    0.00000e+00    0.0207466    0.0004304    0.16170812    1.785803604912982e-01
  3128      12668.78    0.00000e+00    0.0225530    0.0005086    0.19109429    1.786075064934926e-01
  3129      12674.63    0.00000e+00    0.0223002    0.0004973    0.18683433    1.786341624078775e-01
  3130      12680.64    0.00000e+00    0.0226662    0.0005138    0.19301784    1.786615479336040e-01
  3131      12686.47    0.00000e+00    0.0234524    0.0005500    0.20663999    1.786881213156972e-01
  3132      12692.54    0.00000e+00    0.0257370    0.0006624    0.24886118    1.787157576267119e-01
  3133      12698.20    0.00000e+00    0.0262747    0.0006904    0.25936707    1.787415606695431e-01
  3134      12704.21    0.00000e+00    0.0274386    0.0007529    0.28285414    1.787689395111687e-01
  3135      12710.06    0.00000e+00    0.0317270    0.0010066    0.37817868    1.787955727173189e-01
  3136      12715.55    0.00000e+00    0.0340808    0.0011615    0.43637445    1.788205825583485e-01
  3137      12721.24    0.00000e+00    0.0328302    0.0010778    0.40493771    1.788465236992322e-01
  3138      12726.92    0.00000e+00    0.0279985    0.0007839    0.29451556    1.788724180111833e-01
  3139      12732.61    0.00000e+00    0.0241309    0.0005823    0.21876970    1.788983399079717e-01
  3140      12738.78    0.00000e+00    0.0202779    0.0004112    0.15448434    1.789264513144013e-01
  3141      12744.65    0.00000e+00    0.0204323    0.0004175    0.15684599    1.789531911283093e-01
  3142      12750.68    0.00000e+00    0.0182566    0.0003333    0.12522176    1.789806772322555e-01
  3143      12756.73    0.00000e+00    0.0170832    0.0002918    0.10964208    1.790082362779349e-01
  3144      12762.76    0.00000e+00    0.0164648    0.0002711    0.10184752    1.790356958987227e-01
  3145      12768.90    0.00000e+00    0.0153190    0.0002347    0.08816567    1.790636617107923e-01
  3146      12775.07    0.00000e+00    0.0154694    0.0002393    0.08990596    1.790918129727453e-01
  3147      12781.06    0.00000e+00    0.0146830    0.0002156    0.08099718    1.791190714864847e-01
  3148      12787.42    0.00000e+00    0.0164576    0.0002709    0.10175894    1.791480693812108e-01
  3149      12793.31    0.00000e+00    0.0196154    0.0003848    0.14455581    1.791749120239514e-01
  3150      12799.17    0.00000e+00    0.0212997    0.0004537    0.17044642    1.792015847719673e-01
  3151      12805.01    0.00000e+00    0.0231171    0.0005344    0.20077379    1.792282138885867e-01
  3152      12810.84    0.00000e+00    0.0224831    0.0005055    0.18991141    1.792547944425088e-01
  3153      12816.70    0.00000e+00    0.0227766    0.0005188    0.19490195    1.792814556638389e-01
  3154      12822.71    0.00000e+00    0.0231832    0.0005375    0.20192371    1.793088575018747e-01
  3155      12828.43    0.00000e+00    0.0296305    0.0008780    0.32985013    1.793349030875186e-01
  3156      12833.99    0.00000e+00    0.0264702    0.0007007    0.26324097    1.793602477504491e-01
  3157      12839.55    0.00000e+00    0.0227143    0.0005159    0.19383821    1.793855918915899e-01
  3158      12845.50    0.00000e+00    0.0170127    0.0002894    0.10873917    1.794127135060374e-01
  3159      12851.90    0.00000e+00    0.0158491    0.0002512    0.09437352    1.794418682188143e-01
  3160      12857.93    0.00000e+00    0.0150565    0.0002267    0.08517010    1.794693112744203e-01
  3161      12864.11    0.00000e+00    0.0146659    0.0002151    0.08080863    1.794974731827083e-01
  3162      12870.38    0.00000e+00    0.0162897    0.0002654    0.09969364    1.795260373025437e-01
  3163      12876.04    0.00000e+00    0.0154551    0.0002389    0.08973977    1.795518360778848e-01
  3164      12882.10    0.00000e+00    0.0146475    0.0002145    0.08060557    1.795794792805906e-01
  3165      12888.29    0.00000e+00    0.0146760    0.0002154    0.08092001    1.796076693946206e-01
  3166      12894.28    0.00000e+00    0.0140842    0.0001984    0.07452488    1.796349617586398e-01
  3167      12900.59    0.00000e+00    0.0142724    0.0002037    0.07653005    1.796636915591343e-01
  3168      12906.80    0.00000e+00    0.0165039    0.0002724    0.10233251    1.796919890669123e-01
  3169      12912.68    0.00000e+00    0.0177800    0.0003161    0.11876974    1.797187774264565e-01
  3170      12919.04    0.00000e+00    0.0197692    0.0003908    0.14683118    1.797477700869192e-01
  3171      12924.89    0.00000e+00    0.0254275    0.0006466    0.24291026    1.797744223041850e-01
  3172      12930.38    0.00000e+00    0.0280342    0.0007859    0.29526702    1.797994595108499e-01
  3173      12936.07    0.00000e+00    0.0285238    0.0008136    0.30567193    1.798253787347051e-01
  3174      12941.83    0.00000e+00    0.0248283    0.0006164    0.23159793    1.798515916561833e-01
  3175      12947.64    0.00000e+00    0.0237017    0.0005618    0.21105745    1.798780997066474e-01
  3176      12953.46    0.00000e+00    0.0214666    0.0004608    0.17312755    1.799045857501248e-01
  3177      12959.67    0.00000e+00    0.0179724    0.0003230    0.12135380    1.799329071358570e-01
  3178      12965.96    0.00000e+00    0.0175506    0.0003080    0.11572358    1.799615455208237e-01
