Ground state energy = 26531.66 cm^-1
Max intensity = 0.006350
Number    ΔE / cm^-1    convergence    amplitude    intensity    normalized    E / Hartree
  3837      16325.10    0.00000e+00    0.0074841    0.0000560    0.00882059    1.952697996297057e-01
  3838      16331.13    0.00000e+00    0.0080931    0.0000655    0.01031445    1.952972684495744e-01
  3839      16337.21    0.00000e+00    0.0083557    0.0000698    0.01099463    1.953249967809171e-01
  3840      16343.69    0.00000e+00    0.0111944    0.0001253    0.01973415    1.953545212268491e-01
  3841      16349.48    0.00000e+00    0.0158388    0.0002509    0.03950571    1.953808853526107e-01
  3842      16354.64    0.00000e+00    0.0181899    0.0003309    0.05210439    1.954043954507426e-01
  3843      16360.25    0.00000e+00    0.0141402    0.0001999    0.03148684    1.954299830006757e-01
  3844      16366.28    0.00000e+00    0.0116335    0.0001353    0.02131259    1.954574507920452e-01
  3845      16372.62    0.00000e+00    0.0115471    0.0001333    0.02099721    1.954863390653881e-01
  3846      16379.06    0.00000e+00    0.0124433    0.0001548    0.02438282    1.955156556682084e-01
  3847      16384.40    0.00000e+00    0.0129001    0.0001664    0.02620593    1.955399999387818e-01
  3848      16391.20    0.00000e+00    0.0137363    0.0001887    0.02971350    1.955709939463607e-01
  3849      16396.52    0.00000e+00    0.0109415    0.0001197    0.01885254    1.955952295844868e-01
  3850      16402.76    0.00000e+00    0.0125369    0.0001572    0.02475137    1.956236473035144e-01
  3851      16408.63    0.00000e+00    0.0100484    0.0001010    0.01590057    1.956503838713399e-01
  3852      16415.07    0.00000e+00    0.0084239    0.0000710    0.01117499    1.956797390870635e-01
  3853      16421.90    0.00000e+00    0.0112542    0.0001267    0.01994551    1.957108777494120e-01
  3854      16427.26    0.00000e+00    0.0171323    0.0002935    0.04622173    1.957352941586828e-01
  3855      16432.11    0.00000e+00    0.0156260    0.0002442    0.03845139    1.957573581899572e-01
  3856      16438.48    0.00000e+00    0.0095757    0.0000917    0.01443960    1.957863990838871e-01
  3857      16445.66    0.00000e+00    0.0190107    0.0003614    0.05691316    1.958190970115666e-01
  3858      16449.58    0.00000e+00    0.0112191    0.0001259    0.01982121    1.958369598246570e-01
  3859      16456.49    0.00000e+00    0.0068894    0.0000475    0.00747451    1.958684677848843e-01
  3860      16462.65    0.00000e+00    0.0063277    0.0000400    0.00630534    1.958965202938823e-01
  3861      16469.43    0.00000e+00    0.0063309    0.0000401    0.00631166    1.959274172285232e-01
  3862      16475.96    0.00000e+00    0.0069747    0.0000486    0.00766067    1.959571864945708e-01
  3863      16480.97    0.00000e+00    0.0058488    0.0000342    0.00538712    1.959800115067939e-01
  3864      16488.35    0.00000e+00    0.0054993    0.0000302    0.00476245    1.960136215465372e-01
  3865      16494.33    0.00000e+00    0.0059833    0.0000358    0.00563770    1.960408741439875e-01
  3866      16500.49    0.00000e+00    0.0069157    0.0000478    0.00753170    1.960689425125228e-01
  3867      16506.08    0.00000e+00    0.0076983    0.0000593    0.00933259    1.960944188226076e-01
  3868      16512.35    0.00000e+00    0.0056938    0.0000324    0.00510527    1.961229894699355e-01
  3869      16518.81    0.00000e+00    0.0061702    0.0000381    0.00599534    1.961524043534553e-01
  3870      16525.13    0.00000e+00    0.0067658    0.0000458    0.00720876    1.961812288887318e-01
  3871      16530.92    0.00000e+00    0.0073034    0.0000533    0.00839971    1.962075962783900e-01
  3872      16537.58    0.00000e+00    0.0076741    0.0000589    0.00927408    1.962379441147044e-01
  3873      16543.11    0.00000e+00    0.0074839    0.0000560    0.00882015    1.962631541371926e-01
  3874      16549.47    0.00000e+00    0.0088896    0.0000790    0.01244447    1.962921061834074e-01
  3875      16555.25    0.00000e+00    0.0089541    0.0000802    0.01262569    1.963184652976112e-01
  3876      16561.50    0.00000e+00    0.0099738    0.0000995    0.01566537    1.963469182787841e-01
  3877      16567.20    0.00000e+00    0.0104895    0.0001100    0.01732696    1.963728813755815e-01
  3878      16573.02    0.00000e+00    0.0095794    0.0000918    0.01445095    1.963994253695802e-01
  3879      16578.94    0.00000e+00    0.0079280    0.0000629    0.00989784    1.964263778646741e-01
  3880      16585.06    0.00000e+00    0.0075059    0.0000563    0.00887209    1.964542790005804e-01
  3881      16591.69    0.00000e+00    0.0067641    0.0000458    0.00720496    1.964844961330279e-01
  3882      16597.63    0.00000e+00    0.0067199    0.0000452    0.00711118    1.965115326707187e-01
  3883      16604.30    0.00000e+00    0.0069891    0.0000488    0.00769238    1.965419423912017e-01
  3884      16610.41    0.00000e+00    0.0076686    0.0000588    0.00926089    1.965697894576665e-01
  3885      16615.68    0.00000e+00    0.0123507    0.0001525    0.02402155    1.965937736246984e-01
  3886      16621.17    0.00000e+00    0.0065971    0.0000435    0.00685365    1.966188011287394e-01
  3887      16627.62    0.00000e+00    0.0054681    0.0000299    0.00470856    1.966481708951356e-01
  3888      16633.99    0.00000e+00    0.0049316    0.0000243    0.00382986    1.966772174325333e-01
  3889      16640.66    0.00000e+00    0.0046333    0.0000215    0.00338068    1.967076020311272e-01
  3890      16646.68    0.00000e+00    0.0044958    0.0000202    0.00318298    1.967350426342301e-01
  3891      16653.15    0.00000e+00    0.0047302    0.0000224    0.00352354    1.967644960358635e-01
  3892      16659.16    0.00000e+00    0.0048260    0.0000233    0.00366761    1.967919148199777e-01
  3893      16665.77    0.00000e+00    0.0054345    0.0000295    0.00465088    1.968219918668867e-01
  3894      16671.66    0.00000e+00    0.0055663    0.0000310    0.00487918    1.968488355570025e-01
  3895      16677.81    0.00000e+00    0.0058687    0.0000344    0.00542371    1.968768789704654e-01
  3896      16684.04    0.00000e+00    0.0060134    0.0000362    0.00569453    1.969052369776436e-01
  3897      16690.74    0.00000e+00    0.0071998    0.0000518    0.00816306    1.969357790313601e-01
  3898      16696.16    0.00000e+00    0.0066269    0.0000439    0.00691563    1.969604720286874e-01
  3899      16702.65    0.00000e+00    0.0063231    0.0000400    0.00629623    1.969900401794995e-01
  3900      16709.04    0.00000e+00    0.0075244    0.0000566    0.00891584    1.970191823433814e-01
  3901      16714.86    0.00000e+00    0.0096522    0.0000932    0.01467122    1.970456842228296e-01
  3902      16721.09    0.00000e+00    0.0140263    0.0001967    0.03098128    1.970740533264503e-01
  3903      16725.91    0.00000e+00    0.0111392    0.0001241    0.01953999    1.970960235622152e-01
  3904      16732.16    0.00000e+00    0.0075947    0.0000577    0.00908325    1.971245128288814e-01
  3905      16739.03    0.00000e+00    0.0080743    0.0000652    0.01026657    1.971558090791664e-01
  3906      16744.54    0.00000e+00    0.0088825    0.0000789    0.01242482    1.971809108132198e-01
  3907      16750.49    0.00000e+00    0.0077077    0.0000594    0.00935539    1.972080147455157e-01
  3908      16756.94    0.00000e+00    0.0091088    0.0000830    0.01306596    1.972374155925560e-01
  3909      16762.60    0.00000e+00    0.0106351    0.0001131    0.01781144    1.972631862688684e-01
  3910      16768.18    0.00000e+00    0.0070080    0.0000491    0.00773410    1.972886057401666e-01
  3911      16774.62    0.00000e+00    0.0056435    0.0000318    0.00501551    1.973179580274047e-01
  3912      16781.16    0.00000e+00    0.0052696    0.0000278    0.00437295    1.973477916297976e-01
  3913      16787.41    0.00000e+00    0.0053263    0.0000284    0.00446757    1.973762327691838e-01
  3914      16793.28    0.00000e+00    0.0045274    0.0000205    0.00322789    1.974030040409591e-01
  3915      16800.04    0.00000e+00    0.0045721    0.0000209    0.00329193    1.974337702752338e-01
  3916      16806.14    0.00000e+00    0.0044912    0.0000202    0.00317642    1.974615634912822e-01
  3917      16813.39    0.00000e+00    0.0050911    0.0000259    0.00408171    1.974946065155627e-01
  3918      16819.45    0.00000e+00    0.0100290    0.0001006    0.01583903    1.975222419232875e-01
  3919      16822.98    0.00000e+00    0.0113697    0.0001293    0.02035702    1.975383297312102e-01
  3920      16830.03    0.00000e+00    0.0045228    0.0000205    0.00322128    1.975704408659585e-01
  3921      16836.94    0.00000e+00    0.0044547    0.0000198    0.00312503    1.976019307401405e-01
  3922      16843.18    0.00000e+00    0.0044817    0.0000201    0.00316308    1.976303383494326e-01
  3923      16849.68    0.00000e+00    0.0046982    0.0000221    0.00347597    1.976599550044226e-01
  3924      16855.98    0.00000e+00    0.0056888    0.0000324    0.00509629    1.976886556613500e-01
  3925      16861.67    0.00000e+00    0.0064023    0.0000410    0.00645495    1.977145912235661e-01
  3926      16868.01    0.00000e+00    0.0056242    0.0000316    0.00498131    1.977434903957045e-01
  3927      16874.19    0.00000e+00    0.0056650    0.0000321    0.00505383    1.977716456207584e-01
  3928      16880.68    0.00000e+00    0.0056342    0.0000317    0.00499891    1.978012060374709e-01
  3929      16887.83    0.00000e+00    0.0101024    0.0001021    0.01607191    1.978337994753850e-01
  3930      16891.94    0.00000e+00    0.0074420    0.0000554    0.00872160    1.978525070638373e-01
  3931      16899.51    0.00000e+00    0.0079841    0.0000637    0.01003858    1.978870109876492e-01
  3932      16905.46    0.00000e+00    0.0097158    0.0000944    0.01486522    1.979141360566607e-01
  3933      16910.98    0.00000e+00    0.0123803    0.0001533    0.02413678    1.979392738822940e-01
  3934      16916.47    0.00000e+00    0.0100987    0.0001020    0.01606014    1.979642658695852e-01
  3935      16922.54    0.00000e+00    0.0089618    0.0000803    0.01264746    1.979919439904365e-01
  3936      16928.22    0.00000e+00    0.0097281    0.0000946    0.01490296    1.980178317203135e-01
  3937      16934.47    0.00000e+00    0.0066008    0.0000436    0.00686139    1.980463209099220e-01
  3938      16940.97    0.00000e+00    0.0049774    0.0000248    0.00390141    1.980759361536969e-01
  3939      16947.98    0.00000e+00    0.0063058    0.0000398    0.00626185    1.981078353668718e-01
  3940      16953.44    0.00000e+00    0.0066149    0.0000438    0.00689073    1.981327495813955e-01
  3941      16960.44    0.00000e+00    0.0052883    0.0000280    0.00440408    1.981646486376324e-01
  3942      16967.82    0.00000e+00    0.0113466    0.0001287    0.02027432    1.981982335866505e-01
  3943      16971.35    0.00000e+00    0.0115876    0.0001343    0.02114486    1.982143378073675e-01
  3944      16978.57    0.00000e+00    0.0072573    0.0000527    0.00829398    1.982472270568290e-01
  3945      16984.78    0.00000e+00    0.0094262    0.0000889    0.01399223    1.982755093168946e-01
  3946      16990.55    0.00000e+00    0.0084364    0.0000712    0.01120803    1.983018299217060e-01
  3947      16997.14    0.00000e+00    0.0075385    0.0000568    0.00894926    1.983318556457859e-01
  3948      17003.84    0.00000e+00    0.0100650    0.0001013    0.01595292    1.983623716693101e-01
  3949      17009.80    0.00000e+00    0.0135040    0.0001824    0.02871721    1.983895183489146e-01
  3950      17014.93    0.00000e+00    0.0152598    0.0002329    0.03667002    1.984128902635077e-01
  3951      17020.57    0.00000e+00    0.0137693    0.0001896    0.02985653    1.984385858561132e-01
  3952      17026.23    0.00000e+00    0.0109064    0.0001189    0.01873176    1.984643684279649e-01
  3953      17032.52    0.00000e+00    0.0081281    0.0000661    0.01040379    1.984930602572290e-01
  3954      17038.39    0.00000e+00    0.0123601    0.0001528    0.02405817    1.985198083059707e-01
  3955      17044.96    0.00000e+00    0.0067420    0.0000455    0.00715797    1.985497209017318e-01
  3956      17051.68    0.00000e+00    0.0070362    0.0000495    0.00779628    1.985803578695378e-01
  3957      17057.52    0.00000e+00    0.0076785    0.0000590    0.00928467    1.986069624718831e-01
  3958      17063.61    0.00000e+00    0.0087832    0.0000771    0.01214839    1.986347136963826e-01
  3959      17069.62    0.00000e+00    0.0066913    0.0000448    0.00705074    1.986620768223698e-01
  3960      17076.25    0.00000e+00    0.0056598    0.0000320    0.00504443    1.986922863394559e-01
  3961      17082.56    0.00000e+00    0.0079185    0.0000627    0.00987408    1.987210329029437e-01
  3962      17088.51    0.00000e+00    0.0077442    0.0000600    0.00944433    1.987481731279244e-01
  3963      17094.68    0.00000e+00    0.0079276    0.0000628    0.00989688    1.987762667089180e-01
  3964      17100.57    0.00000e+00    0.0081197    0.0000659    0.01038246    1.988031225457537e-01
  3965      17106.42    0.00000e+00    0.0078592    0.0000618    0.00972697    1.988297483089049e-01
  3966      17111.89    0.00000e+00    0.0066311    0.0000440    0.00692438    1.988547079735496e-01
  3967      17119.06    0.00000e+00    0.0048346    0.0000234    0.00368082    1.988873320988180e-01
  3968      17125.71    0.00000e+00    0.0047975    0.0000230    0.00362449    1.989176476054201e-01
  3969      17132.28    0.00000e+00    0.0054457    0.0000297    0.00467011    1.989475871422489e-01
  3970      17137.86    0.00000e+00    0.0096230    0.0000926    0.01458265    1.989730327244894e-01
  3971      17143.79    0.00000e+00    0.0054974    0.0000302    0.00475910    1.990000524685147e-01
  3972      17151.00    0.00000e+00    0.0057208    0.0000327    0.00515389    1.990328976720503e-01
  3973      17157.16    0.00000e+00    0.0069160    0.0000478    0.00753234    1.990609298132032e-01
  3974      17162.83    0.00000e+00    0.0101237    0.0001025    0.01613975    1.990867818823705e-01
  3975      17168.24    0.00000e+00    0.0085723    0.0000735    0.01157193    1.991114401444837e-01
  3976      17174.09    0.00000e+00    0.0074099    0.0000549    0.00864640    1.991380754651461e-01
  3977      17180.78    0.00000e+00    0.0055051    0.0000303    0.00477249    1.991685854820237e-01
  3978      17187.39    0.00000e+00    0.0065447    0.0000428    0.00674530    1.991986669690518e-01
  3979      17193.27    0.00000e+00    0.0068945    0.0000475    0.00748541    1.992254683570508e-01
  3980      17199.80    0.00000e+00    0.0080110    0.0000642    0.01010617    1.992552133016557e-01
  3981      17204.84    0.00000e+00    0.0073250    0.0000537    0.00844939    1.992781842635677e-01
  3982      17210.86    0.00000e+00    0.0067134    0.0000451    0.00709753    1.993056330301382e-01
  3983      17217.76    0.00000e+00    0.0078064    0.0000609    0.00959670    1.993370754802820e-01
  3984      17223.61    0.00000e+00    0.0049418    0.0000244    0.00384580    1.993637353068539e-01
  3985      17229.93    0.00000e+00    0.0043340    0.0000188    0.00295803    1.993924932915057e-01
  3986      17236.32    0.00000e+00    0.0043395    0.0000188    0.00296548    1.994216176596560e-01
  3987      17243.10    0.00000e+00    0.0050666    0.0000257    0.00404255    1.994525311208404e-01
  3988      17249.03    0.00000e+00    0.0064252    0.0000413    0.00650104    1.994795633451464e-01
  3989      17254.48    0.00000e+00    0.0043809    0.0000192    0.00302227    1.995043622077604e-01
  3990      17261.23    0.00000e+00    0.0037689    0.0000142    0.00223689    1.995351267063975e-01
  3991      17268.03    0.00000e+00    0.0039420    0.0000155    0.00244712    1.995660930053228e-01
  3992      17274.24    0.00000e+00    0.0053430    0.0000285    0.00449566    1.995944108819436e-01
  3993      17279.91    0.00000e+00    0.0059103    0.0000349    0.00550094    1.996202638807254e-01
  3994      17286.44    0.00000e+00    0.0046976    0.0000221    0.00347512    1.996499918838105e-01
  3995      17292.14    0.00000e+00    0.0055541    0.0000308    0.00485776    1.996759588260149e-01
  3996      17298.66    0.00000e+00    0.0046213    0.0000214    0.00336307    1.997056616092643e-01
  3997      17305.03    0.00000e+00    0.0049760    0.0000248    0.00389916    1.997347057209637e-01
  3998      17311.17    0.00000e+00    0.0058504    0.0000342    0.00538992    1.997626658347264e-01
  3999      17317.46    0.00000e+00    0.0051587    0.0000266    0.00419079    1.997913531227505e-01
  4000      17323.29    0.00000e+00    0.0066305    0.0000440    0.00692320    1.998179089367571e-01
  4001      17329.55    0.00000e+00    0.0055049    0.0000303    0.00477219    1.998464204280627e-01
  4002      17336.14    0.00000e+00    0.0066543    0.0000443    0.00697307    1.998764371204986e-01
  4003      17341.77    0.00000e+00    0.0061983    0.0000384    0.00605015    1.999021025738546e-01
  4004      17348.61    0.00000e+00    0.0063477    0.0000403    0.00634521    1.999332727877570e-01
  4005      17353.90    0.00000e+00    0.0084960    0.0000722    0.01136701    1.999573565189125e-01
  4006      17359.38    0.00000e+00    0.0053430    0.0000285    0.00449558    1.999823495597289e-01
  4007      17366.11    0.00000e+00    0.0041356    0.0000171    0.00269333    2.000130199246157e-01
  4008      17373.26    0.00000e+00    0.0042948    0.0000184    0.00290472    2.000455574901766e-01
  4009      17379.33    0.00000e+00    0.0057214    0.0000327    0.00515485    2.000732440043335e-01
  4010      17384.86    0.00000e+00    0.0054090    0.0000293    0.00460732    2.000984484627739e-01
  4011      17391.27    0.00000e+00    0.0049705    0.0000247    0.00389058    2.001276321078855e-01
  4012      17397.58    0.00000e+00    0.0049876    0.0000249    0.00391746    2.001563980355571e-01
  4013      17404.01    0.00000e+00    0.0047927    0.0000230    0.00361723    2.001856841130853e-01
  4014      17411.12    0.00000e+00    0.0131251    0.0001723    0.02712809    2.002180888110173e-01
  4015      17414.36    0.00000e+00    0.0097145    0.0000944    0.01486134    2.002328318770290e-01
  4016      17421.26    0.00000e+00    0.0042377    0.0000180    0.00282793    2.002642950500887e-01
  4017      17428.03    0.00000e+00    0.0039527    0.0000156    0.00246044    2.002951273782858e-01
  4018      17434.52    0.00000e+00    0.0037725    0.0000142    0.00224121    2.003247026953563e-01
  4019      17440.60    0.00000e+00    0.0037607    0.0000141    0.00222721    2.003524134370209e-01
  4020      17447.11    0.00000e+00    0.0033055    0.0000109    0.00172068    2.003820426847243e-01
  4021      17453.30    0.00000e+00    0.0043610    0.0000190    0.00299493    2.004102695920631e-01
  4022      17459.88    0.00000e+00    0.0033875    0.0000115    0.00180707    2.004402388113775e-01
  4023      17466.52    0.00000e+00    0.0037255    0.0000139    0.00218571    2.004704975327175e-01
  4024      17473.02    0.00000e+00    0.0052469    0.0000275    0.00433525    2.005001126084179e-01
  4025      17478.49    0.00000e+00    0.0057123    0.0000326    0.00513855    2.005250561298219e-01
  4026      17484.53    0.00000e+00    0.0049834    0.0000248    0.00391088    2.005525615080541e-01
  4027      17490.52    0.00000e+00    0.0040926    0.0000167    0.00263766    2.005798493195189e-01
  4028      17497.49    0.00000e+00    0.0042446    0.0000180    0.00283724    2.006116061765994e-01
  4029      17503.38    0.00000e+00    0.0042672    0.0000182    0.00286744    2.006384331160270e-01
  4030      17509.92    0.00000e+00    0.0045174    0.0000204    0.00321356    2.006682560730210e-01
  4031      17516.12    0.00000e+00    0.0050336    0.0000253    0.00398994    2.006964848643160e-01
  4032      17522.62    0.00000e+00    0.0057767    0.0000334    0.00525495    2.007260907240385e-01
  4033      17528.90    0.00000e+00    0.0072066    0.0000519    0.00817864    2.007547020725899e-01
  4034      17533.70    0.00000e+00    0.0072417    0.0000524    0.00825845    2.007765793025381e-01
  4035      17540.40    0.00000e+00    0.0060913    0.0000371    0.00584295    2.008071206535019e-01
  4036      17546.03    0.00000e+00    0.0052138    0.0000272    0.00428075    2.008327540929827e-01
  4037      17553.57    0.00000e+00    0.0053705    0.0000288    0.00454201    2.008671358893334e-01
  4038      17560.02    0.00000e+00    0.0132402    0.0001753    0.02760613    2.008965167835064e-01
  4039      17563.25    0.00000e+00    0.0106157    0.0001127    0.01774663    2.009112218741362e-01
  4040      17570.60    0.00000e+00    0.0045610    0.0000208    0.00327596    2.009447214071796e-01
  4041      17577.33    0.00000e+00    0.0040483    0.0000164    0.00258086    2.009753973622917e-01
  4042      17583.40    0.00000e+00    0.0034238    0.0000117    0.00184596    2.010030232446857e-01
  4043      17590.29    0.00000e+00    0.0034987    0.0000122    0.00192764    2.010344583572863e-01
  4044      17596.37    0.00000e+00    0.0038763    0.0000150    0.00236620    2.010621322238194e-01
  4045      17603.37    0.00000e+00    0.0038068    0.0000145    0.00228213    2.010940429135430e-01
  4046      17609.57    0.00000e+00    0.0050653    0.0000257    0.00404040    2.011222606175154e-01
  4047      17615.78    0.00000e+00    0.0060654    0.0000368    0.00579344    2.011505793721987e-01
  4048      17621.78    0.00000e+00    0.0067712    0.0000458    0.00722013    2.011779013829182e-01
  4049      17627.45    0.00000e+00    0.0081077    0.0000657    0.01035175    2.012037637356365e-01
  4050      17633.80    0.00000e+00    0.0061784    0.0000382    0.00601126    2.012326883374484e-01
  4051      17639.63    0.00000e+00    0.0056373    0.0000318    0.00500450    2.012592508141164e-01
  4052      17646.38    0.00000e+00    0.0056453    0.0000319    0.00501870    2.012900165716053e-01
  4053      17652.27    0.00000e+00    0.0074366    0.0000553    0.00870895    2.013168342024340e-01
  4054      17658.65    0.00000e+00    0.0084100    0.0000707    0.01113798    2.013458995528139e-01
  4055      17664.39    0.00000e+00    0.0074358    0.0000553    0.00870702    2.013720506524507e-01
  4056      17670.68    0.00000e+00    0.0071199    0.0000507    0.00798298    2.014007023956587e-01
  4057      17676.52    0.00000e+00    0.0054209    0.0000294    0.00462767    2.014273464244639e-01
  4058      17683.52    0.00000e+00    0.0058698    0.0000345    0.00542573    2.014592314976618e-01
  4059      17689.44    0.00000e+00    0.0072293    0.0000523    0.00823015    2.014861768388037e-01
  4060      17694.81    0.00000e+00    0.0071073    0.0000505    0.00795478    2.015106568393323e-01
  4061      17701.13    0.00000e+00    0.0051756    0.0000268    0.00421824    2.015394792869700e-01
  4062      17707.85    0.00000e+00    0.0049668    0.0000247    0.00388476    2.015700643441699e-01
  4063      17713.77    0.00000e+00    0.0052479    0.0000275    0.00433695    2.015970325635057e-01
  4064      17721.05    0.00000e+00    0.0050814    0.0000258    0.00406618    2.016302185842214e-01
  4065      17726.65    0.00000e+00    0.0095982    0.0000921    0.01450763    2.016557282373454e-01
  4066      17731.91    0.00000e+00    0.0053525    0.0000286    0.00451158    2.016797000923911e-01
  4067      17739.29    0.00000e+00    0.0067587    0.0000457    0.00719350    2.017133101275571e-01
  4068      17744.13    0.00000e+00    0.0080320    0.0000645    0.01015924    2.017353810093044e-01
  4069      17749.88    0.00000e+00    0.0038935    0.0000152    0.00238726    2.017615778213218e-01
  4070      17757.24    0.00000e+00    0.0030911    0.0000096    0.00150466    2.017951381005751e-01
  4071      17764.10    0.00000e+00    0.0031348    0.0000098    0.00154747    2.018263621462747e-01
  4072      17770.60    0.00000e+00    0.0032745    0.0000107    0.00168857    2.018559898828306e-01
  4073      17776.60    0.00000e+00    0.0036434    0.0000133    0.00209044    2.018833319572941e-01
  4074      17783.32    0.00000e+00    0.0033063    0.0000109    0.00172147    2.019139489447475e-01
  4075      17789.91    0.00000e+00    0.0045067    0.0000203    0.00319845    2.019439646957151e-01
  4076      17796.78    0.00000e+00    0.0054066    0.0000292    0.00460330    2.019752538201749e-01
  4077      17802.03    0.00000e+00    0.0074065    0.0000549    0.00863866    2.019991791353973e-01
  4078      17807.95    0.00000e+00    0.0073185    0.0000536    0.00843453    2.020261624094075e-01
  4079      17814.46    0.00000e+00    0.0066718    0.0000445    0.00700982    2.020558214960944e-01
  4080      17820.02    0.00000e+00    0.0071586    0.0000512    0.00806992    2.020811447640594e-01
  4081      17826.17    0.00000e+00    0.0061414    0.0000377    0.00593950    2.021091744297237e-01
  4082      17832.45    0.00000e+00    0.0055459    0.0000308    0.00484355    2.021378001804101e-01
  4083      17838.70    0.00000e+00    0.0053866    0.0000290    0.00456922    2.021662558394760e-01
  4084      17845.63    0.00000e+00    0.0055818    0.0000312    0.00490635    2.021978482253759e-01
  4085      17850.91    0.00000e+00    0.0059377    0.0000353    0.00555208    2.022218994521357e-01
  4086      17857.16    0.00000e+00    0.0054281    0.0000295    0.00463990    2.022504064478860e-01
  4087      17863.53    0.00000e+00    0.0048543    0.0000236    0.00371087    2.022793968095718e-01
  4088      17870.28    0.00000e+00    0.0055378    0.0000307    0.00482932    2.023101459371233e-01
  4089      17875.82    0.00000e+00    0.0081399    0.0000663    0.01043402    2.023354171285043e-01
  4090      17881.15    0.00000e+00    0.0064539    0.0000417    0.00655930    2.023596862618131e-01
  4091      17887.79    0.00000e+00    0.0043084    0.0000186    0.00292312    2.023899413746249e-01
  4092      17894.17    0.00000e+00    0.0037575    0.0000141    0.00222340    2.024190385979981e-01
  4093      17901.51    0.00000e+00    0.0039350    0.0000155    0.00243838    2.024524388884905e-01
  4094      17907.26    0.00000e+00    0.0056537    0.0000320    0.00503370    2.024786659265112e-01
  4095      17913.29    0.00000e+00    0.0040422    0.0000163    0.00257306    2.025061335786757e-01
  4096      17919.24    0.00000e+00    0.0040959    0.0000168    0.00264192    2.025332629983852e-01
  4097      17925.83    0.00000e+00    0.0035000    0.0000122    0.00192908    2.025632921242914e-01
  4098      17932.39    0.00000e+00    0.0037118    0.0000138    0.00216966    2.025931642084521e-01
  4099      17938.89    0.00000e+00    0.0039210    0.0000154    0.00242112    2.026227933406280e-01
  4100      17944.83    0.00000e+00    0.0036864    0.0000136    0.00214007    2.026498588540883e-01
  4101      17951.72    0.00000e+00    0.0041565    0.0000173    0.00272067    2.026812448658631e-01
  4102      17957.63    0.00000e+00    0.0047801    0.0000228    0.00359829    2.027081656571735e-01
  4103      17963.84    0.00000e+00    0.0053956    0.0000291    0.00458447    2.027364511971074e-01
  4104      17969.86    0.00000e+00    0.0046955    0.0000220    0.00347193    2.027638980802790e-01
  4105      17976.04    0.00000e+00    0.0045114    0.0000204    0.00320508    2.027920481175413e-01
  4106      17982.03    0.00000e+00    0.0041764    0.0000174    0.00274676    2.028193520365432e-01
  4107      17988.46    0.00000e+00    0.0039151    0.0000153    0.00241384    2.028486104159180e-01
  4108      17995.16    0.00000e+00    0.0044489    0.0000198    0.00311694    2.028791448932241e-01
  4109      18000.98    0.00000e+00    0.0041880    0.0000175    0.00276197    2.029056732991453e-01
  4110      18007.15    0.00000e+00    0.0045627    0.0000208    0.00327841    2.029337732764333e-01
  4111      18013.43    0.00000e+00    0.0047116    0.0000222    0.00349592    2.029624117336044e-01
  4112      18019.41    0.00000e+00    0.0040034    0.0000160    0.00252388    2.029896331534519e-01
  4113      18025.95    0.00000e+00    0.0034500    0.0000119    0.00187440    2.030194491518113e-01
  4114      18032.34    0.00000e+00    0.0033576    0.0000113    0.00177535    2.030485554100776e-01
  4115      18039.43    0.00000e+00    0.0045455    0.0000207    0.00325366    2.030808734431218e-01
  4116      18044.71    0.00000e+00    0.0044887    0.0000201    0.00317291    2.031049210341778e-01
  4117      18050.84    0.00000e+00    0.0043049    0.0000185    0.00291838    2.031328368901162e-01
  4118      18057.41    0.00000e+00    0.0040088    0.0000161    0.00253079    2.031628117947195e-01
  4119      18063.50    0.00000e+00    0.0066215    0.0000438    0.00690434    2.031905506111807e-01
  4120      18068.43    0.00000e+00    0.0045648    0.0000208    0.00328147    2.032130244494048e-01
  4121      18075.29    0.00000e+00    0.0030700    0.0000094    0.00148423    2.032442643899494e-01
  4122      18082.01    0.00000e+00    0.0026789    0.0000072    0.00113013    2.032748827974120e-01
  4123      18088.34    0.00000e+00    0.0028606    0.0000082    0.00128868    2.033037063895491e-01
  4124      18094.37    0.00000e+00    0.0026820    0.0000072    0.00113275    2.033311870758678e-01
  4125      18101.25    0.00000e+00    0.0023732    0.0000056    0.00088691    2.033625447134129e-01
  4126      18107.87    0.00000e+00    0.0024487    0.0000060    0.00094424    2.033927032148725e-01
  4127      18114.03    0.00000e+00    0.0025754    0.0000066    0.00104452    2.034207897632928e-01
  4128      18120.32    0.00000e+00    0.0025494    0.0000065    0.00102353    2.034494320853739e-01
  4129      18127.26    0.00000e+00    0.0026631    0.0000071    0.00111684    2.034810369804073e-01
  4130      18133.80    0.00000e+00    0.0030010    0.0000090    0.00141825    2.035108486110858e-01
  4131      18139.83    0.00000e+00    0.0032240    0.0000104    0.00163682    2.035383366299523e-01
  4132      18146.34    0.00000e+00    0.0045599    0.0000208    0.00327433    2.035680094827229e-01
  4133      18151.94    0.00000e+00    0.0044558    0.0000199    0.00312658    2.035935077299736e-01
  4134      18157.90    0.00000e+00    0.0035965    0.0000129    0.00203691    2.036206670188271e-01
  4135      18164.88    0.00000e+00    0.0039767    0.0000158    0.00249038    2.036524551555168e-01
  4136      18171.29    0.00000e+00    0.0045340    0.0000206    0.00323726    2.036816596391887e-01
  4137      18176.96    0.00000e+00    0.0061535    0.0000379    0.00596296    2.037075174742265e-01
  4138      18182.40    0.00000e+00    0.0046253    0.0000214    0.00336889    2.037322850978121e-01
